,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,326,1,1983-10-29,26-155,CHI,NJN,7,1,38:00,2,8,.250,0,0,,2,2,1.000,0,7,7,0,0,0,3,5,6,-1.7,
1,327,2,1983-11-01,26-158,CHI,PHI,-8,1,39:00,5,11,.455,0,0,,2,4,.500,4,6,10,1,0,0,2,5,12,6.8,
2,328,3,1983-11-03,26-160,CHI,NJN,-5,1,26:00,3,12,.250,0,0,,8,10,.800,2,3,5,1,0,0,2,2,14,6.2,
3,329,4,1983-11-04,26-161,CHI,ATL,-13,1,29:00,1,10,.100,0,0,,2,2,1.000,5,2,7,0,0,0,2,3,4,-1.7,
4,330,5,1983-11-08,26-165,CHI,KCK,3,1,31:00,4,7,.571,0,0,,0,2,.000,6,6,12,5,1,1,4,5,8,9.1,
5,331,6,1983-11-11,26-168,CHI,WSB,-1,1,47:00,3,7,.429,0,0,,2,4,.500,5,14,19,4,0,1,1,5,8,11.7,
6,332,7,1983-11-12,26-169,CHI,BOS,-15,1,28:00,2,6,.333,0,0,,1,4,.250,1,6,7,1,0,1,0,4,5,2.7,
7,333,8,1983-11-15,26-172,CHI,DET,2,1,39:00,10,16,.625,0,0,,2,2,1.000,5,15,20,2,0,0,0,3,22,23.0,
8,334,9,1983-11-17,26-174,CHI,SEA,-9,1,29:00,6,12,.500,0,0,,2,4,.500,2,7,9,1,0,1,1,4,14,9.5,
9,335,10,1983-11-19,26-176,CHI,IND,5,1,41:00,10,14,.714,0,0,,2,3,.667,1,6,7,1,3,0,6,2,22,15.2,
10,336,11,1983-11-23,26-180,CHI,UTA,11,1,35:00,7,14,.500,0,,,0,1,.000,,,7,2,0,0,,5,14,,
11,337,12,1983-11-25,26-182,CHI,PHO,-26,1,19:00,2,6,.333,0,0,,2,2,1.000,0,3,3,0,0,0,1,3,6,1.3,
12,338,13,1983-11-27,26-184,CHI,LAL,-3,1,38:00,3,8,.375,0,0,,7,8,.875,4,11,15,3,0,0,1,5,13,13.4,
13,339,14,1983-11-29,26-186,CHI,HOU,-6,1,42:00,7,14,.500,0,0,,7,8,.875,3,4,7,3,2,0,1,5,21,18.0,
