,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,2,2016-10-29,21-304,MEM,NYK,-7,0,9:16,1,2,.500,1,2,.500,0,2,.000,0,0,0,1,2,0,0,1,3,3.5,+10
1,2,3,2016-10-30,21-305,MEM,WAS,9,0,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
2,3,4,2016-11-01,21-307,MEM,MIN,-36,1,29:46,4,7,.571,0,1,.000,6,7,.857,1,1,2,1,1,1,3,2,14,9.9,-19
3,4,6,2016-11-04,21-310,MEM,LAC,-11,0,5:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,+7
4,5,8,2016-11-08,21-314,MEM,DEN,1,0,4:08,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-2
5,6,11,2016-11-16,21-322,MEM,LAC,4,0,8:40,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,0,1,2,3.0,-1
6,7,12,2016-11-18,21-324,MEM,DAL,16,0,1:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-5
7,8,13,2016-11-19,21-325,MEM,MIN,22,0,2:20,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,+3
8,9,14,2016-11-21,21-327,MEM,CHO,15,0,4:11,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7
9,10,16,2016-11-25,21-331,MEM,MIA,-9,0,20:29,4,8,.500,1,1,1.000,0,2,.000,1,5,6,0,1,1,1,2,9,6.3,+6
10,11,17,2016-11-26,21-332,MEM,MIA,3,1,35:13,6,12,.500,2,5,.400,4,6,.667,0,3,3,2,0,0,1,3,18,11.3,+4
11,12,18,2016-11-28,21-334,MEM,CHO,-19,1,31:10,4,9,.444,0,2,.000,1,3,.333,0,2,2,3,2,0,2,1,9,5.8,-19
12,13,19,2016-11-30,21-336,MEM,TOR,-15,1,27:45,4,11,.364,0,4,.000,2,3,.667,0,0,0,2,3,0,2,4,10,4.3,-1
13,14,20,2016-12-01,21-337,MEM,ORL,1,1,35:21,2,13,.154,1,6,.167,0,0,,0,2,2,1,3,2,3,2,5,-1.4,-13
14,15,21,2016-12-03,21-339,MEM,LAL,3,1,35:11,3,8,.375,1,3,.333,0,0,,1,5,6,2,3,0,3,1,7,5.8,0
15,16,22,2016-12-05,21-341,MEM,NOP,2,1,19:30,5,9,.556,1,3,.333,0,0,,0,4,4,1,1,0,1,0,11,8.6,-7
16,17,23,2016-12-06,21-342,MEM,PHI,5,1,31:22,4,6,.667,0,2,.000,0,0,,1,2,3,1,2,1,0,4,8,8.5,-11
17,18,24,2016-12-08,21-344,MEM,POR,2,1,19:36,0,3,.000,0,1,.000,0,0,,0,5,5,0,2,1,2,4,0,-1.5,-5
18,19,25,2016-12-10,21-346,MEM,GSW,21,1,19:28,4,7,.571,1,3,.333,2,2,1.000,0,2,2,2,0,2,0,3,11,9.9,+10
19,20,26,2016-12-13,21-349,MEM,CLE,-17,1,36:06,6,16,.375,1,4,.250,0,0,,2,4,6,1,0,0,3,5,13,2.5,-10
20,21,27,2016-12-14,21-350,MEM,CLE,8,1,19:19,1,4,.250,1,2,.500,0,0,,0,2,2,1,2,0,2,1,3,1.5,-3
21,22,28,2016-12-16,21-352,MEM,SAC,-4,1,15:31,1,3,.333,0,0,,0,0,,0,2,2,0,0,1,1,2,2,-0.2,-1
22,23,29,2016-12-18,21-354,MEM,UTA,-9,0,4:58,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-0.4,+5
23,24,31,2016-12-21,21-357,MEM,DET,12,0,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
24,25,61,2017-04-02,22-093,HOU,PHO,7,1,38:35,7,12,.583,6,9,.667,1,2,.500,1,4,5,3,1,0,1,5,21,17.0,+11
25,26,62,2017-04-05,22-096,HOU,DEN,6,1,15:08,2,6,.333,0,2,.000,0,0,,1,2,3,0,1,0,1,4,4,0.3,-4
26,27,63,2017-04-07,22-098,HOU,DET,-5,0,21:42,2,5,.400,0,2,.000,0,0,,1,1,2,0,1,0,1,3,4,1.1,+7
27,28,64,2017-04-09,22-100,HOU,SAC,7,1,36:13,5,9,.556,1,4,.250,1,1,1.000,4,5,9,2,0,0,0,3,12,12.2,+4
28,29,65,2017-04-10,22-101,HOU,LAC,-29,0,24:18,5,10,.500,1,4,.250,4,4,1.000,2,3,5,1,0,1,3,3,15,9.5,-24
29,30,66,2017-04-12,22-103,HOU,MIN,5,0,2:44,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-4
