,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,59,1,1950-11-01,23-070,INO,WSC,-16,,,1,,,,,,,,,,,,,,,,,2,,
1,60,2,1950-11-04,23-073,INO,BLB,-16,,,,,,,,,,1,,,,,,,,,,,,
2,61,3,1950-11-05,23-074,INO,FTW,-5,,,,,,,,,,1,,,,,,,,,,,,
3,62,4,1950-11-07,23-076,INO,NYK,13,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
4,63,5,1950-11-09,23-078,INO,NYK,12,,,2,,,,,,,1,,,,,,,,,,4,,
5,64,6,1950-11-12,23-081,INO,BOS,-3,,,1,,,,,,,,,,,,,,,,,2,,
6,65,7,1950-11-14,23-083,INO,SYR,30,,,1,,,,,,,,,,,,,,,,,2,,
7,66,8,1950-11-16,23-085,INO,PHW,-17,,,,,,,,,,2,,,,,,,,,,,,
8,67,9,1950-11-18,23-087,INO,TRI,7,,,2,,,,,,1,2,.500,,,,,,,,,5,,
9,68,10,1950-11-19,23-088,INO,TRI,-23,,,,,,,,,1,2,.500,,,,,,,,,1,,
10,69,11,1950-11-21,23-090,INO,ROC,12,,,,,,,,,,1,,,,,,,,,,,,
11,70,12,1950-11-23,23-092,INO,SYR,7,,,,,,,,,1,1,1.000,,,,,,,,,1,,
12,71,13,1950-11-25,23-094,INO,BLB,11,,,,,,,,,,,,,,,,,,,,,,
13,72,14,1950-11-28,23-097,INO,FTW,24,,,3,,,,,,,,,,,,,,,,,6,,
14,73,15,1950-12-01,23-100,INO,MNL,1,,,1,,,,,,,,,,,,,,,,,2,,
15,74,16,1950-12-02,23-101,INO,ROC,-22,,,3,,,,,,2,3,.667,,,,,,,,,8,,
16,75,17,1950-12-03,23-102,INO,SYR,-3,,,2,,,,,,1,3,.333,,,,,,,,,5,,
17,76,18,1950-12-05,23-104,INO,NYK,6,,,2,,,,,,,,,,,,,,,,,4,,
18,77,19,1950-12-07,23-106,INO,PHW,-29,,,3,,,,,,2,4,.500,,,,,,,,,8,,
19,78,20,1950-12-10,23-109,INO,NYK,-22,,,2,,,,,,,,,,,,,,,,,4,,
20,79,21,1950-12-12,23-111,INO,TRI,1,,,2,,,,,,,,,,,,,,,,,4,,
21,80,22,1950-12-15,23-114,INO,MNL,-11,,,1,,,,,,2,4,.500,,,,,,,,,4,,
22,81,23,1950-12-17,23-116,INO,MNL,-19,,,1,,,,,,1,3,.333,,,,,,,,,3,,
23,82,24,1950-12-19,23-118,INO,FTW,-1,,,1,,,,,,1,3,.333,,,,,,,,,3,,
24,83,25,1950-12-23,23-122,INO,WSC,8,,,5,,,,,,,,,,,,,,,,3,10,,
25,84,26,1950-12-26,23-125,INO,WSC,-7,,,,,,,,,3,3,1.000,,,,,,,,,3,,
26,85,27,1950-12-29,23-128,INO,TRI,31,,,5,,,,,,2,4,.500,,,,,,,,,12,,
27,86,28,1951-01-02,23-132,INO,PHW,-1,,,3,,,,,,4,6,.667,,,,,,,,,10,,
28,87,29,1951-01-04,23-134,INO,FTW,11,,,2,,,,,,,1,,,,,,,,,,4,,
29,88,30,1951-01-07,23-137,INO,TRI,-4,,,4,,,,,,6,6,1.000,,,,,,,,6,14,,
30,89,31,1951-01-12,23-142,INO,FTW,-8,,,5,,,,,,3,4,.750,,,,,,,,,13,,
31,90,32,1951-01-14,23-144,INO,MNL,-2,,,6,,,,,,1,3,.333,,,,,,,,,13,,
32,91,33,1951-01-16,23-146,INO,MNL,14,,,1,,,,,,,,,,,,,,,,,2,,
33,92,34,1951-01-18,23-148,INO,PHW,-34,,,3,,,,,,2,3,.667,,,,,,,,,8,,
34,93,35,1951-01-20,23-150,INO,BLB,-39,,,2,,,,,,2,3,.667,,,,,,,,,6,,
35,94,36,1951-01-23,23-153,INO,BOS,-4,,,2,,,,,,,1,,,,,,,,,,4,,
36,95,37,1951-01-26,23-156,INO,PHW,3,,,,,,,,,4,4,1.000,,,,,,,,,4,,
37,96,38,1951-01-28,23-158,INO,MNL,-26,,,1,,,,,,3,3,1.000,,,,,,,,,5,,
38,97,39,1951-01-29,23-159,INO,TRI,2,,,1,,,,,,,,,,,,,,,,,2,,
39,98,40,1951-01-31,23-161,INO,ROC,5,,,,,,,,,,,,,,,,,,,,,,
40,99,41,1951-02-03,23-164,INO,MNL,-5,,,2,,,,,,1,2,.500,,,,,,,,,5,,
41,100,42,1951-02-04,23-165,INO,NYK,22,,,1,,,,,,,,,,,,,,,,,2,,
42,101,43,1951-02-05,23-166,INO,BOS,-13,,,2,,,,,,,,,,,,,,,,,4,,
43,102,44,1951-02-06,23-167,INO,ROC,2,,,,,,,,,,,,,,,,,,,,,,
44,103,45,1951-02-10,23-171,INO,PHW,-10,,,,,,,,,1,1,1.000,,,,,,,,,1,,
45,104,46,1951-02-11,23-172,INO,MNL,-13,,,1,,,,,,,,,,,,,,,,,2,,
46,105,47,1951-02-13,23-174,INO,FTW,2,,,,,,,,,,,,,,,,,,,,,,
47,106,48,1951-02-15,23-176,INO,BLB,9,,,,,,,,,,,,,,,,,,,,,,
