,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1961-10-19,21-341,NYK,CHP,17,,,0,,,,,,0,0,,,,,,,,,0,0,,
1,2,2,1961-10-21,21-343,NYK,PHW,-37,,,0,,,,,,0,0,,,,,,,,,0,0,,
2,3,3,1961-10-24,21-346,NYK,STL,2,,10:00,1,3,.333,,,,0,2,.000,,,2,,,,,2,2,,
3,4,4,1961-10-26,21-348,NYK,CIN,3,,,0,,,,,,0,,,,,,,,,,,0,,
4,5,5,1961-10-28,21-350,NYK,BOS,-30,,17:00,3,9,.333,,,,0,0,,,,,2,,,,2,6,,
5,6,6,1961-10-31,21-353,NYK,CIN,4,,,5,,,,,,0,0,,,,,,,,,2,10,,
6,7,7,1961-11-01,21-354,NYK,DET,-16,,,4,,,,,,0,0,,,,,,,,,1,8,,
7,8,8,1961-11-03,21-356,NYK,CHP,-11,,,6,,,,,,2,3,.667,,,,,,,,2,14,,
8,9,9,1961-11-04,21-357,NYK,STL,-1,,6:00,0,1,.000,,,,1,1,1.000,,,2,,,,,0,1,,
9,10,10,1961-11-07,21-360,NYK,CIN,-25,,,2,,,,,,0,0,,,,,,,,,0,4,,
10,11,11,1961-11-08,21-361,NYK,CHP,22,,,3,,,,,,0,0,,,,,,,,,3,6,,
11,12,12,1961-11-10,21-363,NYK,DET,-6,,,1,,,,,,1,1,1.000,,,,,,,,2,3,,
12,13,13,1961-11-11,21-364,NYK,SYR,-26,,,1,,,,,,0,0,,,,,,,,,,2,,
13,14,14,1961-11-15,22-003,NYK,SYR,-12,,,0,,,,,,0,0,,,,,,,,,0,0,,
14,15,15,1961-11-21,22-009,NYK,CHP,-2,,,1,,,,,,2,2,1.000,,,,,,,,2,4,,
15,16,16,1961-11-24,22-012,NYK,LAL,-11,,,5,,,,,,0,1,.000,,,,,,,,,10,,
16,17,17,1961-11-25,22-013,NYK,BOS,-20,,3:00,1,1,1.000,,,,1,1,1.000,,,2,1,,,,1,3,,
17,18,18,1961-11-28,22-016,NYK,CIN,-14,,,2,,,,,,0,0,,,,,,,,,,4,,
18,19,19,1961-12-05,22-023,NYK,PHW,-17,,,1,,,,,,0,0,,,,,,,,,1,2,,
19,20,20,1961-12-06,22-024,NYK,DET,-36,,,2,,,,,,2,2,1.000,,,,,,,,0,6,,
20,21,21,1961-12-09,22-027,NYK,STL,-11,,,0,,,,,,0,0,,,,,,,,,3,0,,
21,22,22,1961-12-10,22-028,NYK,CIN,-40,,,0,,,,,,0,0,,,,,,,,,0,0,,
22,23,23,1961-12-12,22-030,NYK,SYR,-2,,29:00,0,,,,,,0,0,,,,,,,,,,0,,
23,24,24,1961-12-15,22-033,NYK,STL,-12,,,1,,,,,,0,1,.000,,,,,,,,3,2,,
24,25,25,1961-12-17,22-035,NYK,BOS,-8,,,1,,,,,,0,0,,,,,,,,,0,2,,
25,26,26,1961-12-19,22-037,NYK,STL,17,,,2,,,,,,0,1,.000,,,,,,,,,4,,
26,27,27,1961-12-21,22-039,NYK,BOS,-19,,,3,,,,,,0,0,,,,,,,,,1,6,,
27,28,28,1961-12-27,22-045,NYK,PHW,-12,,,1,2,.500,,,,0,0,,,,2,0,,,,0,2,,
28,29,29,1962-01-03,22-052,NYK,CIN,-11,,,3,,,,,,0,0,,,,,,,,,,6,,
29,30,30,1962-01-14,22-063,NYK,SYR,-23,,,1,,,,,,0,0,,,,,,,,,,2,,
30,31,31,1962-01-17,22-066,NYK,LAL,-8,,,0,,,,,,0,0,,,,,,,,,0,0,,
31,32,32,1962-01-22,22-071,NYK,CHP,37,,,2,,,,,,0,0,,,,,,,,,,4,,
32,33,33,1962-01-27,22-076,NYK,DET,-8,,,0,,,,,,0,0,,,,,,,,,,0,,
33,34,34,1962-01-31,22-080,NYK,SYR,-29,,,2,,,,,,0,,,,,,,,,,1,4,,
34,35,35,1962-02-02,22-082,NYK,PHW,-13,,,0,2,.000,,,,0,2,.000,,,1,1,,,,0,0,,
35,36,36,1962-02-04,22-084,NYK,BOS,-16,,5:00,0,4,.000,,,,0,0,,,,,0,,,,0,0,,
