,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1967-01-29,25-037,NYK,BOS,-35,,9:00,3,8,.375,,,,2,4,.500,,,3,0,,,,3,8,,
1,2,2,1967-01-31,25-039,NYK,STL,19,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
2,3,3,1967-02-01,25-040,NYK,DET,-3,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
3,4,4,1967-02-07,25-046,NYK,LAL,-5,,,0,,,,,,0,0,,,,,,,,,,0,,
4,5,5,1967-02-11,25-050,NYK,SFW,3,,,1,,,,,,0,0,,,,,,,,,,2,,
5,6,6,1967-02-13,25-052,NYK,STL,-30,,,4,,,,,,4,5,.800,,,,,,,,,12,,
6,7,7,1967-02-21,25-060,NYK,BOS,-29,,,2,,,,,,0,0,,,,,,,,,,4,,
7,8,8,1967-02-22,25-061,NYK,CHI,-14,,,2,,,,,,3,6,.500,,,,,,,,,7,,
8,9,9,1967-02-23,25-062,NYK,BOS,-5,,28:00,5,19,.263,,,,1,3,.333,,,8,1,,,,5,11,,
9,10,10,1967-02-25,25-064,NYK,BAL,2,,,3,,,,,,2,5,.400,,,,,,,,,8,,
10,11,11,1967-03-01,25-068,NYK,DET,-17,,,5,,,,,,1,1,1.000,,,,,,,,,11,,
11,12,12,1967-03-03,25-070,NYK,LAL,-6,,,2,3,.667,,,,0,0,,,,0,0,,,,3,4,,
12,13,13,1967-03-04,25-071,NYK,SFW,-9,,,1,,,,,,4,5,.800,,,,,,,,,6,,
13,14,14,1967-03-05,25-072,NYK,SFW,12,,,1,5,.200,,,,0,1,.000,,,5,0,,,,4,2,,
14,15,15,1967-03-07,25-074,NYK,LAL,-12,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
15,16,16,1967-03-12,25-079,NYK,PHI,-11,,,0,0,,,,,0,0,,,,2,0,,,,1,0,,
16,17,17,1967-03-15,25-082,NYK,BAL,-7,,,1,,,,,,0,0,,,,,,,,,,2,,
17,18,18,1967-03-18,25-085,NYK,BOS,-17,,,0,,,,,,0,0,,,,,,,,,,0,,
18,19,19,1967-03-19,25-086,NYK,BOS,-11,,28:00,8,13,.615,,,,2,3,.667,,,7,1,,,,4,18,,
