,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1957-11-16,27-079,PHW,BOS,-22,,,0,,,,,,0,0,,,,,,,,,1,0,,
1,2,2,1957-11-20,27-083,PHW,CIN,-10,,,0,,,,,,1,2,.500,,,,,,,,1,1,,
2,3,3,1957-11-24,27-087,PHW,MNL,7,,,1,,,,,,0,0,,,,,,,,,1,2,,
3,4,4,1957-11-27,27-090,PHW,SYR,-5,,6:00,0,4,.000,,,,0,0,,,,2,0,,,,2,0,,
4,5,5,1957-11-28,27-091,PHW,SYR,4,,,0,,,,,,2,2,1.000,,,,,,,,1,2,,
5,6,6,1957-11-30,27-093,PHW,NYK,28,,,0,,,,,,3,,,,,,,,,,0,3,,
6,7,7,1957-12-03,27-096,PHW,SYR,-23,,6:00,0,,,,,,0,2,.000,,,1,0,,,,0,0,,
7,8,8,1957-12-08,27-101,PHW,CIN,-11,,,1,,,,,,1,2,.500,,,,,,,,1,3,,
8,9,9,1957-12-14,27-107,PHW,BOS,-18,,,2,,,,,,3,3,1.000,,,,,,,,2,7,,
9,10,10,1957-12-22,27-115,PHW,NYK,-26,,,1,,,,,,0,0,,,,,,,,,1,2,,
