,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,28,1,2017-04-16,31-080,BOS,CHI,-4,0,5:34,0,2,.000,0,1,.000,1,2,.500,0,0,0,1,0,0,0,1,1,-0.5,-4
1,29,3,2017-04-21,31-085,BOS,CHI,17,1,20:21,3,8,.375,2,3,.667,0,0,,0,1,1,0,0,0,0,3,8,2.7,+5
2,30,4,2017-04-23,31-087,BOS,CHI,9,1,22:59,7,13,.538,4,9,.444,0,0,,2,5,7,0,0,0,1,1,18,13.2,+4
3,31,5,2017-04-26,31-090,BOS,CHI,11,1,12:21,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,0,2,2,-0.2,-12
4,32,6,2017-04-28,31-092,BOS,CHI,22,1,27:23,6,13,.462,3,8,.375,1,1,1.000,0,2,2,3,0,0,2,1,16,9.6,+23
5,33,7,2017-04-30,31-094,BOS,WAS,12,1,7:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-13
6,34,9,2017-05-04,31-098,BOS,WAS,-27,1,25:39,3,8,.375,1,3,.333,1,1,1.000,0,3,3,0,0,0,0,3,8,3.3,-7
7,35,10,2017-05-07,31-101,BOS,WAS,-19,0,9:47,2,3,.667,2,3,.667,2,2,1.000,0,0,0,2,1,0,1,1,8,7.7,-5
8,36,11,2017-05-10,31-104,BOS,WAS,22,0,4:21,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,-2
9,37,14,2017-05-17,31-111,BOS,CLE,-13,0,13:44,4,6,.667,3,5,.600,0,0,,0,2,2,1,0,0,0,2,11,8.9,+10
10,38,15,2017-05-19,31-113,BOS,CLE,-44,1,14:12,2,4,.500,2,3,.667,0,0,,0,0,0,0,0,0,1,1,6,2.6,-19
11,39,16,2017-05-21,31-115,BOS,CLE,3,0,7:24,2,4,.500,1,2,.500,0,0,,0,2,2,1,0,0,1,1,5,2.9,0
12,40,18,2017-05-25,31-119,BOS,CLE,-33,0,21:15,4,8,.500,3,6,.500,3,3,1.000,0,2,2,0,2,1,1,3,14,11.1,-2
