,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1973-02-02,25-146,NYK,BAL,-12,,1:00,0,0,,,,,0,0,,,,0,0,,,,0,0,,
1,2,2,1973-02-10,25-154,NYK,DET,14,,2:00,0,1,.000,,,,0,0,,,,1,0,,,,1,0,,
2,3,3,1973-02-14,25-158,NYK,CHI,-2,,1:00,0,0,,,,,0,0,,,,0,0,,,,0,0,,
3,4,4,1973-02-17,25-161,NYK,PHI,18,,6:00,0,1,.000,,,,0,2,.000,,,0,0,,,,1,0,,
4,5,5,1973-02-18,25-162,NYK,PHI,-16,,3:00,0,0,,,,,0,0,,,,1,0,,,,0,0,,
5,6,6,1973-02-24,25-168,NYK,BUF,28,,15:00,2,7,.286,,,,0,0,,,,6,0,,,,0,4,,
6,7,7,1973-02-27,25-171,NYK,BOS,32,,4:00,2,2,1.000,,,,0,0,,,,2,0,,,,2,4,,
7,8,8,1973-03-03,25-175,NYK,BAL,-22,,3:00,0,0,,,,,2,2,1.000,,,0,1,,,,0,2,,
8,9,9,1973-03-06,25-178,NYK,SEA,12,,3:00,0,0,,,,,0,0,,,,0,0,,,,0,0,,
9,10,10,1973-03-07,25-179,NYK,PHI,26,,9:00,2,5,.400,,,,0,0,,,,0,0,,,,2,4,,
10,11,11,1973-03-10,25-182,NYK,KCO,23,,6:00,3,4,.750,,,,0,0,,,,3,0,,,,1,6,,
11,12,12,1973-03-11,25-183,NYK,BOS,-15,,1:00,0,1,.000,,,,0,0,,,,2,0,,,,0,0,,
12,13,13,1973-03-13,25-185,NYK,PHO,4,,5:00,0,1,.000,,,,0,2,.000,,,1,0,,,,2,0,,
