,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1973-10-10,22-155,KCO,CHI,-15,,,0,,,,,,0,0,,,,,,,,,,0,,
1,2,2,1973-10-12,22-157,KCO,CHI,4,,,1,,,,,,0,0,,,,,,,,,,2,,
2,3,3,1973-10-13,22-158,KCO,ATL,15,,,2,,,,,,0,0,,,,,,,,,,4,,
3,4,4,1973-10-17,22-162,KCO,SEA,2,,,1,,,,,,0,0,,,,,,,,,,2,,
4,5,5,1973-10-20,22-165,KCO,GSW,-19,,,6,,,,,,3,4,.750,,,,,,,,,15,,
5,6,6,1973-10-24,22-169,KCO,LAL,-1,,32:00,5,9,.556,,,,0,0,,,,2,5,,,,6,10,,
6,7,7,1973-10-26,22-171,KCO,PHO,5,,23:00,2,5,.400,,,,3,5,.600,,,1,2,,,,,7,,
7,8,8,1973-10-28,22-173,KCO,BUF,-12,,,0,,,,,,0,0,,,,,,,,,,0,,
8,9,9,1973-10-30,22-175,KCO,MIL,-34,,39:00,1,5,.200,,,,2,3,.667,,,3,11,,1,,0,4,,
9,10,10,1973-11-02,22-178,KCO,SEA,-6,,,3,,,,,,1,2,.500,,,,,,,,,7,,
10,11,11,1973-11-04,22-180,KCO,GSW,-1,,,1,,,,,,3,4,.750,,,,,,,,,5,,
11,12,12,1973-11-09,22-185,KCO,CAP,-13,,28:00,4,9,.444,,,,1,2,.500,,,3,1,,,,4,9,,
12,13,13,1973-11-10,22-186,KCO,MIL,-1,,8:00,0,2,.000,,,,0,0,,,,1,1,1,0,,0,0,,
13,14,14,1973-12-26,22-232,KCO,HOU,-15,,,1,,,,,,1,2,.500,,,,,,,,,3,,
14,15,15,1973-12-29,22-235,KCO,CAP,4,,4:00,0,0,,,,,0,0,,,,1,0,,,,1,0,,
15,16,16,1973-12-30,22-236,KCO,NYK,-17,,21:00,3,8,.375,,,,0,0,,,,4,2,,,,0,6,,
16,17,17,1974-01-02,22-239,KCO,BOS,12,,10:00,0,1,.000,,,,0,0,,,,1,3,,,,4,0,,
17,18,18,1974-01-03,22-240,KCO,MIL,-15,,5:00,0,1,.000,,,,0,0,,0,0,0,0,,0,,1,0,,
18,19,19,1974-01-04,22-241,KCO,PHO,25,,,4,,,,,,0,0,,,,,,,,,,8,,
19,20,20,1974-01-08,22-245,KCO,POR,-19,0,7:00,0,0,,,,,2,2,1.000,0,0,0,0,0,0,,0,2,,
20,21,21,1974-01-09,22-246,KCO,SEA,-4,,,3,,,,,,0,0,,,,,,,,,,6,,
21,22,22,1974-01-11,22-248,KCO,PHO,17,,,0,,,,,,0,0,,,,,,,,,,0,,
22,23,23,1974-01-18,22-255,KCO,LAL,-1,,6:00,0,1,.000,,,,0,0,,0,0,0,1,,,,0,0,,
23,24,24,1974-01-19,22-256,KCO,CLE,3,,8:00,2,,,,,,0,0,,0,0,0,0,0,0,,0,4,,
24,25,25,1974-01-20,22-257,KCO,DET,-26,,,2,,,,,,0,0,,,,,,,,,,4,,
25,26,26,1974-01-27,22-264,KCO,BOS,-21,,12:00,3,7,.429,,,,0,0,,,,1,2,,,,1,6,,
26,27,27,1974-01-30,22-267,KCO,NYK,-20,,9:00,0,3,.000,,,,0,0,,,,3,1,,,,0,0,,
27,28,28,1974-02-06,22-274,KCO,CHI,-17,,,3,,,,,,0,0,,,,,,,,,,6,,
28,29,29,1974-02-08,22-276,KCO,POR,5,0,9:00,1,4,.250,,,,0,0,,1,1,2,1,0,0,,0,2,,
29,30,30,1974-02-09,22-277,KCO,GSW,1,,17:00,0,4,.000,,,,2,2,1.000,,,1,2,,,,1,2,,
30,31,31,1974-02-10,22-278,KCO,SEA,-16,,,5,,,,,,4,4,1.000,,,,,,,,,14,,
31,32,32,1974-02-12,22-280,KCO,DET,-7,,,0,,,,,,0,0,,,,,,,,,,0,,
32,33,33,1974-02-13,22-281,KCO,CAP,-2,,21:00,4,7,.571,,,,0,0,,,,1,0,,,,3,8,,
33,34,34,1974-02-15,22-283,KCO,PHI,-3,,16:00,4,9,.444,,,,0,0,,0,2,2,1,0,0,,,8,,
34,35,35,1974-02-19,22-287,KCO,LAL,6,,14:00,1,4,.250,,,,0,0,,0,0,0,1,,,,1,2,,
35,36,36,1974-02-20,22-288,KCO,GSW,19,,27:00,1,10,.100,,,,0,0,,,,7,2,,,,1,2,,
36,37,37,1974-02-22,22-290,KCO,PHO,15,,,3,,,,,,0,0,,,,,,,,,,6,,
37,38,38,1974-02-24,22-292,KCO,MIL,-7,,11:00,1,2,.500,,,,0,0,,,,2,0,,,,4,2,,
38,39,39,1974-02-26,22-294,KCO,HOU,-17,,,4,,,,,,3,4,.750,,,,,,,,,11,,
39,40,40,1974-02-27,22-295,KCO,ATL,9,,,2,,,,,,0,0,,,,,,,,,,4,,
40,41,41,1974-03-01,22-297,KCO,LAL,-7,,20:00,3,6,.500,,,,1,1,1.000,0,0,0,2,,,,1,7,,
41,42,42,1974-03-03,22-299,KCO,PHO,-13,,29:00,6,10,.600,,,,0,0,,,,2,3,,,,,12,,
42,43,43,1974-03-04,22-300,KCO,MIL,-6,,24:00,3,7,.429,,,,0,0,,,,4,2,,,,3,6,,
43,44,44,1974-03-06,22-302,KCO,MIL,-12,,24:00,3,7,.429,,,,0,0,,,,2,1,,,,3,6,,
44,45,45,1974-03-09,22-305,KCO,SEA,10,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
45,46,46,1974-03-12,22-308,KCO,CHI,2,,27:00,1,4,.250,,,,1,2,.500,,,1,4,,,,3,3,,
46,47,47,1974-03-17,22-313,KCO,HOU,11,,,2,,,,,,0,0,,,,,,,,,,4,,
47,48,48,1974-03-18,22-314,KCO,POR,9,0,12:00,1,3,.333,,,,2,3,.667,0,0,0,0,1,0,,4,4,,
48,49,49,1974-03-20,22-316,KCO,CHI,-1,,32:00,5,9,.556,,,,0,1,.000,,,4,6,,,,3,10,,
49,50,50,1974-03-22,22-318,KCO,DET,2,,,3,,,,,,1,2,.500,,,,,,,,,7,,
50,51,51,1974-03-23,22-319,KCO,NYK,1,,29:00,1,8,.125,,,,1,2,.500,,,2,4,,,,3,3,,
51,52,52,1974-03-26,22-322,KCO,MIL,-20,,18:00,2,5,.400,,,,0,0,,,,1,3,,,,0,4,,
