,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1203,1,2013-10-29,39-264,LAL,LAC,13,1,20:44,1,3,.333,1,1,1.000,0,0,,0,1,1,5,0,0,3,3,3,0.9,-2
1,1204,3,2013-11-01,39-267,LAL,SAS,-6,1,23:20,1,8,.125,0,1,.000,3,4,.750,0,2,2,5,0,1,2,1,5,1.8,-4
2,1205,4,2013-11-03,39-269,LAL,ATL,2,1,29:04,5,13,.385,1,2,.500,2,2,1.000,0,3,3,6,1,0,0,2,13,11.2,-2
3,1206,5,2013-11-05,39-271,LAL,DAL,-19,1,20:22,2,8,.250,1,2,.500,0,0,,1,1,2,4,0,0,1,0,5,3.0,-21
4,1207,6,2013-11-07,39-273,LAL,HOU,1,1,27:58,3,11,.273,2,5,.400,4,4,1.000,1,0,1,6,1,0,4,4,12,5.8,+9
5,1208,8,2013-11-10,39-276,LAL,MIN,-23,1,13:21,0,3,.000,0,2,.000,2,2,1.000,0,0,0,3,0,0,2,1,2,-0.4,-16
6,1209,48,2014-02-04,39-362,LAL,MIN,-10,1,24:37,3,6,.500,1,2,.500,0,0,,0,1,1,9,1,0,2,0,7,9.6,-1
7,1210,50,2014-02-07,40-000,LAL,PHI,14,1,28:07,8,15,.533,0,2,.000,3,4,.750,0,4,4,5,0,0,2,2,19,13.2,+3
8,1211,51,2014-02-09,40-002,LAL,CHI,-6,1,21:14,3,4,.750,0,0,,2,2,1.000,0,2,2,2,0,0,3,1,8,5.0,-24
9,1212,52,2014-02-11,40-004,LAL,UTA,-17,1,16:35,1,4,.250,0,2,.000,0,0,,0,1,1,2,0,0,0,0,2,1.3,-6
10,1213,68,2014-03-21,40-042,LAL,WAS,-10,0,18:32,2,4,.500,1,2,.500,0,0,,1,3,4,11,3,0,4,1,5,10.9,+7
11,1214,72,2014-03-28,40-049,LAL,MIN,-36,0,14:55,2,5,.400,0,2,.000,0,0,,0,0,0,6,1,0,2,2,4,3.7,-11
12,1215,74,2014-04-01,40-053,LAL,POR,-12,0,21:48,2,5,.400,0,0,,6,6,1.000,0,4,4,10,0,1,1,1,10,14.8,+8
13,1216,76,2014-04-04,40-056,LAL,DAL,-12,0,18:50,2,3,.667,0,0,,0,0,,0,1,1,7,0,0,4,0,4,3.9,-7
14,1217,78,2014-04-08,40-060,LAL,HOU,-15,0,13:10,1,2,.500,1,1,1.000,0,0,,1,2,3,5,0,0,1,0,3,5.8,+2
