,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,14,1,1953-03-22,23-249,MNL,INO,16,,,2,,,,,,5,10,.500,,,,,,,,4,9,,
1,15,2,1953-03-23,23-250,MNL,INO,2,,,,,,,,,1,1,1.000,,,,,,,,2,1,,
2,16,3,1953-03-26,23-253,MNL,FTW,10,,,,,,,,,4,5,.800,,,,,,,,,4,,
3,17,4,1953-03-28,23-255,MNL,FTW,7,,,,,,,,,,,,,,,,,,,1,,,
4,18,5,1953-03-30,23-257,MNL,FTW,-3,,,1,,,,,,,3,,,,,,,,,5,2,,
5,19,6,1953-04-01,23-259,MNL,FTW,-3,,,7,,,,,,2,6,.333,,,,,,,,6,16,,
6,20,7,1953-04-02,23-260,MNL,FTW,16,,,,,,,,,,2,,,,,,,,,3,,,
7,21,8,1953-04-04,23-262,MNL,NYK,-8,,,2,4,.500,,,,2,2,1.000,,,,,,,,0,6,,
8,22,9,1953-04-05,23-263,MNL,NYK,2,,,0,1,.000,,,,1,1,1.000,,,,,,,,1,1,,
9,23,10,1953-04-07,23-265,MNL,NYK,15,,,3,3,1.000,,,,1,1,1.000,,,,,,,,1,7,,
10,24,11,1953-04-08,23-266,MNL,NYK,2,,,0,7,.000,,,,0,1,.000,,,,,,,,5,0,,
11,25,12,1953-04-10,23-268,MNL,NYK,7,,,1,3,.333,,,,1,2,.500,,,,,,,,2,3,,
