,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1993-11-18,22-284,POR,CHI,22,0,17:00,2,6,.333,0,0,,0,0,,3,4,7,1,0,0,0,2,4,3.8,
1,2,2,1993-11-21,22-287,POR,DAL,13,0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,
2,3,3,1993-11-26,22-292,POR,DEN,-11,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
3,4,4,1993-12-01,22-297,POR,ORL,-8,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
4,5,5,1993-12-03,22-299,POR,BOS,-6,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
5,6,6,1993-12-07,22-303,POR,CLE,-9,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,
6,7,7,1993-12-10,22-306,POR,LAL,18,0,1:00,1,1,1.000,0,0,,0,0,,2,0,2,0,0,0,0,0,2,3.1,
7,8,8,1993-12-12,22-308,POR,ORL,-15,0,19:00,2,3,.667,0,0,,0,0,,1,1,2,0,0,2,0,2,4,4.3,
8,9,9,1993-12-15,22-311,POR,SAS,-20,0,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.1,
9,10,10,1993-12-19,22-315,POR,MIL,12,0,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,
10,11,11,1993-12-29,22-325,POR,LAC,16,0,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,
11,12,12,1994-01-07,22-334,POR,ATL,-15,0,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
12,13,13,1994-01-09,22-336,POR,NYK,-14,0,4:00,0,1,.000,0,0,,1,2,.500,0,0,0,1,0,0,0,2,1,-0.2,
13,14,14,1994-01-11,22-338,POR,SEA,9,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
