,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1987-11-07,28-011,IND,NYK,13,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,
1,2,2,1987-11-11,28-015,IND,BOS,-14,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
2,3,3,1987-11-15,28-019,IND,BOS,-5,0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,
3,4,4,1987-11-17,28-021,IND,SAC,15,0,22:00,2,4,.500,0,0,,0,0,,0,0,0,7,2,0,2,2,4,6.1,
4,5,5,1987-11-18,28-022,IND,DEN,11,0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
5,6,6,1987-11-20,28-024,IND,UTA,-31,0,19:00,1,4,.250,0,0,,0,0,,1,0,1,5,1,0,3,1,2,1.4,
6,7,7,1987-11-22,28-026,IND,POR,-10,0,6:00,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,0,2,3.1,
7,8,8,1987-11-25,28-029,IND,SAS,31,0,16:00,3,5,.600,0,0,,0,0,,1,1,2,3,2,0,0,1,6,8.4,
8,9,9,1987-11-27,28-031,IND,ATL,2,0,5:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-0.7,
9,10,10,1987-11-28,28-032,IND,SEA,16,0,9:00,0,1,.000,0,0,,0,2,.000,0,1,1,2,0,0,2,0,0,-1.8,
10,11,11,1987-11-30,28-034,IND,MIL,-10,0,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-1.0,
11,12,12,1987-12-02,28-036,IND,WSB,6,0,10:00,3,3,1.000,0,0,,2,4,.500,0,2,2,0,2,0,1,1,8,7.5,
12,13,13,1987-12-04,28-038,IND,CLE,-18,0,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.7,
13,14,14,1987-12-15,28-049,IND,ATL,-2,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
14,15,15,1987-12-18,28-052,IND,UTA,24,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
15,16,16,1987-12-26,28-060,IND,CHI,14,0,13:00,3,5,.600,0,0,,0,0,,1,0,1,2,0,0,2,2,6,3.0,
16,17,17,1987-12-30,28-064,IND,DET,-10,0,12:00,1,4,.250,0,0,,0,0,,2,0,2,1,1,0,2,0,2,0.7,
17,18,18,1988-01-02,28-067,IND,MIL,2,0,8:00,1,1,1.000,0,0,,0,0,,0,1,1,3,0,0,2,1,2,1.7,
18,19,19,1988-01-05,28-070,IND,CHI,-16,0,10:00,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3,2.3,
19,20,20,1988-01-07,28-072,IND,MIL,6,0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
20,21,21,1988-01-09,28-074,IND,LAL,-3,0,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,
21,22,22,1988-01-11,28-076,IND,LAC,21,0,18:00,1,4,.250,0,0,,0,0,,0,2,2,7,1,0,4,3,2,0.9,
22,23,23,1988-01-13,28-078,IND,DAL,-2,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
23,24,24,1988-01-15,28-080,IND,SAS,4,0,12:00,2,2,1.000,0,0,,0,0,,0,0,0,3,1,0,0,0,4,6.5,
24,25,25,1988-01-16,28-081,IND,HOU,-30,0,24:00,8,9,.889,0,0,,2,2,1.000,0,2,2,6,3,1,3,3,18,19.2,
25,26,26,1988-01-18,28-083,IND,SEA,-10,0,9:00,0,1,.000,0,0,,1,2,.500,0,0,0,2,1,0,0,0,1,2.3,
