,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,16,1,1975-04-09,28-297,KCO,CHI,-6,,3:00,0,1,.000,,,,2,2,1.000,0,0,0,1,,,,2,2,,
1,17,2,1975-04-13,28-301,KCO,CHI,7,,3:00,0,1,.000,,,,0,0,,0,0,0,0,,,,3,0,,
2,18,3,1975-04-16,28-304,KCO,CHI,-3,,6:00,1,2,.500,,,,1,1,1.000,,,1,0,,,,0,3,,
3,19,4,1975-04-18,28-306,KCO,CHI,4,,2:00,0,0,,,,,0,0,,0,0,0,0,,,,1,0,,
4,20,5,1975-04-20,28-308,KCO,CHI,-27,,12:00,1,4,.250,,,,2,3,.667,0,0,0,1,,,,4,4,,
5,21,6,1975-04-23,28-311,KCO,CHI,-12,,8:00,1,1,1.000,,,,1,2,.500,,,1,1,,,,0,3,,
