,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,570,1,2002-10-30,32-178,MIA,ORL,-14,0,6:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-4
1,571,2,2002-11-03,32-182,MIA,SAC,10,0,14:00,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,0,2,2,0.5,+5
2,572,3,2002-11-12,32-191,MIA,LAC,-19,0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-12
3,573,4,2002-11-15,32-194,MIA,NJN,-9,0,15:00,2,6,.333,0,1,.000,2,2,1.000,2,1,3,0,1,0,2,2,6,2.5,-5
4,574,5,2002-11-16,32-195,MIA,WAS,-30,0,21:00,3,9,.333,0,2,.000,0,0,,2,2,4,0,0,0,1,2,6,1.1,-17
5,575,6,2002-11-19,32-198,MIA,MIL,4,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
6,576,7,2002-11-20,32-199,MIA,DET,-11,0,9:00,1,2,.500,1,1,1.000,1,2,.500,0,2,2,0,0,0,0,0,4,3.2,-2
7,577,8,2002-11-22,32-201,MIA,DET,-3,0,4:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,+5
8,578,9,2002-11-24,32-203,MIA,ORL,-2,0,25:00,4,9,.444,1,2,.500,2,5,.400,1,3,4,0,0,0,0,1,11,6.3,+10
9,579,10,2002-11-26,32-205,MIA,LAL,12,0,24:00,5,8,.625,3,6,.500,0,0,,0,2,2,0,2,0,0,4,13,10.4,+12
10,580,11,2002-11-27,32-206,MIA,PHI,-9,0,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-5
11,581,12,2002-11-30,32-209,MIA,CLE,6,0,28:00,6,10,.600,1,4,.250,0,0,,2,5,7,2,0,2,1,4,13,11.5,-2
12,582,13,2002-12-02,32-211,MIA,PHO,10,0,19:00,2,7,.286,1,4,.250,0,0,,3,1,4,0,0,0,0,1,5,2.9,-6
13,583,14,2002-12-04,32-213,MIA,LAC,-9,0,5:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-1.4,-1
14,584,15,2002-12-06,32-215,MIA,POR,-19,0,9:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-3
15,585,16,2002-12-07,32-216,MIA,SEA,-29,0,11:00,0,1,.000,0,1,.000,2,2,1.000,0,1,1,1,0,1,0,2,2,2.2,-2
16,586,17,2002-12-10,32-219,MIA,MEM,-11,0,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-1
17,587,18,2002-12-16,32-225,MIA,HOU,-5,0,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-6
18,588,19,2002-12-18,32-227,MIA,BOS,10,1,33:00,3,13,.231,1,7,.143,5,6,.833,1,7,8,2,0,0,1,3,12,5.7,+10
19,589,20,2002-12-20,32-229,MIA,TOR,20,0,17:00,2,6,.333,0,2,.000,2,3,.667,1,7,8,0,0,1,1,4,6,3.1,0
20,590,21,2002-12-27,32-236,MIA,BOS,20,0,4:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,1,0,0,2,1.7,+5
21,591,22,2003-01-03,32-243,MIA,NJN,-20,0,18:00,1,6,.167,0,2,.000,2,2,1.000,3,3,6,0,1,0,1,3,4,2.0,+1
