,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1988-03-24,27-303,UTA,SAC,20,0,2:00,0,0,,0,0,,0,0,,1,0,1,2,0,0,0,0,0,2.1,
1,2,2,1988-03-26,27-305,UTA,MIL,-2,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
2,3,3,1988-03-29,27-308,UTA,LAL,-11,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
3,4,4,1988-03-31,27-310,UTA,GSW,23,0,6:00,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.7,
4,5,5,1988-04-05,27-315,UTA,PHO,-5,0,10:00,2,5,.400,0,2,.000,2,2,1.000,1,0,1,2,0,0,1,1,6,4.0,
5,6,6,1988-04-07,27-317,UTA,HOU,-6,0,2:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.7,
6,7,7,1988-04-08,27-318,UTA,DAL,-23,0,11:00,1,4,.250,0,1,.000,2,2,1.000,1,0,1,3,0,0,4,3,4,-0.8,
7,8,8,1988-04-12,27-322,UTA,LAC,7,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
8,9,9,1988-04-14,27-324,UTA,POR,-5,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
9,10,10,1988-04-16,27-326,UTA,SAS,25,0,4:00,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,2,1.6,
10,11,11,1988-04-23,27-333,UTA,HOU,18,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
