,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,23,1,1978-04-16,26-262,PHI,NYK,40,,,6,,,,,,6,7,.857,,,,,,,,,18,,
1,24,2,1978-04-18,26-264,PHI,NYK,19,,,7,,,,,,7,9,.778,,,,,,,,,21,,
2,25,3,1978-04-20,26-266,PHI,NYK,11,,,10,,,,,,1,1,1.000,,,,,,,,,21,,
3,26,4,1978-04-23,26-269,PHI,NYK,5,,,8,,,,,,8,9,.889,,,,,,,,,24,,
4,27,5,1978-04-30,26-276,PHI,WSB,-5,,,6,,,,,,0,0,,,,,,,,,,12,,
5,28,6,1978-05-03,26-279,PHI,WSB,6,,39:00,11,19,.579,,,,6,6,1.000,,,3,2,,,,2,28,,
6,29,7,1978-05-05,26-281,PHI,WSB,-15,,,5,,,,,,5,7,.714,,,,,,,,,15,,
7,30,8,1978-05-07,26-283,PHI,WSB,-16,,,4,,,,,,0,2,.000,,,,,,,,,8,,
8,31,9,1978-05-10,26-286,PHI,WSB,13,,,10,,,,,,4,4,1.000,,,,,,,,,24,,
9,32,10,1978-05-12,26-288,PHI,WSB,-2,,,15,,,,,,3,4,.750,,,,,,,,,33,,
