,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1976-10-22,22-151,WSB,LAL,-19,,7:00,0,0,,,,,0,0,,,,2,0,,,,0,0,,
1,2,2,1976-10-23,22-152,WSB,DET,1,,9:00,2,3,.667,,,,0,0,,,,2,1,,,,4,4,,
2,3,3,1976-10-27,22-156,WSB,NYN,-3,,5:00,0,1,.000,,,,1,2,.500,,,2,0,,,,2,1,,
3,4,4,1976-10-29,22-158,WSB,NOJ,-18,,8:00,0,1,.000,,,,0,0,,0,0,0,0,,,,1,0,,
4,5,5,1976-10-30,22-159,WSB,HOU,-13,,14:00,2,4,.500,,,,3,4,.750,,,4,1,,,,1,7,,
5,6,6,1976-11-03,22-163,WSB,MIL,12,,13:00,1,1,1.000,,,,1,3,.333,,,2,0,0,0,,3,3,,
6,7,7,1976-11-05,22-165,WSB,BOS,3,,8:00,1,3,.333,,,,0,0,,,,1,0,,,,4,2,,
7,8,8,1976-11-06,22-166,WSB,BOS,6,,20:00,2,4,.500,,,,1,2,.500,,,4,1,,,,1,5,,
8,9,9,1976-11-09,22-169,WSB,NYK,-9,,13:00,4,6,.667,,,,3,3,1.000,,,13,1,,,,4,11,,
9,10,10,1976-11-10,22-170,WSB,NOJ,13,,10:00,0,4,.000,,,,0,0,,,,4,0,,,,3,0,,
10,11,11,1976-11-12,22-172,WSB,PHI,-39,,12:00,2,5,.400,,,,1,2,.500,,,3,0,,,,3,5,,
11,12,12,1976-11-13,22-173,WSB,PHI,-5,,11:00,4,6,.667,,,,1,1,1.000,,,6,1,,,,3,9,,
12,13,13,1976-11-17,22-177,WSB,NYK,14,,19:00,4,5,.800,,,,2,5,.400,,,7,1,,,,2,10,,
13,14,14,1976-11-20,22-180,WSB,SAS,6,,13:00,3,6,.500,,,,2,2,1.000,,,6,1,,,,1,8,,
14,15,15,1976-11-23,22-183,WSB,DEN,-21,,24:00,6,15,.400,,,,3,4,.750,,,7,3,,,,3,15,,
15,16,16,1976-11-25,22-185,WSB,PHO,-6,,21:00,4,5,.800,,,,3,4,.750,,,4,1,,,,6,11,,
16,17,17,1976-11-27,22-187,WSB,POR,-8,0,23:00,8,13,.615,,,,3,5,.600,5,2,7,0,1,0,,4,19,,
17,18,18,1976-11-28,22-188,WSB,SEA,-1,,27:00,9,14,.643,,,,8,12,.667,,,9,1,,,,5,26,,
18,19,19,1976-11-30,22-190,WSB,LAL,-7,,20:00,3,7,.429,,,,0,0,,,,8,0,,,,2,6,,
19,20,20,1976-12-02,22-192,WSB,ATL,12,,12:00,2,3,.667,,,,0,0,,,,4,1,,,,3,4,,
20,21,21,1976-12-04,22-194,WSB,DEN,5,,21:00,4,4,1.000,,,,2,2,1.000,,,6,1,,,,3,10,,
21,22,22,1976-12-08,22-198,WSB,SEA,-10,,12:00,2,3,.667,,,,4,6,.667,,,3,0,,,,3,8,,
22,23,23,1976-12-10,22-200,WSB,IND,10,,,3,,,,,,0,0,,,,,,,,,,6,,
23,24,24,1976-12-15,22-205,WSB,KCK,4,,18:00,3,5,.600,,,,4,4,1.000,,,6,2,,,,4,10,,
24,25,25,1976-12-17,22-207,WSB,BUF,11,,14:00,3,3,1.000,,,,0,0,,,,2,2,,,,2,6,,
25,26,26,1976-12-18,22-208,WSB,GSW,-5,,19:00,2,5,.400,,,,4,4,1.000,,,7,2,,,,2,8,,
26,27,27,1976-12-22,22-212,WSB,HOU,-21,,15:00,2,4,.500,,,,0,0,,,,1,1,,,,5,4,,
27,28,28,1976-12-23,22-213,WSB,SAS,-2,,17:00,6,12,.500,,,,4,5,.800,,,4,0,0,0,,3,16,,
28,29,29,1976-12-25,22-215,WSB,CLE,18,,20:00,4,10,.400,,,,0,0,,,,2,0,,,,1,8,,
29,30,30,1976-12-26,22-216,WSB,NOJ,-9,,15:00,2,3,.667,,,,0,0,,,,2,1,,,,1,4,,
30,31,31,1976-12-28,22-218,WSB,IND,6,,12:00,2,5,.400,,,,0,0,,,,1,1,,,,2,4,,
