,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1971-10-15,22-243,POR,SEA,-31,,,1,,,,,,1,2,.500,,,,,,,,,3,,
1,2,2,1971-10-17,22-245,POR,MIL,-33,,,1,,,,,,3,4,.750,,,,,,,,,5,,
2,3,3,1971-10-19,22-247,POR,DET,-2,,,0,,,,,,1,1,1.000,,,,,,,,,1,,
3,4,4,1971-10-23,22-251,POR,CIN,4,,,2,,,,,,2,5,.400,,,,,,,,,6,,
4,5,5,1971-10-26,22-254,POR,CHI,-12,,,4,,,,,,1,4,.250,,,,,,,,,9,,
5,6,6,1971-10-29,22-257,POR,BUF,-1,,,4,,,,,,2,4,.500,,,,,,,,,10,,
6,7,7,1971-11-04,22-263,POR,HOU,2,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
7,8,8,1971-11-06,22-265,POR,BOS,-15,,,2,,,,,,0,2,.000,,,,,,,,,4,,
8,9,9,1971-11-07,22-266,POR,CLE,-21,,,5,,,,,,2,2,1.000,,,,,,,,,12,,
9,10,10,1971-11-09,22-268,POR,BUF,-9,,,5,,,,,,0,0,,,,,,,,,,10,,
10,11,11,1971-11-10,22-269,POR,DET,-17,,,4,,,,,,2,2,1.000,,,,,,,,6,10,,
11,12,12,1971-11-12,22-271,POR,CLE,-2,,,3,,,,,,3,4,.750,,,,,,,,6,9,,
12,13,13,1971-11-13,22-272,POR,LAL,-22,,,8,,,,,,0,0,,,,,,,,,,16,,
13,14,14,1971-11-16,22-275,POR,MIL,-20,,,8,,,,,,2,4,.500,,,,,,,,6,18,,
14,15,15,1971-11-18,22-277,POR,GSW,-10,,,0,,,,,,0,0,,,,,,,,,,0,,
15,16,16,1971-11-19,22-278,POR,CLE,13,,,6,,,,,,5,7,.714,,,,,,,,,17,,
16,17,17,1971-11-20,22-279,POR,SEA,-4,,,3,,,,,,3,4,.750,,,,,,,,,9,,
17,18,18,1971-11-23,22-282,POR,CHI,-36,,,4,,,,,,1,3,.333,,,,,,,,,9,,
18,19,19,1971-11-24,22-283,POR,CIN,-2,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
19,20,20,1971-11-26,22-285,POR,MIL,-15,,,6,,,,,,3,6,.500,,,,,,,,,15,,
20,21,21,1971-11-27,22-286,POR,PHI,-23,,,3,,,,,,0,0,,,,,,,,,,6,,
21,22,22,1971-11-30,22-289,POR,PHO,-10,,,0,,,,,,1,2,.500,,,,,,,,,1,,
