,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,232,1,1970-10-13,25-198,NYK,BOS,7,,,8,,,,,,5,8,.625,,,,,,,,,21,,
1,233,2,1970-10-14,25-199,NYK,CIN,24,,,6,,,,,,5,6,.833,,,,,,,,,17,,
2,234,3,1970-10-17,25-202,NYK,CHI,-3,,,8,,,,,,5,6,.833,,,,,,,,,21,,
3,235,4,1970-10-20,25-205,NYK,LAL,15,,,9,,,,,,5,8,.625,,,,,,,,,23,,
4,236,5,1970-10-22,25-207,NYK,SFW,3,,,5,,,,,,5,6,.833,,,,,,,,,15,,
5,237,6,1970-10-23,25-208,NYK,BAL,-6,,,4,,,,,,2,3,.667,,,,,,,,,10,,
6,238,7,1970-10-24,25-209,NYK,CIN,12,,,7,,,,,,4,6,.667,,,,,,,,,18,,
7,239,8,1970-10-27,25-212,NYK,SEA,13,,,7,,,,,,4,5,.800,,,,,,,,,18,,
8,240,9,1970-10-28,25-213,NYK,BOS,37,,,9,,,,,,3,3,1.000,,,,,,,,,21,,
9,241,10,1970-10-29,25-214,NYK,SDR,7,,,6,,,,,,4,5,.800,,,,,,,,,16,,
10,242,11,1970-10-31,25-216,NYK,DET,18,,,7,,,,,,8,9,.889,,,,,,,,,22,,
11,243,12,1970-11-02,25-218,NYK,SFW,12,,,10,,,,,,7,7,1.000,,,,,,,,,27,,
12,244,13,1970-11-04,25-220,NYK,SDR,9,,,11,,,,,,3,4,.750,,,,,,,,,25,,
13,245,14,1970-11-06,25-222,NYK,LAL,-2,,,5,,,,,,6,8,.750,,,,,,,,,16,,
14,246,15,1970-11-08,25-224,NYK,POR,12,,,10,,,,,,8,11,.727,,,,,,,,,28,,
15,247,16,1970-11-10,25-226,NYK,SEA,-2,,,8,,,,,,4,6,.667,,,,,,,,,20,,
16,248,17,1970-11-12,25-228,NYK,BAL,-2,,,11,,,,,,8,9,.889,,,,,,,,,30,,
17,249,18,1970-11-13,25-229,NYK,CHI,8,,,5,,,,,,8,10,.800,,,,,,,,,18,,
18,250,19,1970-11-14,25-230,NYK,PHI,32,,,7,,,,,,9,12,.750,,,,,,,,,23,,
19,251,20,1970-11-17,25-233,NYK,PHO,3,,,6,,,,,,2,3,.667,,,,,,,,,14,,
20,252,21,1970-11-18,25-234,NYK,PHI,-7,,,7,,,,,,10,11,.909,,,,,,,,,24,,
21,253,22,1970-11-19,25-235,NYK,CIN,-8,,,11,,,,,,6,6,1.000,,,,,,,,,28,,
22,254,23,1970-11-21,25-237,NYK,CLE,8,,,7,,,,,,7,9,.778,,,,,,,,,21,,
23,255,24,1970-11-24,25-240,NYK,ATL,9,,,13,,,,,,7,8,.875,,,,,,,,,33,,
24,256,25,1970-11-25,25-241,NYK,ATL,3,,,13,,,,,,3,4,.750,,,,,,,,,29,,
25,257,26,1970-11-27,25-243,NYK,MIL,9,,,9,,,,,,2,5,.400,,,,,,,,,20,,
26,258,27,1970-12-01,25-247,NYK,SEA,5,,,10,,,,,,3,5,.600,,,,,,,,,23,,
27,259,28,1970-12-02,25-248,NYK,DET,-19,,,5,,,,,,4,5,.800,,,,,,,,,14,,
28,260,29,1970-12-04,25-250,NYK,BUF,-6,,,5,,,,,,8,10,.800,,,,,,,,,18,,
29,261,30,1970-12-05,25-251,NYK,BUF,24,,,7,,,,,,9,11,.818,,,,,,,,,23,,
30,262,31,1970-12-08,25-254,NYK,POR,18,,,6,,,,,,5,6,.833,,,,,,,,,17,,
31,263,32,1970-12-12,25-258,NYK,PHI,17,,,6,,,,,,3,4,.750,,,,,,,,,15,,
32,264,33,1970-12-13,25-259,NYK,SFW,-7,,,8,,,,,,8,8,1.000,,,,,,,,,24,,
33,265,34,1970-12-15,25-261,NYK,CLE,18,,,9,,,,,,7,9,.778,,,,,,,,,25,,
34,266,35,1970-12-16,25-262,NYK,CLE,24,,,8,,,,,,6,6,1.000,,,,,,,,,22,,
35,267,36,1970-12-19,25-265,NYK,CHI,11,,,9,,,,,,1,2,.500,,,,,,,,,19,,
36,268,37,1970-12-20,25-266,NYK,PHO,15,,,10,,,,,,6,7,.857,,,,,,,,,26,,
37,269,38,1970-12-22,25-268,NYK,SEA,-11,,,10,,,,,,2,3,.667,,,,,,,,,22,,
38,270,39,1970-12-25,25-271,NYK,BUF,13,,,7,,,,,,4,4,1.000,,,,,,,,,18,,
39,271,40,1970-12-27,25-273,NYK,BAL,5,,,15,,,,,,3,6,.500,,,,,,,,,33,,
40,272,41,1970-12-30,25-276,NYK,SFW,8,,,13,,,,,,3,4,.750,,,,,,,,,29,,
41,273,42,1971-01-02,25-279,NYK,ATL,-4,,,10,,,,,,8,12,.667,,,,,,,,,28,,
42,274,43,1971-01-06,25-283,NYK,CLE,33,,,5,,,,,,5,5,1.000,,,,,,,,,15,,
43,275,44,1971-01-07,25-284,NYK,MIL,-10,,,9,,,,,,5,6,.833,,,,,,,,,23,,
44,276,45,1971-01-09,25-286,NYK,POR,-18,,,6,,,,,,2,2,1.000,,,,,,,,,14,,
45,277,46,1971-01-14,25-291,NYK,PHO,-19,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
46,278,47,1971-01-16,25-293,NYK,SFW,-9,,,10,,,,,,1,1,1.000,,,,,,,,,21,,
47,279,48,1971-01-19,25-296,NYK,SDR,4,,,9,,,,,,6,9,.667,,,,,,,,,24,,
48,280,49,1971-01-20,25-297,NYK,CHI,-6,,,11,,,,,,8,11,.727,,,,,,,,,30,,
49,281,50,1971-01-23,25-300,NYK,BOS,21,,,13,,,,,,6,7,.857,,,,,,,,,32,,
50,282,51,1971-01-24,25-301,NYK,DET,12,,,6,,,,,,1,3,.333,,,,,,,,,13,,
51,283,52,1971-01-26,25-303,NYK,MIL,9,,,9,,,,,,4,9,.444,,,,,,,,,22,,
52,284,53,1971-01-27,25-304,NYK,ATL,8,,,9,,,,,,8,10,.800,,,,,,,,,26,,
53,285,54,1971-01-29,25-306,NYK,BOS,7,,,8,,,,,,10,14,.714,,,,,,,,,26,,
54,286,55,1971-01-30,25-307,NYK,PHI,-1,,,10,,,,,,8,11,.727,,,,,,,,,28,,
55,287,56,1971-01-31,25-308,NYK,BAL,30,,,10,,,,,,9,10,.900,,,,,,,,,29,,
56,288,57,1971-02-02,25-310,NYK,CIN,7,,,7,,,,,,6,6,1.000,,,,,,,,,20,,
57,289,58,1971-02-05,25-313,NYK,DET,-9,,,10,,,,,,6,8,.750,,,,,,,,,26,,
