,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1962-10-24,22-091,CIN,STL,-7,,,1,,,,,,1,2,.500,,,,,,,,2,3,,
1,2,2,1962-10-26,22-093,CIN,STL,16,,,1,,,,,,0,0,,,,,,,,,0,2,,
2,3,3,1962-10-28,22-095,CIN,SFW,1,,,1,,,,,,0,,,,,,,,,,0,2,,
3,4,4,1962-11-03,22-101,CIN,SYR,-19,,,2,,,,,,2,2,1.000,,,,,,,,2,6,,
4,5,5,1962-11-08,22-106,CIN,DET,-2,,,3,,,,,,0,0,,,,,,,,,3,6,,
5,6,6,1962-11-09,22-107,CIN,NYK,3,,,1,,,,,,0,0,,,,,,,,,2,2,,
6,7,7,1962-11-10,22-108,CIN,DET,11,,,4,,,,,,4,4,1.000,,,,,,,,4,12,,
7,8,8,1962-11-12,22-110,CIN,BOS,-11,,11:00,1,2,.500,,,,3,3,1.000,,,,0,,,,2,5,,
8,9,9,1962-11-13,22-111,CIN,DET,18,,,0,,,,,,0,1,.000,,,,,,,,4,0,,
9,10,10,1962-11-14,22-112,CIN,SYR,5,,,0,,,,,,0,0,,,,,,,,,2,0,,
10,11,11,1962-11-18,22-116,CIN,SFW,12,,,0,0,,,,,2,2,1.000,,,0,0,,,,0,2,,
11,12,12,1962-11-22,22-120,CIN,LAL,-24,,,3,11,.273,,,,4,5,.800,,,7,,,,,1,10,,
12,13,13,1962-11-24,22-122,CIN,LAL,-6,,,1,2,.500,,,,0,0,,,,1,,,,,2,2,,
13,14,14,1962-11-25,22-123,CIN,SFW,13,,,0,,,,,,0,2,.000,,,,,,,,2,0,,
14,15,15,1962-11-27,22-125,CIN,NYK,10,,,1,,,,,,1,1,1.000,,,,,,,,3,3,,
15,16,16,1962-11-30,22-128,CIN,SYR,13,,,0,,,,,,0,0,,,,,,,,,3,0,,
16,17,17,1962-12-01,22-129,CIN,CHZ,10,,,0,,,,,,0,0,,,,,,,,,0,0,,
17,18,18,1962-12-06,22-134,CIN,NYK,-3,,,1,,,,,,0,0,,,,,,,,,1,2,,
18,19,19,1962-12-11,22-139,CIN,LAL,-3,,,0,,,,,,0,0,,,,,,,,,0,0,,
19,20,20,1962-12-13,22-141,CIN,CHZ,19,,,1,,,,,,0,0,,,,,,,,,0,2,,
