,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,23,1,1976-11-03,23-025,IND,SAS,16,,,1,,,,,,0,0,,0,0,0,1,0,0,,,2,,
1,24,2,1976-11-05,23-027,IND,KCK,-9,,,1,,,,,,1,2,.500,,,1,0,0,0,,,3,,
2,25,3,1976-11-06,23-028,IND,SAS,-19,,13:00,1,1,1.000,,,,0,0,,0,0,0,0,0,0,,,2,,
3,26,4,1976-11-11,23-033,IND,PHO,-10,,,2,,,,,,0,0,,,,,,,,,,4,,
4,27,5,1976-11-12,23-034,IND,LAL,-11,,5:00,1,1,1.000,,,,0,0,,0,0,0,0,,,,0,2,,
5,28,6,1976-11-24,23-046,IND,ATL,22,,,0,,,,,,0,0,,0,0,0,1,,,,,0,,
6,29,7,1976-12-04,23-056,IND,HOU,-12,,,2,,,,,,0,0,,,,,,,,,,4,,
7,30,8,1976-12-07,23-059,IND,BUF,4,,,0,,,,,,0,0,,,,,,,,,,0,,
8,31,9,1976-12-10,23-062,IND,WSB,-10,,,0,,,,,,0,0,,,,,,,,,,0,,
9,32,10,1976-12-15,23-067,IND,SAS,14,,2:00,1,1,1.000,,,,0,1,.000,0,0,0,1,0,0,,0,2,,
10,33,11,1976-12-21,23-073,IND,NOJ,-10,,12:00,2,,,,,,0,0,,,,1,0,,,,,4,,
11,34,12,1976-12-30,23-082,IND,NOJ,7,,,0,,,,,,1,2,.500,,,,,,,,,1,,
12,35,13,1977-01-05,23-088,IND,CHI,15,,,0,1,.000,,,,0,0,,0,0,0,,,0,,0,0,,
13,36,14,1977-01-06,23-089,IND,ATL,8,,,2,,,,,,0,0,,,,,,,,,,4,,
14,37,15,1977-02-09,23-123,IND,NYK,1,,6:00,0,2,.000,,,,0,0,,0,0,0,1,,,,1,0,,
15,38,16,1977-02-10,23-124,IND,CLE,-15,,,1,,,,,,0,0,,,,,,,,,,2,,
16,39,17,1977-02-16,23-130,IND,PHO,18,,5:00,0,1,.000,,,,2,4,.500,0,0,0,0,,,,,2,,
17,40,18,1977-02-20,23-134,IND,SEA,20,,4:00,1,,,,,,0,0,,0,0,0,0,,,,,2,,
18,41,19,1977-02-23,23-137,IND,WSB,-8,,3:00,0,0,,,,,0,0,,0,0,0,0,,,,0,0,,
19,42,20,1977-03-05,23-147,IND,DET,22,,,1,,,,,,0,0,,,,,,,,,,2,,
20,43,21,1977-03-18,23-160,IND,POR,-24,0,5:00,0,2,.000,,,,2,2,1.000,0,0,0,0,0,0,,1,2,,
21,44,22,1977-03-19,23-161,IND,GSW,-59,,15:00,2,7,.286,,,,2,2,1.000,,,2,0,2,,,3,6,,
22,45,23,1977-03-29,23-171,IND,DEN,-14,,10:00,5,,,,,,4,5,.800,,,3,0,,,,,14,,
23,46,24,1977-03-31,23-173,IND,NYK,-4,,8:00,1,2,.500,,,,0,0,,0,0,0,1,2,,,0,2,,
24,47,25,1977-04-01,23-174,IND,NYN,1,,4:00,1,2,.500,,,,2,2,1.000,,,1,0,,,,2,4,,
25,48,26,1977-04-05,23-178,IND,KCK,5,,,0,,,,,,0,0,,,,,,,,,,0,,
26,49,27,1977-04-07,23-180,IND,NYK,14,,4:00,1,1,1.000,,,,0,0,,0,0,0,0,,,,0,2,,
