,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1994-11-19,21-285,WSB,BOS,-1,0,22:00,4,10,.400,0,0,,2,5,.400,6,5,11,1,0,0,1,2,10,8.0,
1,2,2,1994-11-25,21-291,WSB,CLE,-2,0,21:00,1,5,.200,0,0,,0,1,.000,0,3,3,0,1,0,2,3,2,-2.8,
2,3,3,1994-11-26,21-292,WSB,LAL,-16,0,30:00,3,10,.300,0,0,,8,8,1.000,1,6,7,1,0,1,1,3,14,9.9,
3,4,4,1994-11-29,21-295,WSB,NYK,-8,0,21:00,4,8,.500,0,0,,0,0,,2,3,5,1,0,0,1,3,8,4.8,
4,5,5,1994-12-02,21-298,WSB,DET,11,0,17:00,0,1,.000,0,0,,0,0,,0,6,6,0,0,0,3,5,0,-3.9,
5,6,6,1994-12-03,21-299,WSB,NYK,-16,0,21:00,2,6,.333,0,0,,0,2,.000,4,2,6,1,2,0,0,3,4,4.7,
6,7,7,1994-12-08,21-304,WSB,DAL,3,0,25:00,6,9,.667,0,0,,3,6,.500,3,8,11,0,4,0,0,1,15,18.0,
7,8,8,1994-12-10,21-306,WSB,DEN,-22,0,17:00,2,8,.250,0,0,,0,0,,2,2,4,0,0,0,0,2,4,0.4,
8,9,9,1994-12-12,21-308,WSB,SAS,-21,0,32:00,7,15,.467,0,1,.000,2,5,.400,3,5,8,2,1,0,0,3,16,11.9,
9,10,10,1994-12-13,21-309,WSB,HOU,-8,0,26:00,4,8,.500,0,0,,1,2,.500,3,4,7,1,1,0,2,4,9,6.0,
10,11,11,1994-12-15,21-311,WSB,UTA,-10,0,40:00,6,13,.462,0,0,,2,5,.400,6,5,11,4,1,0,0,4,14,14.0,
11,12,12,1994-12-17,21-313,WSB,MIN,-9,1,37:00,5,11,.455,0,0,,3,4,.750,2,7,9,4,1,1,3,4,13,10.3,
12,13,13,1994-12-19,21-315,WSB,PHO,-11,1,38:00,10,16,.625,0,0,,2,2,1.000,0,10,10,1,0,1,6,6,22,10.8,
13,14,14,1994-12-20,21-316,WSB,SAC,-3,0,31:00,8,16,.500,0,0,,1,6,.167,6,6,12,2,1,0,1,4,17,12.8,
14,15,15,1994-12-22,21-318,WSB,GSW,-20,1,32:00,5,15,.333,0,0,,4,6,.667,4,2,6,4,0,0,3,5,14,5.9,
