,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,83,1,1981-10-31,23-075,SDC,HOU,15,,36:00,12,,,0,,,3,3,1.000,,,10,3,2,1,,,27,,
1,84,2,1981-11-04,23-079,SDC,KCK,-1,,21:00,6,11,.545,0,,,5,6,.833,,,5,0,,,,1,17,,
2,85,3,1981-11-06,23-081,SDC,CHI,-21,,31:00,5,11,.455,0,0,,1,1,1.000,,,6,,,,,2,11,,
3,86,4,1981-11-07,23-082,SDC,MIL,-3,,23:00,1,1,1.000,0,0,,1,2,.500,,,3,2,0,0,1,3,3,,
4,87,5,1981-11-10,23-085,SDC,UTA,-9,,20:00,4,,,0,,,1,2,.500,,,5,0,,0,,,9,,
5,88,6,1981-11-12,23-087,SDC,POR,7,0,38:00,13,24,.542,0,0,,3,4,.750,6,5,11,1,1,0,2,5,29,20.4,
6,89,7,1981-11-14,23-089,SDC,IND,-9,,34:00,4,,,0,,,3,4,.750,,,9,0,,1,,,11,,
7,90,8,1981-11-18,23-093,SDC,DEN,-5,,15:00,6,,,0,,,0,0,,,,2,0,,0,,6,12,,
8,91,9,1981-11-19,23-094,SDC,GSW,-5,,18:00,2,,,0,,,3,3,1.000,,,3,1,,0,,,7,,
9,92,10,1981-11-21,23-096,SDC,LAL,-2,,30:00,7,13,.538,0,,,1,1,1.000,,,5,2,,1,,4,15,,
10,93,11,1981-11-24,23-099,SDC,CHI,-7,,20:00,2,9,.222,0,0,,0,0,,0,2,2,0,0,0,1,1,4,-2.3,
11,94,12,1981-11-25,23-100,SDC,UTA,-2,,24:00,6,,,0,,,1,1,1.000,,,6,1,,0,,,13,,
12,95,13,1981-11-27,23-102,SDC,LAL,9,,36:00,8,11,.727,0,,,1,1,1.000,,,8,3,,0,,3,17,,
13,96,14,1981-11-28,23-103,SDC,SEA,2,,34:00,3,,,0,,,0,0,,,,7,2,,1,,,6,,
14,97,15,1981-12-01,23-106,SDC,PHO,-23,,,8,,,0,,,2,3,.667,,,,,,,,,18,,
15,98,16,1981-12-03,23-108,SDC,DAL,2,,,7,,,0,,,1,2,.500,,,,,,,,,15,,
16,99,17,1981-12-05,23-110,SDC,GSW,-25,,12:00,1,,,0,,,0,0,,,,1,0,0,0,,,2,,
17,100,18,1981-12-08,23-113,SDC,PHO,11,,,12,,,0,,,0,0,,,,,,,,,,24,,
18,101,19,1981-12-11,23-116,SDC,WSB,-4,,35:00,3,12,.250,0,,,2,4,.500,,,9,3,,,,4,8,,
19,102,20,1981-12-13,23-118,SDC,SEA,-24,,28:00,0,,,0,,,2,2,1.000,,,7,1,,,,,2,,
20,103,21,1981-12-15,23-120,SDC,POR,-17,1,18:00,2,5,.400,0,0,,0,0,,1,3,4,1,1,0,1,4,4,2.0,
21,104,22,1981-12-17,23-122,SDC,SEA,-14,,34:00,7,,,0,,,1,2,.500,,,14,5,,,,,15,,
22,105,23,1981-12-19,23-124,SDC,LAL,-6,,33:00,8,13,.615,0,,,0,0,,,,6,2,,,,3,16,,
23,106,24,1981-12-23,23-128,SDC,SAS,-5,,35:00,9,,,0,,,1,1,1.000,,,4,1,4,1,,,19,,
24,107,25,1981-12-26,23-131,SDC,POR,-12,1,24:00,4,11,.364,0,0,,2,3,.667,1,2,3,2,0,0,2,3,10,3.0,
25,108,26,1981-12-27,23-132,SDC,LAL,-22,,18:00,3,7,.429,0,,,0,0,,,,2,3,,,,3,6,,
26,109,27,1981-12-29,23-134,SDC,SAS,-12,,43:00,8,,,0,,,3,5,.600,,,13,4,1,0,,,19,,
27,110,28,1981-12-30,23-135,SDC,ATL,3,,,10,,,0,,,1,3,.333,,,,,,,,,21,,
28,111,29,1982-01-02,23-138,SDC,HOU,-7,,,6,,,0,,,5,7,.714,,,,,,,,,17,,
29,112,30,1982-01-05,23-141,SDC,KCK,8,,,12,,,0,,,2,3,.667,,,,,,,,,26,,
30,113,31,1982-01-06,23-142,SDC,DEN,-22,,,4,,,0,,,0,0,,,,,,,,,,8,,
