,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,716,1,1999-11-05,31-275,SAC,MIN,5,1,32:00,4,13,.308,0,0,,5,6,.833,4,6,10,3,2,1,3,2,13,10.7,
1,717,2,1999-11-06,31-276,SAC,MIN,-13,1,32:00,9,12,.750,1,1,1.000,0,0,,3,4,7,5,0,0,5,1,19,15.6,
2,718,3,1999-11-12,31-282,SAC,UTA,13,1,24:00,5,7,.714,0,0,,0,1,.000,3,5,8,1,1,1,1,4,10,10.1,
3,719,4,1999-11-14,31-284,SAC,DEN,10,1,30:00,6,9,.667,0,1,.000,2,2,1.000,2,10,12,4,1,1,3,2,14,15.2,
4,720,5,1999-11-16,31-286,SAC,VAN,4,1,33:00,5,10,.500,0,0,,1,2,.500,4,4,8,1,5,1,2,0,11,14.0,
5,721,6,1999-11-18,31-288,SAC,HOU,18,1,20:00,5,7,.714,1,1,1.000,2,2,1.000,1,2,3,1,1,0,2,3,13,9.9,
6,722,7,1999-11-19,31-289,SAC,DAL,9,1,29:00,7,11,.636,0,0,,0,0,,4,7,11,3,0,4,1,3,14,16.7,
7,723,8,1999-11-21,31-291,SAC,HOU,5,1,24:00,2,4,.500,0,0,,2,3,.667,1,3,4,1,2,1,0,3,6,7.4,
8,724,9,1999-11-23,31-293,SAC,NJN,13,0,19:00,2,3,.667,0,0,,2,2,1.000,2,5,7,0,0,1,3,2,6,4.5,
9,725,10,1999-11-26,31-296,SAC,GSW,29,1,25:00,5,8,.625,0,1,.000,2,3,.667,1,7,8,3,0,2,1,2,12,12.5,
10,726,11,1999-11-29,31-299,SAC,MIA,-10,1,31:00,2,4,.500,0,1,.000,6,8,.750,1,2,3,2,0,1,3,2,10,6.8,
11,727,12,1999-11-30,31-300,SAC,ORL,9,1,34:00,7,15,.467,0,0,,3,4,.750,2,3,5,4,1,2,1,2,17,14.6,
12,728,13,1999-12-02,31-302,SAC,ATL,-10,1,34:00,5,14,.357,0,1,.000,4,6,.667,4,7,11,3,1,0,2,5,14,9.4,
13,729,14,1999-12-04,31-304,SAC,WAS,10,1,20:00,6,12,.500,0,0,,2,2,1.000,2,5,7,5,1,2,0,4,14,15.2,
14,730,15,1999-12-06,31-306,SAC,NJN,-14,1,32:00,9,19,.474,0,1,.000,3,3,1.000,2,4,6,2,0,1,1,2,21,14.2,
15,731,16,1999-12-08,31-308,SAC,LAL,12,1,29:00,3,8,.375,0,0,,3,4,.750,1,8,9,0,0,1,3,5,9,3.0,
16,732,17,1999-12-10,31-310,SAC,MIA,-10,1,25:00,4,8,.500,1,1,1.000,3,4,.750,4,2,6,1,1,0,0,5,12,10.7,
17,733,18,1999-12-11,31-311,SAC,POR,-5,1,19:00,1,4,.250,0,0,,0,0,,0,2,2,2,3,0,2,4,2,1.0,
18,734,19,1999-12-15,31-315,SAC,VAN,3,1,29:00,5,13,.385,0,0,,3,3,1.000,0,8,8,6,1,3,3,3,13,11.4,
19,735,20,1999-12-16,31-316,SAC,DEN,-10,1,17:00,4,7,.571,0,0,,2,2,1.000,3,4,7,2,0,0,3,2,10,7.6,
20,736,21,1999-12-18,31-318,SAC,PHO,-16,1,36:00,8,12,.667,0,1,.000,5,9,.556,1,10,11,0,2,2,2,3,21,18.1,
21,737,22,1999-12-20,31-320,SAC,GSW,-12,1,27:00,5,14,.357,0,0,,0,0,,1,3,4,4,0,1,5,4,10,0.7,
22,738,23,1999-12-21,31-321,SAC,MIL,13,1,35:00,4,12,.333,0,0,,5,11,.455,2,10,12,5,0,3,2,2,13,11.0,
23,739,24,1999-12-23,31-323,SAC,LAC,-6,1,32:00,2,7,.286,0,1,.000,7,14,.500,1,8,9,8,1,1,4,2,11,9.7,
24,740,25,1999-12-26,31-326,SAC,DAL,7,1,30:00,4,9,.444,0,0,,1,4,.250,3,10,13,6,1,1,4,4,9,8.5,
25,741,26,1999-12-28,31-328,SAC,BOS,13,1,33:00,3,4,.750,0,0,,7,8,.875,2,5,7,6,0,4,1,2,13,19.1,
26,742,27,1999-12-29,31-329,SAC,SEA,9,1,22:00,2,3,.667,0,0,,0,0,,0,4,4,1,3,1,0,4,4,6.7,
27,743,28,2000-01-04,31-335,SAC,CLE,4,1,31:00,2,7,.286,0,0,,4,8,.500,2,7,9,3,4,1,2,3,8,9.4,
28,744,29,2000-01-06,31-337,SAC,TOR,-12,1,33:00,4,12,.333,0,1,.000,5,6,.833,2,5,7,3,2,1,1,2,13,11.7,
29,745,30,2000-01-07,31-338,SAC,BOS,-8,1,34:00,9,17,.529,0,0,,0,0,,3,6,9,2,3,2,3,5,18,14.4,
30,746,31,2000-01-09,31-340,SAC,IND,3,1,35:00,6,11,.545,1,3,.333,3,6,.500,2,5,7,3,0,0,3,5,16,9.5,
31,747,32,2000-01-11,31-342,SAC,HOU,17,1,27:00,2,6,.333,0,0,,7,8,.875,2,4,6,2,3,3,0,3,11,15.1,
32,748,33,2000-01-13,31-344,SAC,SAS,4,1,35:00,4,10,.400,0,1,.000,1,2,.500,2,8,10,3,2,3,3,5,9,8.2,
33,749,34,2000-01-15,31-346,SAC,GSW,15,1,34:00,5,8,.625,0,0,,4,6,.667,2,10,12,0,1,0,2,1,14,12.6,
34,750,35,2000-01-16,31-347,SAC,CLE,11,1,26:00,5,6,.833,0,0,,1,3,.333,2,7,9,3,1,2,3,5,11,11.0,
35,751,36,2000-01-18,31-349,SAC,LAC,6,1,36:00,5,10,.500,0,0,,0,1,.000,2,9,11,4,2,3,1,4,10,13.0,
36,752,37,2000-01-20,31-351,SAC,ORL,8,1,35:00,6,8,.750,0,0,,5,8,.625,5,7,12,4,1,3,5,2,17,18.3,
37,753,38,2000-01-22,31-353,SAC,UTA,-3,1,36:00,4,7,.571,0,0,,3,3,1.000,3,7,10,4,1,1,2,2,11,13.6,
38,754,39,2000-01-25,31-356,SAC,CHH,11,1,31:00,2,7,.286,0,0,,3,5,.600,0,12,12,6,2,3,2,3,7,10.8,
39,755,40,2000-01-26,31-357,SAC,MIL,-8,1,28:00,5,6,.833,0,0,,1,2,.500,2,10,12,2,0,1,6,2,11,8.1,
40,756,41,2000-01-28,31-359,SAC,CHI,12,1,36:00,7,15,.467,0,1,.000,5,6,.833,1,3,4,2,2,2,3,4,19,12.7,
41,757,42,2000-01-30,31-361,SAC,NYK,-9,1,29:00,8,11,.727,0,0,,1,1,1.000,1,5,6,2,1,1,4,3,17,12.6,
42,758,43,2000-01-31,31-362,SAC,MIN,-15,1,23:00,4,9,.444,0,0,,5,6,.833,1,3,4,1,2,0,3,2,13,8.4,
43,759,44,2000-02-02,31-364,SAC,DET,3,1,32:00,4,8,.500,0,0,,4,4,1.000,2,5,7,3,1,0,1,4,12,11.4,
