,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,108,1,1963-10-17,23-310,NYK,BAL,-2,,,3,,,,,,2,4,.500,,,,,,,,,8,,
1,109,2,1963-10-19,23-312,NYK,CIN,-24,,,4,,,,,,0,2,.000,,,,,,,,5,8,,
2,110,3,1963-10-22,23-315,NYK,LAL,-13,,,1,,,,,,3,4,.750,,,,,,,,,5,,
3,111,4,1963-10-23,23-316,NYK,BAL,-9,,19:00,4,10,.400,,,,1,2,.500,,,8,0,,,,5,9,,
4,112,5,1963-11-02,23-326,NYK,BAL,18,,,1,,,,,,2,2,1.000,,,,,,,,1,4,,
5,113,6,1963-12-10,23-364,STL,PHI,10,,,2,,,,,,0,2,.000,,,,,,,,,4,,
6,114,7,1963-12-11,24-000,STL,BOS,-9,,6:00,1,2,.500,,,,0,0,,,,4,0,,,,5,2,,
7,115,8,1963-12-14,24-003,STL,DET,12,,,2,,,,,,0,0,,,,,,,,,,4,,
8,116,9,1963-12-15,24-004,STL,LAL,7,,,1,6,.167,,,,0,0,,,,11,,,,,2,2,,
9,117,10,1963-12-17,24-006,STL,SFW,-4,,,2,,,,,,0,0,,,,,,,,,3,4,,
10,118,11,1963-12-18,24-007,STL,SFW,-8,,,0,,,,,,0,0,,,,,,,,,6,0,,
11,119,12,1963-12-21,24-010,STL,DET,9,,,0,,,,,,0,0,,,,,,,,,,0,,
12,120,13,1963-12-22,24-011,STL,BAL,12,,,3,,,,,,0,0,,,,,,,,,,6,,
13,121,14,1963-12-28,24-017,STL,BOS,-7,,,0,,,,,,0,1,.000,,,,,,,,0,0,,
14,122,15,1963-12-31,24-020,STL,LAL,-13,,,2,2,1.000,,,,1,2,.500,,,2,,,,,0,5,,
15,123,16,1964-01-05,24-025,STL,DET,17,,,0,,,,,,0,0,,,,,,,,,,0,,
16,124,17,1964-01-07,24-027,STL,BAL,10,,,1,,,,,,0,0,,,,,,,,,,2,,
