,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,458,1,1956-10-27,30-276,NYK,BOS,-3,,,2,,,,,,3,4,.750,,,,,,,,5,7,,
1,459,2,1956-11-03,30-283,NYK,BOS,6,,,3,,,,,,4,4,1.000,,,,,,,,2,10,,
2,460,3,1956-11-04,30-284,NYK,FTW,13,,,5,,,,,,5,5,1.000,,,,,,,,1,15,,
3,461,4,1956-11-07,30-287,NYK,STL,-6,,27:00,1,6,.167,,,,3,4,.750,,,1,,,,,2,5,,
4,462,5,1956-11-10,30-290,NYK,PHW,-2,,,0,,,,,,0,0,,,,,,,,,0,0,,
5,463,6,1956-11-11,30-291,NYK,PHW,11,,,4,,,,,,6,8,.750,,,,,,,,3,14,,
6,464,7,1956-11-14,30-294,NYK,ROC,-3,,,3,,,,,,1,2,.500,,,,,,,,4,7,,
7,465,8,1956-11-18,30-298,NYK,STL,33,,,2,,,,,,3,4,.750,,,,,,,,1,7,,
8,466,9,1956-11-21,30-301,NYK,FTW,-1,,,1,,,,,,0,0,,,,,,,,,0,2,,
9,467,10,1956-11-24,30-304,NYK,ROC,-9,,,0,,,,,,4,4,1.000,,,,,,,,2,4,,
10,468,11,1956-11-25,30-305,NYK,ROC,-2,,,0,,,,,,1,1,1.000,,,,,,,,0,1,,
11,469,12,1956-11-27,30-307,NYK,FTW,7,,,1,,,,,,0,0,,,,,,,,,0,2,,
12,470,13,1956-11-30,30-310,NYK,PHW,-11,,,4,,,,,,3,4,.750,,,,,,,,3,11,,
13,471,14,1956-12-01,30-311,NYK,SYR,17,,,0,,,,,,0,1,.000,,,,,,,,1,0,,
14,472,15,1956-12-02,30-312,NYK,SYR,-10,,16:00,4,7,.571,,,,2,2,1.000,,,2,4,,,,3,10,,
15,473,16,1956-12-04,30-314,NYK,MNL,13,,,1,,,,,,3,8,.375,,,,,,,,2,5,,
16,474,17,1956-12-06,30-316,NYK,ROC,3,,,0,,,,,,0,0,,,,,,,,,0,0,,
17,475,18,1956-12-07,30-317,NYK,STL,6,,4:00,1,2,.500,,,,0,0,,,,1,,,,,1,2,,
18,476,19,1956-12-08,30-318,NYK,STL,5,,,5,,,,,,5,5,1.000,,,,,,,,3,15,,
19,477,20,1956-12-09,30-319,NYK,MNL,9,,,1,,,,,,0,4,.000,,,,,,,,1,2,,
20,478,21,1956-12-11,30-321,NYK,STL,-9,,,2,,,,,,6,6,1.000,,,,,,,,1,10,,
21,479,22,1956-12-12,30-322,NYK,MNL,-18,,,1,,,,,,1,2,.500,,,,,,,,0,3,,
22,480,23,1956-12-15,30-325,NYK,ROC,15,,,2,,,,,,0,0,,,,,,,,,0,4,,
23,481,24,1956-12-16,30-326,NYK,FTW,-4,,,0,,,,,,0,1,.000,,,,,,,,1,0,,
24,482,25,1956-12-18,30-328,NYK,BOS,11,,,4,,,,,,3,8,.375,,,,,,,,4,11,,
25,483,26,1956-12-23,30-333,NYK,PHW,-5,,,2,,,,,,0,0,,,,,,,,,0,4,,
26,484,27,1956-12-25,30-335,NYK,STL,-2,,,5,,,,,,4,11,.364,,,,,,,,3,14,,
27,485,28,1956-12-27,30-337,NYK,PHW,-25,,,3,,,,,,0,,,,,,,,,,2,6,,
