,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1999-02-05,23-192,PHO,LAC,9,0,9:00,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,2,2,3,-0.5,
1,2,2,1999-02-07,23-194,PHO,DEN,7,0,15:00,2,3,.667,0,0,,0,0,,0,1,1,2,1,0,1,0,4,4.4,
2,3,3,1999-02-09,23-196,PHO,SAC,-17,0,6:00,0,2,.000,0,0,,2,2,1.000,0,0,0,1,0,0,1,0,2,0.3,
3,4,4,1999-02-11,23-198,PHO,UTA,-8,0,7:00,1,3,.333,0,0,,0,2,.000,0,0,0,0,0,0,2,1,2,-2.9,
4,5,5,1999-02-15,23-202,PHO,DEN,9,0,3:00,0,0,,0,0,,3,4,.750,0,0,0,1,0,0,1,0,3,2.3,
5,6,6,1999-02-16,23-203,PHO,HOU,-17,0,12:00,2,7,.286,0,2,.000,0,0,,0,1,1,1,1,0,0,0,4,1.9,
6,7,7,1999-03-03,23-218,PHO,LAL,-6,0,6:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,
7,8,8,1999-03-04,23-219,PHO,SEA,8,0,6:00,1,4,.250,0,1,.000,0,0,,1,1,2,1,0,0,1,0,2,0.3,
8,9,9,1999-03-06,23-221,PHO,SAC,-12,0,4:00,0,2,.000,0,2,.000,0,0,,0,0,0,1,1,0,1,0,0,-0.7,
9,10,10,1999-03-09,23-224,PHO,DAL,12,0,9:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-0.4,
10,11,11,1999-03-10,23-225,PHO,CLE,-13,0,11:00,2,5,.400,0,0,,0,0,,0,1,1,1,0,0,0,1,4,1.9,
11,12,12,1999-03-12,23-227,PHO,SAS,-2,0,5:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.1,
12,13,13,1999-03-16,23-231,PHO,MIL,18,0,5:00,1,3,.333,0,1,.000,2,2,1.000,1,0,1,0,0,0,1,1,4,1.6,
13,14,14,1999-03-17,23-232,PHO,CHH,-8,0,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.2,
14,15,15,1999-03-19,23-234,PHO,ATL,-8,0,6:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,
15,16,16,1999-03-22,23-237,PHO,VAN,5,0,11:00,3,5,.600,0,0,,0,0,,0,1,1,2,0,0,1,1,6,4.0,
16,17,17,1999-03-24,23-239,PHO,LAL,5,0,15:00,1,5,.200,0,0,,4,4,1.000,0,2,2,0,0,1,1,0,6,3.2,
17,18,18,1999-03-25,23-240,PHO,POR,-13,0,8:00,2,4,.500,0,0,,0,0,,0,1,1,0,1,0,1,1,4,1.9,
18,19,19,1999-03-26,23-241,PHO,NYK,-7,0,9:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,
19,20,20,1999-03-28,23-243,PHO,POR,-2,0,4:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,
20,21,21,1999-03-31,23-246,PHO,GSW,15,0,10:00,0,2,.000,0,0,,0,0,,0,0,0,1,1,0,2,3,0,-2.9,
21,22,22,1999-04-02,23-248,PHO,LAL,-1,0,10:00,2,3,.667,0,0,,0,0,,0,0,0,2,0,0,0,0,4,4.1,
22,23,23,1999-04-03,23-249,PHO,POR,-5,0,11:00,5,7,.714,0,0,,0,0,,0,0,0,2,0,0,1,1,10,7.1,
23,24,24,1999-04-06,23-252,PHO,LAC,5,0,4:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,
24,25,25,1999-04-07,23-253,PHO,MIN,8,0,7:00,2,4,.500,1,1,1.000,0,0,,0,0,0,1,0,0,2,1,5,1.3,
25,26,26,1999-04-09,23-255,PHO,UTA,-1,0,8:00,2,3,.667,1,1,1.000,0,0,,0,0,0,1,0,0,0,2,5,3.6,
26,27,27,1999-04-10,23-256,PHO,SAS,26,0,4:00,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,0,1,4,3.0,
27,28,28,1999-04-12,23-258,PHO,SAS,-17,0,7:00,0,6,.000,0,1,.000,0,0,,1,0,1,2,0,0,1,0,0,-3.1,
28,29,29,1999-04-14,23-260,PHO,SEA,7,0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
29,30,30,1999-04-16,23-262,PHO,DAL,7,0,1:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,
30,31,31,1999-04-21,23-267,PHO,UTA,9,0,6:00,0,1,.000,0,0,,0,0,,0,0,0,4,0,0,0,0,0,2.1,
31,32,32,1999-04-25,23-271,PHO,HOU,24,0,6:00,0,2,.000,0,0,,0,0,,2,0,2,1,0,0,2,0,0,-1.3,
32,33,33,1999-04-26,23-272,PHO,UTA,14,0,2:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,
