,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,108,1,1973-10-09,25-039,CHI,LAL,-20,,29:00,6,12,.500,,,,4,4,1.000,,,5,0,,,,3,16,,
1,109,2,1973-10-10,25-040,CHI,KCO,15,,,2,,,,,,0,0,,,,,,,,,,4,,
2,110,3,1973-10-12,25-042,CHI,KCO,-4,,,2,,,,,,0,0,,,,,,,,,,4,,
3,111,4,1973-10-13,25-043,CHI,DET,7,,,3,6,.500,,,,0,0,,,,3,0,,,,4,6,,
4,112,5,1973-10-19,25-049,CHI,CAP,14,,,4,5,.800,,,,0,1,.000,,,2,0,,,,2,8,,
5,113,6,1973-10-20,25-050,CHI,NYK,16,,13:00,0,4,.000,,,,0,2,.000,,,2,0,,,,3,0,,
6,114,7,1973-10-21,25-051,CHI,CAP,8,,13:00,4,10,.400,,,,2,2,1.000,,,3,3,,,,3,10,,
7,115,8,1973-10-26,25-056,CHI,HOU,8,,,8,12,.667,,,,4,4,1.000,,,8,0,,,,1,20,,
8,116,9,1973-10-27,25-057,CHI,HOU,10,,,5,,,,,,1,2,.500,,,,,,,,,11,,
9,117,10,1973-11-02,25-063,CHI,BUF,10,,,2,7,.286,,,,2,2,1.000,,,3,0,,,,1,6,,
10,118,11,1973-11-03,25-064,CHI,CLE,11,,,4,,,,,,4,4,1.000,,,,,,,,,12,,
11,119,12,1973-11-04,25-065,CHI,BUF,6,,,1,,,,,,0,0,,,,,,,,,,2,,
12,120,13,1973-11-08,25-069,CHI,GSW,1,,13:00,3,6,.500,,,,0,0,,,,4,0,,,,0,6,,
13,121,14,1973-11-10,25-071,CHI,POR,2,0,7:00,0,1,.000,,,,2,2,1.000,0,1,1,0,0,0,,2,2,,
14,122,15,1973-11-11,25-072,CHI,SEA,18,,,4,,,,,,0,0,,,,,,,,,,8,,
15,123,16,1973-11-13,25-074,CHI,PHO,-8,,5:00,0,2,.000,,,,0,0,,,,1,0,,,,,0,,
16,124,17,1973-11-16,25-077,CHI,LAL,-16,,12:00,2,7,.286,,,,0,0,,,,2,0,,,,1,4,,
17,125,18,1973-11-23,25-084,CHI,PHO,-5,,1:00,0,1,.000,,,,0,0,,,,1,0,,,,1,0,,
18,126,19,1973-11-28,25-089,CHI,PHI,-5,,,4,,,,,,0,0,,,,,,,,,,8,,
19,127,20,1973-11-30,25-091,CHI,NYK,18,,16:00,4,9,.444,,,,6,6,1.000,,,4,0,,,,2,14,,
20,128,21,1973-12-01,25-092,CHI,BOS,-22,,10:00,3,8,.375,,,,0,0,,,,2,0,,,,0,6,,
21,129,22,1973-12-04,25-095,CHI,SEA,23,,14:00,3,7,.429,,,,1,2,.500,,,,1,,,,0,7,,
22,130,23,1973-12-06,25-097,CHI,PHI,5,,5:00,1,1,1.000,,,,0,0,,,,1,0,,,,0,2,,
23,131,24,1973-12-07,25-098,CHI,CLE,5,,9:00,3,9,.333,,,,0,0,,0,0,0,1,,,,1,6,,
24,132,25,1973-12-08,25-099,CHI,BOS,17,,4:00,1,4,.250,,,,0,0,,,,2,0,,,,3,2,,
25,133,26,1973-12-13,25-104,CHI,MIL,3,,10:00,1,7,.143,,,,0,0,,,,2,0,,0,,2,2,,
26,134,27,1973-12-19,25-110,CHI,DET,-2,0,8:00,0,1,.000,,,,0,0,,0,1,1,0,0,0,,1,0,,
27,135,28,1973-12-22,25-113,CHI,GSW,24,,18:00,6,13,.462,,,,2,2,1.000,,,7,0,,,,0,14,,
28,136,29,1973-12-26,25-117,CHI,CAP,-1,,11:00,2,2,1.000,,,,3,3,1.000,,,2,1,,,,4,7,,
29,137,30,1973-12-28,25-119,CHI,ATL,24,,20:00,5,8,.625,,,,1,2,.500,,,3,0,,,,1,11,,
30,138,31,1973-12-29,25-120,CHI,DET,5,,,2,,,,,,0,0,,,,,,,,,,4,,
31,139,32,1973-12-30,25-121,CHI,POR,-7,0,14:00,1,4,.250,,,,0,0,,1,0,1,1,0,0,,0,2,,
32,140,33,1974-01-01,25-123,CHI,GSW,11,,10:00,0,5,.000,,,,0,0,,,,3,2,,,,2,0,,
33,141,34,1974-01-04,25-126,CHI,SEA,-2,,,0,,,,,,0,0,,,,,,,,,,0,,
34,142,35,1974-01-08,25-130,CHI,NYK,-28,,2:00,1,1,1.000,,,,0,0,,0,0,0,0,,,,0,2,,
35,143,36,1974-01-09,25-131,CHI,BOS,-17,,22:00,5,12,.417,,,,2,2,1.000,,,4,1,,,,1,12,,
36,144,37,1974-01-10,25-132,CHI,ATL,12,,20:00,5,9,.556,,,,2,2,1.000,,,5,2,,,,3,12,,
37,145,38,1974-01-12,25-134,CHI,MIL,-19,,30:00,8,18,.444,,,,1,2,.500,,,10,2,,,,0,17,,
38,146,39,1974-01-13,25-135,CHI,MIL,-30,,31:00,10,16,.625,,,,3,4,.750,,,6,1,,2,,0,23,,
39,147,40,1974-01-18,25-140,CHI,DET,-18,,25:00,3,6,.500,,,,0,0,,,,3,0,,,,1,6,,
40,148,41,1974-01-20,25-142,CHI,POR,2,0,19:00,4,12,.333,,,,0,0,,0,8,8,0,1,0,,4,8,,
41,149,42,1974-01-22,25-144,CHI,ATL,13,,25:00,4,14,.286,,,,0,0,,,,4,0,,,,2,8,,
42,150,43,1974-01-25,25-147,CHI,SEA,5,,19:00,5,10,.500,,,,0,0,,,,2,0,,,,1,10,,
43,151,44,1974-01-27,25-149,CHI,DET,18,,23:00,6,13,.462,,,,9,11,.818,,,10,1,,,,5,21,,
44,152,45,1974-01-30,25-152,CHI,CAP,9,,22:00,6,11,.545,,,,4,5,.800,,,8,0,,,,1,16,,
45,153,46,1974-02-01,25-154,CHI,KCO,11,,16:00,3,9,.333,,,,0,0,,,,3,0,,,,2,6,,
46,154,47,1974-02-02,25-155,CHI,PHI,16,,,8,19,.421,,,,1,2,.500,,,7,0,,,,4,17,,
47,155,48,1974-02-03,25-156,CHI,CLE,14,,18:00,7,11,.636,,,,1,1,1.000,,,6,0,,,,1,15,,
48,156,49,1974-02-05,25-158,CHI,BOS,2,,15:00,2,7,.286,,,,0,0,,,,7,0,,,,3,4,,
49,157,50,1974-02-06,25-159,CHI,KCO,17,,,9,,,,,,0,0,,,,,,,,,,18,,
50,158,51,1974-02-08,25-161,CHI,BUF,-5,,,4,9,.444,,,,0,0,,,,5,0,,,,3,8,,
51,159,52,1974-02-10,25-163,CHI,LAL,10,,20:00,4,14,.286,,,,0,0,,,,6,1,,,,2,8,,
52,160,53,1974-02-12,25-165,CHI,MIL,12,,21:00,3,4,.750,,,,6,7,.857,,,9,0,,0,,1,12,,
53,161,54,1974-02-13,25-166,CHI,NYK,-9,,18:00,2,7,.286,,,,0,0,,,,1,0,,,,4,4,,
54,162,55,1974-02-15,25-168,CHI,MIL,2,,15:00,1,5,.200,,,,0,0,,,,2,0,,1,,0,2,,
55,163,56,1974-02-17,25-170,CHI,GSW,-3,,26:00,11,15,.733,,,,2,2,1.000,,,4,1,,,,3,24,,
56,164,57,1974-02-19,25-172,CHI,PHO,34,,24:00,8,17,.471,,,,9,10,.900,,,10,0,,,,2,25,,
57,165,58,1974-02-22,25-175,CHI,POR,17,0,22:00,5,9,.556,,,,0,0,,1,4,5,1,0,0,,1,10,,
58,166,59,1974-02-24,25-177,CHI,LAL,-10,,19:00,3,10,.300,,,,1,2,.500,,,2,0,,,,2,7,,
59,167,60,1974-02-27,25-180,CHI,PHO,12,,22:00,9,15,.600,,,,5,6,.833,,,5,1,,,,,23,,
60,168,61,1974-03-01,25-182,CHI,POR,-4,0,25:00,7,21,.333,,,,0,0,,2,11,13,0,1,1,,3,14,,
61,169,62,1974-03-02,25-183,CHI,GSW,-15,,20:00,4,12,.333,,,,0,0,,,,2,0,,,,1,8,,
62,170,63,1974-03-05,25-186,CHI,PHO,20,,23:00,7,15,.467,,,,2,3,.667,,,3,0,,,,1,16,,
63,171,64,1974-03-06,25-187,CHI,HOU,12,,,4,11,.364,,,,0,0,,,,6,1,,,,1,8,,
64,172,65,1974-03-09,25-190,CHI,ATL,-7,,19:00,2,7,.286,,,,0,0,,,,2,0,,,,2,4,,
65,173,66,1974-03-12,25-193,CHI,KCO,-2,,7:00,0,1,.000,,,,0,0,,,,2,0,,,,0,0,,
66,174,67,1974-03-15,25-196,CHI,BUF,17,,,7,,,,,,3,4,.750,,,,,,,,,17,,
67,175,68,1974-03-17,25-198,CHI,MIL,-25,,26:00,11,19,.579,,,,0,0,,,,5,0,1,2,,1,22,,
68,176,69,1974-03-19,25-200,CHI,PHI,9,,24:00,5,15,.333,,,,3,5,.600,,,4,1,,,,2,13,,
69,177,70,1974-03-20,25-201,CHI,KCO,1,,16:00,1,7,.143,,,,0,0,,,,5,1,,,,1,2,,
70,178,71,1974-03-22,25-203,CHI,LAL,-6,,22:00,10,18,.556,,,,1,1,1.000,,,5,0,,,,3,21,,
71,179,72,1974-03-24,25-205,CHI,SEA,9,,,7,,,,,,2,3,.667,,,,,,,,,16,,
