,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2010-11-15,22-241,NJN,LAC,14,0,6:17,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,0.6,-1
1,2,2,2010-11-27,22-253,NJN,PHI,-16,0,1:53,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,4,4.1,0
2,3,3,2010-11-30,22-256,NJN,NYK,-11,0,7:20,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,0.3,0
3,4,4,2010-12-01,22-257,NJN,OKC,-3,0,12:15,0,3,.000,0,0,,0,0,,1,0,1,0,1,0,1,0,0,-1.4,-7
4,5,5,2010-12-03,22-259,NJN,CHA,-7,0,14:53,1,4,.250,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,4,2.6,-6
5,6,6,2010-12-07,22-263,NJN,ATL,-15,0,0:21,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
6,7,7,2010-12-14,22-270,NJN,PHI,-5,0,7:27,2,9,.222,0,1,.000,1,1,1.000,2,1,3,1,0,0,0,1,5,1.5,+2
7,8,8,2010-12-16,22-272,NJN,WAS,8,0,10:33,1,1,1.000,0,0,,0,0,,1,0,1,0,1,1,0,1,2,3.7,+1
8,9,9,2010-12-17,22-273,NJN,TOR,-6,0,10:57,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,0,1,2,-0.1,-2
9,10,10,2010-12-22,22-278,NJN,NOH,-14,0,4:59,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+4
10,11,11,2010-12-27,22-283,NJN,ORL,-16,0,3:02,3,7,.429,0,0,,0,1,.000,2,0,2,0,1,0,0,0,6,4.3,+7
11,12,12,2010-12-29,22-285,NJN,OKC,-21,0,10:55,1,3,.333,0,0,,4,4,1.000,1,2,3,5,0,0,1,0,6,8.1,+2
12,13,13,2010-12-31,22-287,NJN,CHI,-9,0,16:17,0,1,.000,0,0,,0,0,,0,2,2,2,0,0,1,1,0,-0.1,+2
13,14,14,2011-01-01,22-288,NJN,MIN,-15,0,20:26,0,3,.000,0,0,,1,2,.500,1,1,2,5,1,0,1,0,1,3.0,-1
14,15,15,2011-01-07,22-294,NJN,WAS,-20,0,10:38,2,5,.400,1,1,1.000,1,2,.500,0,2,2,1,0,0,2,0,6,2.2,0
15,16,16,2011-01-08,22-295,NJN,MIL,-23,0,21:59,4,8,.500,0,0,,3,5,.600,2,2,4,2,0,2,3,0,11,8.0,-9
16,17,17,2011-01-14,22-301,NJN,LAL,-12,0,0:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
17,18,18,2011-01-17,22-304,NJN,GSW,-9,0,0:41,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,+4
18,19,19,2011-01-21,22-308,NJN,DET,15,0,1:26,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-1
19,20,20,2011-01-28,22-315,NJN,IND,-32,0,21:29,1,3,.333,0,0,,2,6,.333,2,1,3,4,1,0,1,1,4,4.8,-21
20,21,21,2011-01-29,22-316,NJN,MIL,-10,0,2:49,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-1.4,-7
21,22,22,2011-01-31,22-318,NJN,DEN,16,0,12:30,1,3,.333,1,1,1.000,3,4,.750,3,0,3,4,3,0,1,1,6,10.4,+3
22,23,23,2011-02-02,22-320,NJN,PHI,-14,0,10:54,3,4,.750,0,0,,1,2,.500,2,1,3,1,0,0,1,1,7,6.0,+3
23,24,24,2011-02-04,22-322,NJN,DET,-10,0,8:54,3,4,.750,0,1,.000,0,0,,1,0,1,1,0,0,0,2,6,5.0,-2
24,25,25,2011-02-06,22-324,NJN,IND,-19,0,21:11,3,8,.375,0,1,.000,2,4,.500,1,2,3,5,0,0,1,1,8,6.2,-1
25,26,26,2011-02-14,22-332,NJN,SAS,-17,0,5:43,2,3,.667,0,0,,1,1,1.000,1,2,3,0,0,0,0,0,5,5.0,+6
26,27,27,2011-02-16,22-334,NJN,BOS,-14,0,1:26,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-1
27,28,28,2011-02-25,22-343,NJN,SAS,-10,0,0:54,0,0,,0,0,,0,0,,1,1,2,1,0,0,1,0,0,0.7,+2
28,29,29,2011-02-26,22-344,NJN,HOU,-15,0,21:43,6,8,.750,0,1,.000,6,6,1.000,2,3,5,2,1,0,0,1,18,19.1,-3
29,30,30,2011-02-28,22-346,NJN,PHO,-1,0,14:37,1,2,.500,0,0,,1,2,.500,0,0,0,3,0,0,1,2,3,1.9,-3
30,31,31,2011-03-09,22-355,NJN,GSW,4,0,3:16,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,-4
31,32,32,2011-03-11,22-357,NJN,LAC,4,0,1:41,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-6
32,33,33,2011-03-25,23-006,NJN,ORL,-10,0,6:04,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-1.4,-7
33,34,34,2011-03-26,23-007,NJN,ATL,-11,0,19:35,1,4,.250,0,0,,3,4,.750,1,1,2,7,2,0,1,0,5,9.1,+10
34,35,35,2011-03-29,23-010,NJN,HOU,-25,0,22:35,5,7,.714,0,0,,0,0,,1,1,2,4,0,0,2,1,10,8.5,-16
35,36,36,2011-04-01,23-013,NJN,PHI,-25,0,12:27,1,5,.200,0,0,,0,2,.000,0,0,0,3,1,0,0,0,2,1.2,+2
36,37,37,2011-04-03,23-015,NJN,MIA,-14,0,0:50,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,1.6,+1
37,38,38,2011-04-06,23-018,NJN,DET,-7,0,20:16,3,8,.375,0,0,,1,2,.500,0,2,2,5,0,1,2,2,7,4.2,0
38,39,39,2011-04-08,23-020,NJN,NYK,-23,0,24:16,3,6,.500,0,0,,1,6,.167,0,2,2,2,0,4,1,3,7,4.6,-7
39,40,40,2011-04-10,23-022,NJN,TOR,-7,0,14:21,3,6,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,6,2.9,-7
40,41,41,2011-04-11,23-023,NJN,CHA,-2,0,17:15,4,7,.571,0,0,,0,0,,1,0,1,2,1,0,0,3,8,6.6,-5
41,42,42,2011-04-13,23-025,NJN,CHI,-5,0,9:56,1,3,.333,0,1,.000,0,0,,1,0,1,1,0,0,1,1,2,0.3,-14
