,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,626,1,1981-10-30,29-331,IND,CHI,2,,31:00,4,6,.667,0,0,,6,10,.600,,,7,1,,0,,4,14,,
1,627,2,1981-10-31,29-332,IND,NYK,7,,,5,,,0,,,1,3,.333,,,,,,,,,11,,
2,628,3,1981-11-04,29-336,IND,PHI,-8,,36:00,7,17,.412,0,,,2,4,.500,,,10,1,,0,,3,16,,
3,629,4,1981-11-06,29-338,IND,BOS,-17,,14:00,2,8,.250,0,,,5,6,.833,,,4,2,,,,,9,,
4,630,5,1981-11-08,29-340,IND,NJN,-3,,27:00,4,8,.500,0,,,4,7,.571,,,6,1,,,,5,12,,
5,631,6,1981-11-10,29-342,IND,CLE,7,,,13,,,0,,,2,3,.667,,,,,,,,,28,,
6,632,7,1981-11-12,29-344,IND,PHO,-2,,,5,,,0,,,0,0,,,,,,,,,,10,,
7,633,8,1981-11-14,29-346,IND,SDC,9,,25:00,3,,,0,,,0,0,,,,4,4,,1,,,6,,
8,634,9,1981-11-15,29-347,IND,LAL,-1,,22:00,2,7,.286,0,,,1,2,.500,,,5,3,,,,6,5,,
9,635,10,1981-11-17,29-349,IND,HOU,-20,,,3,,,0,,,2,4,.500,,,,,,,,,8,,
10,636,11,1981-11-19,29-351,IND,KCK,3,,,8,,,0,,,1,1,1.000,,,,,,,,,17,,
11,637,12,1981-11-21,29-353,IND,ATL,-7,,,1,,,0,,,3,5,.600,,,,,,,,,5,,
12,638,13,1981-11-24,29-356,IND,NYK,15,,,3,,,0,,,1,2,.500,,,,,,,,,7,,
13,639,14,1981-11-25,29-357,IND,CLE,6,,,0,,,0,,,1,2,.500,,,,,,,,,1,,
14,640,15,1981-11-27,29-359,IND,PHI,-12,,27:00,4,13,.308,0,,,8,9,.889,,,9,1,,0,,6,16,,
15,641,16,1981-11-28,29-360,IND,WSB,2,,30:00,7,14,.500,0,,,4,5,.800,,,7,1,,,,4,18,,
16,642,17,1981-12-01,29-363,IND,BOS,3,,28:00,4,15,.267,0,,,1,2,.500,,,2,0,,,,,9,,
17,643,18,1981-12-04,30-001,IND,DET,10,,,4,,,0,,,2,6,.333,,,,,,,,,10,,
18,644,19,1981-12-08,30-005,IND,CHI,-2,,37:00,6,11,.545,0,0,,6,8,.750,,,4,,2,,2,3,18,,
19,645,20,1981-12-09,30-006,IND,UTA,36,,22:00,5,6,.833,0,0,,2,3,.667,,,3,6,,0,,2,12,,
20,646,21,1981-12-11,30-008,IND,MIL,-3,,30:00,4,6,.667,0,0,,3,4,.750,,,5,3,0,1,3,4,11,,
21,647,22,1981-12-12,30-009,IND,NJN,13,,24:00,5,11,.455,0,,,0,0,,,,4,5,,,,0,10,,
22,648,23,1981-12-15,30-012,IND,MIL,-8,,16:00,3,7,.429,0,0,,1,3,.333,,,1,0,0,1,1,4,7,,
23,649,24,1981-12-17,30-014,IND,DET,4,,,3,,,0,,,0,0,,,,,,,,,,6,,
24,650,25,1981-12-18,30-015,IND,CLE,36,,,6,,,0,,,3,4,.750,,,,,,,,,15,,
25,651,26,1981-12-22,30-019,IND,ATL,4,,,3,,,0,,,3,4,.750,,,,,,,,,9,,
26,652,27,1981-12-25,30-022,IND,WSB,-17,,23:00,1,12,.083,0,,,2,2,1.000,,,2,0,,,,5,4,,
27,653,28,1981-12-26,30-023,IND,NYK,-6,,,6,,,0,,,0,1,.000,,,,,,,,,12,,
28,654,29,1981-12-28,30-025,IND,NJN,8,,25:00,8,12,.667,0,,,1,1,1.000,,,5,2,,,,2,17,,
29,655,30,1981-12-29,30-026,IND,MIL,-11,,26:00,2,5,.400,0,0,,7,8,.875,,,8,0,0,1,1,6,11,,
30,656,31,1982-01-02,30-030,IND,WSB,-4,,37:00,7,22,.318,1,,,9,11,.818,,,12,2,,,,5,24,,
31,657,32,1982-01-05,30-033,IND,PHO,5,,,8,,,0,,,9,9,1.000,,,12,,,,,,25,,
32,658,33,1982-01-08,30-036,IND,UTA,-6,,23:00,2,9,.222,0,0,,0,2,.000,,,6,2,,1,,6,4,,
33,659,34,1982-01-09,30-037,IND,GSW,-9,,24:00,2,,,0,,,2,6,.333,,,5,1,3,0,,,6,,
34,660,35,1982-01-12,30-040,IND,POR,-12,0,23:00,6,12,.500,0,0,,2,4,.500,2,3,5,0,1,0,2,2,14,7.7,
35,661,36,1982-01-13,30-041,IND,SEA,-20,,20:00,2,,,0,,,5,6,.833,,,5,2,,,,,9,,
36,662,37,1982-01-15,30-043,IND,LAL,-5,,25:00,4,7,.571,0,0,,1,3,.333,,,7,4,,,,6,9,,
37,663,38,1982-01-17,30-045,IND,CHI,13,,28:00,7,12,.583,0,0,,1,2,.500,,,8,4,,1,5,5,15,,
38,664,39,1982-01-19,30-047,IND,CHI,-10,,33:00,9,15,.600,0,0,,0,1,.000,,,5,1,,0,,3,18,,
39,665,40,1982-01-22,30-050,PHI,IND,7,,20:00,1,2,.500,0,0,,0,0,,,,5,4,,0,,4,2,,
40,666,41,1982-01-23,30-051,PHI,SEA,13,,21:00,6,7,.857,0,0,,0,2,.000,,,11,1,,1,,5,12,,
41,667,42,1982-01-26,30-054,PHI,SAS,-8,,25:00,5,5,1.000,0,0,,1,2,.500,,,6,1,0,0,,3,11,,
42,668,43,1982-01-27,30-055,PHI,DAL,13,,25:00,6,9,.667,0,1,.000,6,6,1.000,,,8,1,,1,,3,18,,
