,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1987-11-06,23-308,PHI,IND,13,0,12:00,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,1,2,2,0.8,
1,2,2,1987-11-07,23-309,PHI,CHI,-10,0,12:00,3,4,.750,0,0,,0,0,,3,0,3,0,1,1,0,1,6,7.8,
2,3,3,1987-11-13,23-315,PHI,DET,-19,0,14:00,1,3,.333,0,0,,0,2,.000,0,1,1,0,1,1,1,2,2,-0.3,
3,4,4,1987-11-14,23-316,PHI,ATL,-21,0,16:00,3,5,.600,0,0,,0,0,,3,0,3,1,0,0,2,3,6,3.3,
4,5,5,1987-11-20,23-322,PHI,BOS,31,0,14:00,2,4,.500,0,0,,2,2,1.000,2,1,3,1,2,1,2,3,6,5.9,
5,6,6,1987-11-24,23-326,PHI,CLE,4,0,5:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,4,2,0.1,
6,7,7,1987-11-27,23-329,PHI,GSW,-6,0,7:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,3,0,-1.9,
7,8,8,1987-11-28,23-330,PHI,SAC,-1,0,9:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,
8,9,9,1987-12-04,23-336,PHI,SEA,13,0,19:00,5,6,.833,0,0,,8,10,.800,1,2,3,0,1,0,0,2,18,16.5,
9,10,10,1987-12-08,23-340,PHI,CHI,13,0,24:00,2,4,.500,0,0,,2,4,.500,1,5,6,1,0,2,1,4,6,4.9,
