,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,26,1,1969-03-27,27-146,ATL,SDR,9,,,4,,,,,,2,5,.400,,,,,,,,,10,,
1,27,2,1969-03-29,27-148,ATL,SDR,2,,,6,,,,,,4,8,.500,,,,,,,,,16,,
2,28,3,1969-04-01,27-151,ATL,SDR,-7,,,7,,,,,,1,5,.200,,,,,,,,,15,,
3,29,4,1969-04-04,27-154,ATL,SDR,-2,,,10,,,,,,2,6,.333,,,,,,,,,22,,
4,30,5,1969-04-06,27-156,ATL,SDR,11,,,8,,,,,,10,15,.667,,,,,,,,,26,,
5,31,6,1969-04-07,27-157,ATL,SDR,2,,,5,,,,,,2,7,.286,,,,,,,,,12,,
6,32,7,1969-04-11,27-161,ATL,LAL,-2,,,3,,,,,,1,2,.500,,,,,,,,,7,,
7,33,8,1969-04-13,27-163,ATL,LAL,-2,,,15,,,,,,4,8,.500,,,,,,,,,34,,
8,34,9,1969-04-15,27-165,ATL,LAL,13,,,4,,,,,,5,7,.714,,,,,,,,,13,,
9,35,10,1969-04-17,27-167,ATL,LAL,-15,,,0,,,,,,0,0,,,,,,,,,6,0,,
10,36,11,1969-04-20,27-170,ATL,LAL,-8,,,3,,,,,,1,6,.167,,,,,,,,,7,,
