,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1992-11-06,23-081,MIN,BOS,-21,1,30:00,4,11,.364,0,0,,0,0,,2,5,7,1,2,0,2,2,8,4.7,
1,2,2,1992-11-07,23-082,MIN,GSW,-2,1,35:00,11,17,.647,0,0,,4,4,1.000,7,7,14,4,1,1,2,5,26,26.0,
2,3,3,1992-11-10,23-085,MIN,DAL,14,1,35:00,4,9,.444,0,0,,6,7,.857,2,10,12,2,0,5,2,4,14,14.6,
3,4,4,1992-11-12,23-087,MIN,NJN,4,1,30:00,4,7,.571,0,0,,2,2,1.000,3,5,8,1,2,2,3,3,10,10.2,
4,5,5,1992-11-14,23-089,MIN,PHO,-7,1,27:00,7,14,.500,1,1,1.000,6,7,.857,2,6,8,1,0,2,3,5,21,13.9,
5,6,6,1992-11-17,23-092,MIN,CHI,-21,1,27:00,7,13,.538,0,0,,3,3,1.000,1,3,4,3,2,2,3,4,17,13.2,
6,7,7,1992-11-20,23-095,MIN,WSB,-8,1,34:00,6,15,.400,0,1,.000,6,8,.750,2,8,10,3,1,1,7,3,18,8.5,
7,8,8,1992-11-21,23-096,MIN,DEN,-13,1,38:00,7,12,.583,0,1,.000,9,13,.692,2,4,6,0,0,1,4,4,23,13.5,
8,9,9,1992-11-25,23-100,MIN,NYK,-21,1,43:00,12,17,.706,0,0,,5,5,1.000,1,4,5,1,0,1,3,4,29,20.6,
9,10,10,1992-11-27,23-102,MIN,WSB,19,1,40:00,10,19,.526,0,0,,5,5,1.000,1,8,9,5,1,1,5,2,25,18.2,
10,11,11,1992-11-28,23-103,MIN,DET,2,1,33:00,8,13,.615,1,1,1.000,6,6,1.000,2,4,6,1,1,2,3,4,23,18.2,
11,12,12,1992-12-03,23-108,MIN,UTA,-19,1,15:00,6,10,.600,0,1,.000,1,2,.500,1,5,6,0,0,1,2,3,13,7.7,
12,13,13,1992-12-05,23-110,MIN,SEA,-37,1,31:00,3,7,.429,0,1,.000,5,6,.833,2,7,9,2,1,0,3,2,11,9.0,
13,14,14,1992-12-06,23-111,MIN,LAL,-22,1,37:00,4,11,.364,0,2,.000,4,4,1.000,0,4,4,2,1,2,5,1,12,5.5,
14,15,15,1992-12-08,23-113,MIN,HOU,-8,1,33:00,4,12,.333,0,0,,11,12,.917,3,1,4,0,0,0,4,4,19,8.6,
15,16,16,1992-12-10,23-115,MIN,DAL,23,1,27:00,3,6,.500,0,0,,6,8,.750,1,6,7,2,2,1,1,4,12,12.2,
16,17,17,1992-12-12,23-117,MIN,HOU,-17,1,31:00,6,10,.600,0,0,,9,11,.818,2,6,8,2,0,1,3,4,21,16.3,
17,18,18,1992-12-15,23-120,MIN,BOS,-5,1,51:00,11,24,.458,1,2,.500,12,17,.706,5,12,17,1,0,1,4,5,35,23.1,
18,19,19,1992-12-18,23-123,MIN,LAC,-8,1,36:00,9,15,.600,0,1,.000,6,8,.750,2,8,10,2,1,0,3,4,24,17.9,
19,20,20,1992-12-19,23-124,MIN,GSW,-6,1,44:00,5,25,.200,0,1,.000,0,0,,3,6,9,2,1,2,1,4,10,-0.4,
20,21,21,1992-12-23,23-128,MIN,SAC,-6,1,51:00,6,13,.462,0,0,,8,11,.727,2,9,11,4,0,0,8,3,20,9.8,
21,22,22,1992-12-26,23-131,MIN,ATL,-8,1,37:00,11,15,.733,0,1,.000,4,6,.667,2,5,7,2,3,1,4,5,26,21.1,
22,23,23,1992-12-28,23-133,MIN,UTA,-19,1,23:00,3,7,.429,0,0,,3,3,1.000,3,5,8,3,1,1,3,3,9,8.5,
23,24,24,1992-12-30,23-135,MIN,NJN,-26,1,29:00,5,10,.500,0,1,.000,8,9,.889,2,6,8,2,0,1,4,4,18,12.3,
24,25,25,1993-01-02,23-138,MIN,DAL,32,1,31:00,5,10,.500,0,1,.000,16,19,.842,1,5,6,4,1,3,1,1,26,26.5,
25,26,26,1993-01-05,23-141,MIN,MIL,-14,1,38:00,5,12,.417,0,1,.000,2,4,.500,0,9,9,2,1,0,3,3,12,5.7,
26,27,27,1993-01-06,23-142,MIN,LAL,-20,1,35:00,3,11,.273,0,0,,5,6,.833,1,4,5,6,1,1,2,4,11,8.3,
27,28,28,1993-01-08,23-144,MIN,SEA,-5,1,42:00,5,16,.313,0,1,.000,8,9,.889,1,8,9,5,2,1,2,4,18,14.1,
28,29,29,1993-01-09,23-145,MIN,CLE,-23,1,26:00,5,12,.417,0,0,,10,13,.769,3,2,5,3,1,0,3,4,20,13.6,
29,30,30,1993-01-13,23-149,MIN,SAS,-8,1,36:00,4,8,.500,0,0,,7,11,.636,2,11,13,4,0,1,2,5,15,13.6,
30,31,31,1993-01-15,23-151,MIN,DEN,10,1,20:00,2,5,.400,0,0,,5,6,.833,1,6,7,3,2,0,4,1,9,8.1,
31,32,32,1993-01-18,23-154,MIN,LAC,-1,1,25:00,8,13,.615,0,0,,0,0,,1,5,6,0,0,1,0,5,16,11.0,
32,33,33,1993-01-20,23-156,MIN,POR,-16,1,33:00,7,17,.412,0,1,.000,4,5,.800,4,6,10,4,3,2,3,3,18,16.1,
33,34,34,1993-01-23,23-159,MIN,SAC,-5,1,41:00,5,11,.455,0,0,,9,10,.900,8,3,11,2,2,1,3,3,19,19.3,
34,35,35,1993-01-25,23-161,MIN,DEN,-5,1,36:00,3,12,.250,0,1,.000,3,4,.750,4,8,12,1,1,1,2,2,9,6.2,
35,36,36,1993-01-27,23-163,MIN,PHO,-1,1,36:00,4,6,.667,0,0,,2,2,1.000,2,7,9,4,3,1,0,6,10,15.0,
36,37,37,1993-01-29,23-165,MIN,DET,-9,1,39:00,8,16,.500,0,0,,6,9,.667,2,9,11,3,1,2,3,5,22,16.4,
37,38,38,1993-01-30,23-166,MIN,MIL,9,1,44:00,8,12,.667,0,0,,2,2,1.000,1,6,7,3,3,2,8,2,18,13.0,
38,39,39,1993-02-02,23-169,MIN,POR,13,1,40:00,8,14,.571,0,0,,3,6,.500,3,10,13,1,3,1,3,2,19,16.9,
39,40,40,1993-02-03,23-170,MIN,PHO,-20,1,27:00,7,13,.538,0,1,.000,2,3,.667,0,0,0,2,1,0,1,5,16,8.7,
40,41,41,1993-02-05,23-172,MIN,HOU,7,1,36:00,5,9,.556,0,0,,8,10,.800,1,4,5,3,2,1,3,5,18,14.6,
41,42,42,1993-02-06,23-173,MIN,SAS,-9,1,41:00,6,17,.353,0,1,.000,9,9,1.000,1,7,8,3,2,0,1,1,21,17.0,
