,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,615,1,2000-10-31,30-164,MIN,HOU,8,1,38:00,6,12,.500,2,2,1.000,8,9,.889,0,4,4,9,3,0,3,5,22,21.1,+9
1,616,2,2000-11-02,30-166,MIN,SAS,-12,1,39:00,8,17,.471,0,0,,3,3,1.000,3,0,3,7,2,0,1,1,19,17.9,-19
2,617,3,2000-11-04,30-168,MIN,SAC,8,1,39:00,8,16,.500,0,1,.000,0,0,,0,5,5,7,2,1,2,4,16,13.5,+1
3,618,4,2000-11-06,30-170,MIN,UTA,-6,1,41:00,10,20,.500,0,1,.000,5,5,1.000,1,3,4,6,2,0,4,2,25,18.0,-8
4,619,5,2000-11-08,30-172,MIN,DEN,-2,1,43:00,9,20,.450,1,2,.500,2,2,1.000,0,4,4,8,1,0,3,3,21,14.2,0
5,620,6,2000-11-09,30-173,MIN,PHI,-2,1,41:00,2,15,.133,0,2,.000,0,1,.000,0,2,2,5,1,1,4,3,4,-5.5,-9
6,621,7,2000-11-22,30-186,MIN,VAN,1,1,33:00,5,11,.455,0,0,,1,2,.500,1,1,2,7,0,0,0,1,11,10.4,+5
7,622,8,2000-11-24,30-188,MIN,LAL,-7,1,36:00,10,16,.625,1,2,.500,6,6,1.000,1,0,1,6,0,0,0,1,27,24.3,-14
8,623,9,2000-11-25,30-189,MIN,GSW,-21,1,19:00,2,8,.250,0,0,,0,0,,0,0,0,4,2,0,1,3,4,1.8,-16
9,624,10,2000-11-28,30-192,MIN,CHI,20,1,39:00,7,15,.467,0,0,,2,2,1.000,1,5,6,5,1,0,2,2,16,12.2,+12
10,625,11,2000-11-29,30-193,MIN,DEN,-7,1,28:00,2,9,.222,0,1,.000,2,2,1.000,2,3,5,6,2,0,3,1,6,5.6,-5
11,626,12,2000-12-01,30-195,MIN,BOS,4,1,38:00,2,10,.200,0,0,,9,10,.900,0,1,1,9,0,0,1,2,13,11.2,+7
12,627,13,2000-12-02,30-196,MIN,NYK,-10,1,36:00,8,18,.444,1,1,1.000,1,1,1.000,0,0,0,8,2,0,1,1,18,14.8,-5
13,628,14,2000-12-05,30-199,MIN,CHI,10,1,37:00,8,16,.500,0,1,.000,1,2,.500,0,5,5,5,2,1,4,1,17,11.9,+10
14,629,15,2000-12-07,30-201,MIN,WAS,17,1,34:00,9,14,.643,0,1,.000,6,7,.857,1,4,5,12,4,0,5,1,24,26.3,+19
15,630,16,2000-12-09,30-203,MIN,LAC,12,1,38:00,6,17,.353,0,4,.000,3,3,1.000,2,1,3,10,4,0,0,2,15,17.4,+17
16,631,17,2000-12-11,30-205,MIN,PHI,5,1,41:00,5,17,.294,1,2,.500,5,6,.833,1,6,7,6,2,0,2,3,16,11.2,-6
17,632,18,2000-12-12,30-206,MIN,NJN,-22,1,26:00,2,9,.222,0,0,,0,0,,0,1,1,9,0,0,0,2,4,4.3,-28
18,633,19,2000-12-15,30-209,MIN,DET,9,1,37:00,8,15,.533,0,0,,3,4,.750,1,4,5,2,2,0,3,2,19,12.8,+9
19,634,20,2000-12-16,30-210,MIN,IND,3,1,43:00,5,17,.294,1,2,.500,5,5,1.000,1,0,1,8,1,1,2,1,16,11.7,+4
20,635,21,2000-12-19,30-213,MIN,GSW,-21,1,24:00,3,11,.273,0,0,,0,0,,2,2,4,4,0,0,2,2,6,1.5,-9
21,636,22,2000-12-20,30-214,MIN,LAC,-7,1,38:00,5,13,.385,0,3,.000,1,1,1.000,1,2,3,5,5,0,1,4,11,11.1,+4
22,637,23,2000-12-22,30-216,MIN,CHH,-9,1,40:00,6,17,.353,0,0,,2,2,1.000,0,3,3,7,1,0,4,5,14,5.3,0
23,638,24,2000-12-23,30-217,MIN,UTA,-6,1,37:00,8,16,.500,1,3,.333,2,2,1.000,2,0,2,9,4,0,2,5,19,18.7,-8
24,639,25,2000-12-26,30-220,MIN,TOR,3,1,38:00,11,15,.733,1,1,1.000,1,2,.500,1,6,7,7,2,1,2,1,24,25.2,+12
25,640,26,2000-12-28,30-222,MIN,ATL,7,1,29:00,5,14,.357,0,2,.000,4,4,1.000,0,3,3,8,1,0,4,2,14,8.9,0
26,641,27,2000-12-30,30-224,MIN,NYK,-9,1,41:00,5,14,.357,0,0,,3,4,.750,1,4,5,10,5,0,0,2,13,17.9,0
27,642,28,2001-01-01,30-226,MIN,HOU,10,1,37:00,8,18,.444,1,3,.333,2,3,.667,0,5,5,8,3,0,0,3,19,18.1,+11
28,643,29,2001-01-02,30-227,MIN,WAS,-7,1,38:00,7,14,.500,1,2,.500,1,1,1.000,2,1,3,7,2,0,2,6,16,13.2,-7
29,644,30,2001-01-04,30-229,MIN,SEA,13,1,41:00,8,15,.533,1,3,.333,4,4,1.000,0,4,4,7,3,0,3,1,21,19.4,+13
30,645,31,2001-01-07,30-232,MIN,PHO,20,1,38:00,9,15,.600,1,1,1.000,0,0,,1,3,4,5,6,1,3,2,19,20.1,+12
31,646,32,2001-01-08,30-233,MIN,SAC,-3,1,43:00,10,19,.526,0,1,.000,0,0,,2,6,8,13,5,0,3,0,20,25.0,+2
32,647,33,2001-01-10,30-235,MIN,DAL,-20,1,29:00,5,15,.333,0,0,,2,2,1.000,1,3,4,4,2,2,1,1,12,9.9,+7
33,648,34,2001-01-12,30-237,MIN,LAC,6,1,39:00,8,15,.533,0,0,,1,2,.500,1,3,4,3,2,0,3,1,17,11.6,+10
34,649,35,2001-01-15,30-240,MIN,BOS,-5,1,33:00,3,7,.429,1,3,.333,3,4,.750,2,4,6,5,0,0,1,2,10,10.2,-19
35,650,36,2001-01-17,30-242,MIN,UTA,8,1,38:00,6,15,.400,0,1,.000,7,7,1.000,0,0,0,11,5,1,1,4,19,21.7,+3
36,651,37,2001-01-19,30-244,MIN,SEA,5,1,39:00,7,15,.467,0,2,.000,7,7,1.000,4,2,6,8,5,0,2,3,21,24.1,+5
37,652,38,2001-01-21,30-246,MIN,VAN,2,1,43:00,10,21,.476,0,0,,0,0,,1,6,7,6,5,0,0,0,20,21.0,+5
38,653,39,2001-01-23,30-248,MIN,PHO,9,1,38:00,12,16,.750,0,0,,2,3,.667,0,3,3,7,2,1,5,1,26,22.3,+6
39,654,40,2001-01-25,30-250,MIN,ORL,9,1,27:00,8,10,.800,1,1,1.000,1,3,.333,0,5,5,6,3,0,2,5,18,18.1,+11
