,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1951-11-01,24-232,FTW,SYR,-15,,,5,,,,,,11,,,,,,,,,,6,21,,
1,2,2,1951-11-03,24-234,FTW,PHW,-1,,,1,,,,,,6,9,.667,,,,,,,,6,8,,
2,3,3,1951-11-04,24-235,FTW,NYK,9,,,2,,,,,,3,4,.750,,,,,,,,6,7,,
3,4,4,1951-11-06,24-237,FTW,MLH,-3,,,1,,,,,,1,3,.333,,,,,,,,6,3,,
4,5,5,1951-11-09,24-240,FTW,INO,-15,,,4,,,,,,3,4,.750,,,,,,,,5,11,,
5,6,6,1951-11-11,24-242,FTW,MLH,15,,,2,,,,,,4,6,.667,,,,,,,,6,8,,
6,7,7,1951-11-14,24-245,FTW,BOS,-7,,,2,,,,,,5,,,,,,,,,,6,9,,
7,8,8,1951-11-17,24-248,FTW,MNL,-4,,,,,,,,,1,4,.250,,,,,,,,6,1,,
8,9,9,1951-11-18,24-249,FTW,ROC,-5,,,3,,,,,,1,,,,,,,,,,5,7,,
9,10,10,1951-11-22,24-253,FTW,SYR,-24,,,2,,,,,,1,,,,,,,,,,5,5,,
10,11,11,1951-11-24,24-255,FTW,ROC,-11,,,2,,,,,,,1,,,,,,,,,4,4,,
11,12,12,1951-11-25,24-256,FTW,BLB,17,,,4,,,,,,1,2,.500,,,,,,,,2,9,,
12,13,13,1951-11-29,24-260,FTW,SYR,-4,,,2,,,,,,2,,,,,,,,,,6,6,,
13,14,14,1951-12-01,24-262,FTW,MNL,-20,,,,,,,,,1,3,.333,,,,,,,,,1,,
14,15,15,1951-12-05,24-266,FTW,BOS,3,,,,,,,,,3,,,,,,,,,,1,3,,
15,16,16,1951-12-08,24-269,FTW,MLH,-11,,,,,,,,,,1,,,,,,,,,2,,,
16,17,17,1951-12-09,24-270,FTW,ROC,2,,,,,,,,,,,,,,,,,,,1,,,
17,18,18,1951-12-11,24-272,FTW,SYR,-18,,,1,,,,,,2,3,.667,,,,,,,,,4,,
18,19,19,1951-12-14,24-275,FTW,PHW,-10,,,,,,,,,2,3,.667,,,,,,,,2,2,,
19,20,20,1951-12-15,24-276,FTW,BLB,-10,,,4,,,,,,1,,,,,,,,,,1,9,,
20,21,21,1951-12-16,24-277,FTW,NYK,-9,,,2,,,,,,,3,,,,,,,,,4,4,,
21,22,22,1951-12-20,24-281,FTW,ROC,-15,,,,,,,,,,,,,,,,,,,1,,,
