,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,45,1,1974-03-29,28-193,NYK,CAP,11,,20:00,3,4,.750,,,,3,4,.750,,,5,1,,,,4,9,,
1,46,2,1974-03-31,28-195,NYK,CAP,-12,,21:00,4,10,.400,,,,0,0,,,,5,0,,,,5,8,,
2,47,3,1974-04-02,28-197,NYK,CAP,-9,,19:00,5,11,.455,,,,0,0,,,,1,0,,,,4,10,,
3,48,4,1974-04-05,28-200,NYK,CAP,8,,22:00,4,11,.364,,,,0,0,,,,4,2,,,,1,8,,
4,49,5,1974-04-07,28-202,NYK,CAP,1,,26:00,3,11,.273,,,,2,2,1.000,,,6,1,,,,3,8,,
5,50,6,1974-04-10,28-205,NYK,CAP,-17,,22:00,7,13,.538,,,,0,0,,,,8,1,,,,5,14,,
6,51,7,1974-04-12,28-207,NYK,CAP,10,,11:00,2,2,1.000,,,,0,0,,,,2,1,,,,2,4,,
7,52,8,1974-04-14,28-209,NYK,BOS,-25,,20:00,5,9,.556,,,,3,4,.750,,,2,0,,,,1,13,,
8,53,9,1974-04-16,28-211,NYK,BOS,-12,,25:00,1,5,.200,,,,6,6,1.000,,,2,2,,,,3,8,,
9,54,10,1974-04-19,28-214,NYK,BOS,3,,33:00,3,9,.333,,,,3,3,1.000,,,6,2,,,,4,9,,
10,55,11,1974-04-21,28-216,NYK,BOS,-7,,36:00,8,15,.533,,,,1,2,.500,,,7,1,,,,4,17,,
11,56,12,1974-04-24,28-219,NYK,BOS,-11,,42:00,9,16,.563,,,,9,9,1.000,,,9,4,,,,4,27,,
