,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,656,1,2008-10-29,28-255,GSW,NOH,-5,1,42:06,5,17,.294,2,4,.500,1,2,.500,2,5,7,3,3,0,2,3,13,7.5,-1
1,657,2,2008-10-31,28-257,GSW,TOR,-4,1,45:53,10,21,.476,6,12,.500,0,0,,4,7,11,3,1,0,3,2,26,19.5,-2
2,658,3,2008-11-01,28-258,GSW,NJN,8,1,28:51,4,13,.308,3,7,.429,3,6,.500,2,1,3,1,1,0,1,2,14,6.9,+14
3,659,4,2008-11-03,28-260,GSW,MEM,-11,1,33:35,3,15,.200,0,4,.000,0,0,,1,5,6,1,1,0,1,3,6,-1.6,-19
4,660,5,2008-11-05,28-262,GSW,DEN,10,1,15:56,1,4,.250,0,1,.000,1,2,.500,1,0,1,2,1,0,0,4,3,1.7,-14
5,661,6,2008-11-25,28-282,NYK,CLE,-18,0,27:16,5,16,.313,1,5,.200,2,2,1.000,3,6,9,3,1,0,4,4,13,5.2,-20
6,662,7,2008-11-26,28-283,NYK,DET,-14,1,41:22,8,24,.333,2,7,.286,7,7,1.000,2,5,7,0,1,1,2,3,25,12.8,-22
7,663,8,2008-11-29,28-286,NYK,GSW,13,1,39:43,13,25,.520,5,7,.714,5,5,1.000,4,8,12,1,1,0,3,5,36,25.6,+8
8,664,9,2008-12-02,28-289,NYK,POR,-7,1,35:37,5,15,.333,2,6,.333,4,6,.667,0,5,5,2,0,0,1,2,16,7.8,0
9,665,10,2008-12-03,28-290,NYK,CLE,-36,1,36:44,9,18,.500,2,6,.333,0,0,,1,6,7,2,0,0,4,5,20,8.9,-27
10,666,11,2008-12-05,28-292,NYK,ATL,-3,1,40:58,12,25,.480,3,12,.250,0,0,,2,5,7,1,0,1,1,2,27,16.8,+8
11,667,12,2008-12-07,28-294,NYK,DET,12,1,34:21,7,14,.500,4,5,.800,0,0,,1,5,6,2,0,1,4,5,18,9.3,+16
12,668,13,2008-12-09,28-296,NYK,CHI,-5,1,42:03,13,21,.619,2,6,.333,0,0,,0,6,6,1,2,1,1,2,28,21.9,+5
13,669,14,2008-12-10,28-297,NYK,NJN,12,1,45:42,11,21,.524,2,7,.286,15,16,.938,2,11,13,3,2,0,4,4,39,31.5,+15
14,670,15,2008-12-13,28-300,NYK,SAC,24,1,35:15,11,20,.550,5,9,.556,6,8,.750,2,4,6,4,1,1,3,4,33,25.1,+14
15,671,16,2008-12-15,28-302,NYK,PHO,-8,1,42:44,8,22,.364,2,8,.250,6,6,1.000,0,7,7,1,0,1,1,4,24,12.7,-8
16,672,17,2008-12-16,28-303,NYK,LAL,-2,1,37:51,4,14,.286,1,4,.250,3,4,.750,2,4,6,3,1,0,2,4,12,5.5,-14
17,673,18,2008-12-19,28-306,NYK,MIL,-24,0,32:12,6,17,.353,4,9,.444,0,0,,0,2,2,0,2,0,2,3,16,5.9,-15
18,674,19,2008-12-21,28-308,NYK,BOS,-19,1,33:47,2,15,.133,2,10,.200,4,8,.500,1,3,4,1,2,1,2,4,10,0.1,-2
19,675,20,2008-12-26,28-313,NYK,MIN,-13,1,36:33,10,21,.476,3,9,.333,3,4,.750,2,2,4,0,2,0,3,5,26,13.9,-5
20,676,21,2008-12-28,28-315,NYK,DEN,-7,0,26:13,5,12,.417,2,5,.400,3,4,.750,0,3,3,0,2,0,2,3,15,7.9,-1
21,677,22,2008-12-30,28-317,NYK,CHA,4,0,30:23,7,17,.412,1,4,.250,1,2,.500,2,4,6,0,1,1,2,4,16,7.2,-7
22,678,23,2009-01-02,28-320,NYK,IND,-2,0,31:12,10,21,.476,4,8,.500,3,5,.600,0,6,6,0,0,1,3,3,27,13.8,+8
23,679,24,2009-01-04,28-322,NYK,BOS,12,0,36:55,11,23,.478,5,9,.556,3,3,1.000,2,5,7,2,0,0,3,4,30,18.0,+4
24,680,25,2009-01-06,28-324,NYK,OKC,-8,0,32:38,8,15,.533,4,6,.667,1,2,.500,0,5,5,0,4,0,1,2,21,17.0,+9
25,681,26,2009-01-08,28-326,NYK,DAL,-5,0,31:15,5,18,.278,1,6,.167,3,4,.750,1,5,6,1,3,0,3,3,14,4.7,-3
26,682,27,2009-01-10,28-328,NYK,HOU,-20,0,21:51,1,10,.100,0,2,.000,1,4,.250,2,3,5,1,0,1,2,3,3,-4.3,-1
27,683,28,2009-01-12,28-330,NYK,NOH,6,0,33:59,6,19,.316,2,8,.250,6,6,1.000,3,7,10,1,0,0,1,2,20,12.2,+5
28,684,29,2009-01-14,28-332,NYK,WAS,6,0,28:01,8,12,.667,4,6,.667,7,8,.875,2,0,2,0,2,0,2,5,27,20.8,+4
29,685,30,2009-01-16,28-334,NYK,WAS,-7,0,34:20,5,14,.357,3,7,.429,5,6,.833,1,3,4,1,0,2,2,4,18,9.9,-14
30,686,31,2009-01-17,28-335,NYK,PHI,-10,0,36:02,7,19,.368,4,9,.444,8,8,1.000,2,6,8,3,0,0,1,2,26,19.0,-5
31,687,32,2009-01-19,28-337,NYK,CHI,4,0,29:37,4,13,.308,1,6,.167,2,3,.667,1,3,4,2,1,0,0,1,11,6.7,-1
32,688,33,2009-01-21,28-339,NYK,PHO,5,0,36:17,5,10,.500,2,5,.400,5,6,.833,2,6,8,0,1,1,3,3,17,12.3,+12
33,689,34,2009-01-23,28-341,NYK,MEM,20,0,31:44,7,15,.467,1,7,.143,1,2,.500,1,9,10,3,0,1,3,2,16,10.3,+36
34,690,35,2009-01-24,28-342,NYK,PHI,-6,0,32:49,5,15,.333,1,7,.143,1,2,.500,2,3,5,1,1,0,3,3,12,2.9,+1
35,691,36,2009-01-26,28-344,NYK,HOU,6,1,26:57,5,12,.417,1,4,.250,2,2,1.000,0,2,2,0,2,0,3,2,13,5.4,-10
36,692,37,2009-01-28,28-346,NYK,ATL,8,1,41:35,7,14,.500,0,3,.000,2,3,.667,1,8,9,0,1,2,0,2,16,13.3,+6
37,693,38,2009-01-31,28-349,NYK,IND,9,1,35:24,14,26,.538,3,10,.300,0,0,,2,6,8,1,1,0,4,2,31,18.5,+6
38,694,39,2009-02-02,28-351,NYK,LAL,-9,1,34:23,7,16,.438,2,6,.333,8,10,.800,1,5,6,1,2,0,2,4,24,16.1,-18
39,695,40,2009-02-04,28-353,NYK,CLE,-5,1,41:39,16,24,.667,3,8,.375,4,5,.800,2,11,13,0,1,0,2,2,39,31.1,+5
40,696,41,2009-02-06,28-355,NYK,BOS,-10,1,42:17,11,26,.423,3,8,.375,2,2,1.000,0,3,3,2,5,0,4,3,27,15.3,0
