,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,112,1,2006-11-01,26-294,SEA,POR,-4,0,23:24,5,11,.455,0,0,,4,4,1.000,4,0,4,0,1,0,2,2,14,9.3,-17
1,113,2,2006-11-03,26-296,SEA,LAL,-6,0,27:47,6,8,.750,0,0,,0,0,,2,2,4,3,1,0,0,3,12,12.7,+13
2,114,3,2006-11-05,26-298,SEA,LAL,16,0,22:29,2,11,.182,0,1,.000,0,0,,3,0,3,0,1,0,1,2,4,-1.6,+4
3,115,4,2006-11-07,26-300,SEA,MIA,-3,0,21:58,2,7,.286,0,1,.000,4,4,1.000,1,3,4,1,1,0,5,2,8,1.4,0
4,116,5,2006-11-08,26-301,SEA,ORL,-1,0,11:43,3,3,1.000,0,0,,0,0,,1,1,2,0,0,0,2,2,6,3.3,0
5,117,6,2006-11-10,26-303,SEA,CHA,14,0,10:02,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.0,0
6,118,7,2006-11-11,26-304,SEA,ATL,1,0,14:52,0,3,.000,0,0,,3,4,.750,3,0,3,1,0,0,0,2,3,2.5,-8
7,119,8,2006-11-13,26-306,SEA,NJN,6,0,16:00,0,4,.000,0,0,,2,2,1.000,5,0,5,0,2,0,0,0,2,4.7,0
8,120,9,2006-11-15,26-308,SEA,PHI,-6,0,27:56,4,7,.571,0,0,,1,2,.500,2,2,4,1,1,1,1,3,9,7.5,+3
9,121,10,2006-11-17,26-310,SEA,UTA,-9,0,20:23,3,5,.600,0,0,,1,1,1.000,0,1,1,3,0,3,1,2,7,7.4,-5
10,122,11,2006-11-18,26-311,SEA,GSW,-12,0,24:42,4,8,.500,0,1,.000,0,0,,1,2,3,2,1,1,1,2,8,6.6,+3
11,123,12,2006-11-20,26-313,SEA,NJN,12,0,19:38,2,6,.333,0,0,,2,2,1.000,0,0,0,1,1,0,1,1,6,2.9,+4
12,124,13,2006-11-22,26-315,SEA,LAC,10,0,12:19,1,4,.250,0,0,,0,0,,2,1,3,2,1,1,0,2,2,3.6,-4
13,125,14,2006-11-24,26-317,SEA,SAC,-9,0,13:42,1,3,.333,0,0,,2,3,.667,0,0,0,0,1,0,1,3,4,0.7,-13
14,126,15,2006-11-26,26-319,SEA,SAS,-20,0,14:45,3,5,.600,0,0,,0,0,,0,1,1,0,0,0,1,1,6,2.6,-12
15,127,16,2006-11-29,26-322,SEA,ORL,-10,0,14:40,0,4,.000,0,0,,2,2,1.000,2,1,3,0,0,0,3,1,2,-2.5,-7
16,128,17,2006-12-01,26-324,SEA,IND,2,0,13:34,1,2,.500,0,0,,0,0,,0,1,1,1,3,0,1,4,2,2.4,-4
