,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1983-01-12,27-014,WSB,DET,-16,0,13:00,2,8,.250,0,,,1,3,.333,1,0,1,4,0,0,1,2,5,1.1,
1,2,2,1983-01-14,27-016,WSB,GSW,-12,0,7:00,1,3,.333,0,,,0,0,,,,1,0,,0,,2,2,,
2,3,3,1983-01-15,27-017,WSB,SAS,-21,0,18:00,5,11,.455,0,,,0,1,.000,,,4,0,0,1,,1,10,,
3,4,4,1983-01-18,27-020,WSB,HOU,-2,0,14:00,3,5,.600,0,0,,0,0,,1,0,1,1,0,0,2,2,6,2.3,
4,5,5,1983-01-20,27-022,WSB,CLE,-8,0,11:00,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,2,4,4,-1.3,
5,6,6,1983-01-21,27-023,WSB,MIL,-7,0,12:00,0,5,.000,0,1,.000,2,2,1.000,,,2,1,0,0,1,4,2,,
6,7,7,1983-01-22,27-024,WSB,CHI,-9,0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,,,,1,0,,
