,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,45,1,1984-04-17,27-132,BOS,WSB,8,1,44:00,9,21,.429,0,1,.000,5,5,1.000,0,7,7,12,1,3,0,4,23,23.9,
1,46,2,1984-04-19,27-134,BOS,WSB,3,1,42:00,10,17,.588,0,0,,3,3,1.000,3,9,12,6,1,0,4,1,23,20.7,
2,47,3,1984-04-21,27-136,BOS,WSB,-3,1,46:00,12,23,.522,0,0,,3,3,1.000,1,4,5,6,2,4,1,2,27,24.8,
3,48,4,1984-04-24,27-139,BOS,WSB,3,1,43:00,7,14,.500,0,1,.000,3,4,.750,2,4,6,7,4,2,4,2,17,17.7,
4,49,5,1984-04-29,27-144,BOS,NYK,18,1,41:00,10,16,.625,0,0,,3,4,.750,0,9,9,12,3,2,4,2,23,26.1,
5,50,6,1984-05-02,27-147,BOS,NYK,14,1,37:00,16,22,.727,1,1,1.000,4,4,1.000,4,7,11,4,4,2,5,3,37,34.9,
6,51,7,1984-05-04,27-149,BOS,NYK,-8,1,40:00,11,21,.524,0,2,.000,2,4,.500,4,7,11,3,3,0,4,4,24,17.3,
7,52,8,1984-05-06,27-151,BOS,NYK,-5,1,36:00,10,17,.588,0,2,.000,9,10,.900,3,8,11,4,0,2,3,5,29,24.4,
8,53,9,1984-05-09,27-154,BOS,NYK,22,1,37:00,9,14,.643,0,0,,8,8,1.000,3,6,9,10,3,1,0,4,26,32.8,
9,54,10,1984-05-11,27-156,BOS,NYK,-2,1,46:00,14,28,.500,0,0,,7,8,.875,2,9,11,7,3,0,3,3,35,28.4,
10,55,11,1984-05-13,27-158,BOS,NYK,17,1,42:00,13,24,.542,1,2,.500,12,12,1.000,3,9,12,10,3,0,5,5,39,35.2,
11,56,12,1984-05-15,27-160,BOS,MIL,23,1,38:00,6,14,.429,0,0,,12,15,.800,1,5,6,5,0,1,2,2,24,19.0,
12,57,13,1984-05-17,27-162,BOS,MIL,15,1,43:00,9,17,.529,0,0,,14,14,1.000,1,12,13,7,3,1,5,4,32,30.0,
13,58,14,1984-05-19,27-164,BOS,MIL,9,1,41:00,10,18,.556,0,0,,8,8,1.000,1,7,8,6,4,0,8,1,28,22.0,
14,59,15,1984-05-21,27-166,BOS,MIL,-9,1,38:00,13,22,.591,0,1,.000,6,7,.857,4,6,10,8,3,0,5,3,32,28.4,
15,60,16,1984-05-23,27-168,BOS,MIL,7,1,42:00,8,21,.381,1,1,1.000,4,5,.800,4,9,13,4,2,1,9,2,21,10.3,
16,61,17,1984-05-27,27-172,BOS,LAL,-6,1,42:00,7,17,.412,1,1,1.000,9,11,.818,4,10,14,5,3,0,6,4,24,18.8,
17,62,18,1984-05-31,27-176,BOS,LAL,3,1,49:00,8,22,.364,0,0,,11,15,.733,4,9,13,3,1,2,3,4,27,18.6,
18,63,19,1984-06-03,27-179,BOS,LAL,-33,1,38:00,9,16,.563,0,0,,12,15,.800,1,6,7,2,3,1,2,3,30,25.6,
19,64,20,1984-06-06,27-182,BOS,LAL,4,1,49:00,9,24,.375,1,3,.333,10,10,1.000,9,12,21,2,3,0,3,4,29,25.5,
20,65,21,1984-06-08,27-184,BOS,LAL,18,1,42:00,15,20,.750,2,2,1.000,2,4,.500,2,15,17,2,2,1,5,4,34,28.6,
21,66,22,1984-06-10,27-186,BOS,LAL,-11,1,47:00,8,11,.727,0,0,,12,13,.923,3,11,14,8,1,3,4,4,28,31.6,
22,67,23,1984-06-12,27-188,BOS,LAL,9,1,38:00,6,18,.333,0,0,,8,8,1.000,3,9,12,3,2,1,2,1,20,17.0,
