,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1977-10-18,22-034,PHO,GSW,17,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
1,2,2,1977-10-23,22-039,PHO,LAL,3,,,1,,,,,,0,0,,,,,,,,,,2,,
2,3,3,1977-10-28,22-044,PHO,NOJ,-7,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
3,4,4,1977-10-29,22-045,PHO,HOU,-13,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
4,5,5,1977-10-31,22-047,PHO,SAS,-2,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
5,6,6,1977-11-03,22-050,PHO,SAS,21,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
6,7,7,1977-11-04,22-051,PHO,WSB,-17,,,3,,,,,,0,2,.000,,,,,,,,,6,,
7,8,8,1977-11-05,22-052,PHO,CHI,-17,,,3,,,,,,5,6,.833,,,,,,,,,11,,
8,9,9,1977-11-10,22-057,PHO,NOJ,16,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
9,10,10,1977-11-13,22-060,PHO,IND,9,,,1,,,,,,2,3,.667,,,,,,,,,4,,
10,11,11,1977-11-18,22-065,PHO,CHI,2,,,1,,,,,,1,2,.500,,,,,,,,,3,,
11,12,12,1977-11-20,22-067,PHO,SAS,22,,,3,,,,,,4,5,.800,,,,,,,,,10,,
12,13,13,1977-11-22,22-069,PHO,LAL,11,,,4,,,,,,0,0,,,,,,,,,,8,,
13,14,14,1977-11-24,22-071,PHO,CLE,-15,,,1,,,,,,3,3,1.000,,,,,,,,,5,,
14,15,15,1977-11-25,22-072,PHO,IND,8,,,1,,,,,,1,2,.500,,,,,,,,,3,,
15,16,16,1977-11-27,22-074,PHO,DEN,18,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
16,17,17,1977-11-29,22-076,PHO,POR,-12,,,2,,,,,,3,5,.600,,,,,,,,,7,,
17,18,18,1977-12-02,22-079,PHO,POR,-3,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
18,19,19,1977-12-04,22-081,PHO,ATL,-7,,,3,,,,,,3,6,.500,,,,,,,,,9,,
19,20,20,1977-12-06,22-083,PHO,KCK,11,,,3,,,,,,1,2,.500,,,,,,,,,7,,
20,21,21,1977-12-07,22-084,PHO,DET,6,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
21,22,22,1977-12-10,22-087,PHO,HOU,17,,,2,,,,,,4,4,1.000,,,,,,,,,8,,
22,23,23,1977-12-14,22-091,PHO,BUF,10,,,4,,,,,,0,0,,,,,,,,,,8,,
23,24,24,1977-12-16,22-093,PHO,NOJ,13,,,1,,,,,,0,0,,,,,,,,,,2,,
24,25,25,1977-12-17,22-094,PHO,HOU,4,,,2,,,,,,0,0,,,,,,,,,,4,,
25,26,26,1977-12-18,22-095,PHO,ATL,-5,,,0,,,,,,6,10,.600,,,,,,,,,6,,
26,27,27,1977-12-20,22-097,PHO,NYK,11,,,3,,,,,,1,4,.250,,,,,,,,,7,,
27,28,28,1977-12-21,22-098,PHO,PHI,-6,,,2,,,,,,3,6,.500,,,,,,,,,7,,
28,29,29,1977-12-23,22-100,PHO,BOS,19,,,3,,,,,,1,3,.333,,,,,,,,,7,,
29,30,30,1977-12-26,22-103,PHO,DEN,-19,,,2,,,,,,1,2,.500,,,,,,,,,5,,
30,31,31,1977-12-27,22-104,PHO,SEA,26,,,4,,,,,,0,0,,,,,,,,,,8,,
31,32,32,1977-12-29,22-106,PHO,KCK,6,,,2,,,,,,0,0,,,,,,,,,,4,,
32,33,33,1977-12-30,22-107,PHO,SEA,-11,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
33,34,34,1978-01-03,22-111,PHO,MIL,22,,,5,,,,,,0,0,,,,,,,,,,10,,
34,35,35,1978-01-04,22-112,PHO,NJN,-32,,,1,,,,,,3,4,.750,,,,,,,,,5,,
35,36,36,1978-01-05,22-113,PHO,BOS,10,,,0,,,,,,1,2,.500,,,,,,,,,1,,
36,37,37,1978-01-07,22-115,PHO,BUF,10,,,0,,,,,,0,0,,,,,,,,,,0,,
37,38,38,1978-01-11,22-119,PHO,NOJ,43,,,7,,,,,,2,3,.667,,,,,,,,,16,,
38,39,39,1978-01-13,22-121,PHO,DET,11,,,0,,,,,,0,0,,,,,,,,,,0,,
39,40,40,1978-01-15,22-123,PHO,CLE,9,,,2,,,,,,0,0,,,,,,,,,,4,,
40,41,41,1978-01-19,22-127,PHO,NYK,20,,,3,,,,,,3,6,.500,,,,,,,,,9,,
41,42,42,1978-01-20,22-128,PHO,GSW,-15,,,0,,,,,,0,0,,,,,,,,,,0,,
42,43,43,1978-01-22,22-130,PHO,WSB,13,,,4,,,,,,0,0,,,,,,,,,,8,,
43,44,44,1978-01-25,22-133,PHO,HOU,22,,,2,,,,,,0,0,,,,,,,,,,4,,
44,45,45,1978-01-27,22-135,PHO,PHI,9,,,3,,,,,,0,0,,,,,,,,,,6,,
45,46,46,1978-01-29,22-137,PHO,NJN,31,,,4,,,,,,1,2,.500,,,,,,,,,9,,
46,47,47,1978-01-31,22-139,PHO,KCK,10,,,2,,,,,,2,5,.400,,,,,,,,,6,,
47,48,48,1978-02-01,22-140,PHO,DET,-7,,,4,,,,,,0,0,,,,,,,,,,8,,
48,49,49,1978-02-03,22-142,PHO,MIL,10,,,1,,,,,,0,2,.000,,,,,,,,,2,,
49,50,50,1978-02-09,22-148,PHO,ATL,27,,,2,,,,,,3,5,.600,,,,,,,,,7,,
50,51,51,1978-02-12,22-151,PHO,WSB,12,,,3,,,,,,2,4,.500,,,,,,,,,8,,
51,52,52,1978-02-14,22-153,PHO,POR,-13,,,2,,,,,,1,2,.500,,,,,,,,,5,,
52,53,53,1978-02-16,22-155,PHO,BOS,-3,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
53,54,54,1978-02-17,22-156,PHO,GSW,-19,,,4,,,,,,1,1,1.000,,,,,,,,,9,,
54,55,55,1978-02-18,22-157,PHO,IND,13,,,3,,,,,,4,6,.667,,,,,,,,,10,,
55,56,56,1978-02-21,22-160,PHO,BUF,3,,,2,,,,,,1,2,.500,,,,,,,,,5,,
56,57,57,1978-02-22,22-161,PHO,ATL,-12,,,3,,,,,,3,5,.600,,,,,,,,,9,,
57,58,58,1978-02-24,22-163,PHO,WSB,-1,,,2,,,,,,1,3,.333,,,,,,,,,5,,
58,59,59,1978-02-25,22-164,PHO,NYK,-7,,,2,,,,,,0,0,,,,,,,,,,4,,
59,60,60,1978-02-28,22-167,PHO,CHI,-11,,,1,,,,,,5,7,.714,,,,,,,,,7,,
60,61,61,1978-03-01,22-168,PHO,DET,-13,,,2,,,,,,0,0,,,,,,,,,,4,,
61,62,62,1978-03-03,22-170,PHO,MIL,6,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
62,63,63,1978-03-05,22-172,PHO,PHI,-12,,,3,,,,,,0,0,,,,,,,,,,6,,
63,64,64,1978-03-07,22-174,PHO,DEN,14,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
64,65,65,1978-03-09,22-176,PHO,CHI,9,,,1,,,,,,4,6,.667,,,,,,,,,6,,
65,66,66,1978-03-11,22-178,PHO,LAL,6,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
66,67,67,1978-03-12,22-179,PHO,LAL,-16,,,3,,,,,,0,0,,,,,,,,,,6,,
67,68,68,1978-03-14,22-181,PHO,MIL,-15,,,2,,,,,,4,4,1.000,,,,,,,,,8,,
68,69,69,1978-03-15,22-182,PHO,NJN,-19,,,2,,,,,,0,0,,,,,,,,,,4,,
69,70,70,1978-03-17,22-184,PHO,BOS,-7,,,1,,,,,,0,0,,,,,,,,,,2,,
