,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,293,1,1991-11-01,27-132,DEN,GSW,-3,1,34:00,9,12,.750,0,0,,4,6,.667,4,10,14,0,2,1,1,5,22,21.9,
1,294,2,1991-11-02,27-133,DEN,HOU,8,1,36:00,4,11,.364,0,0,,5,10,.500,1,11,12,1,1,0,4,5,13,4.6,
2,295,3,1991-11-05,27-136,DEN,SAS,1,1,36:00,6,17,.353,0,0,,4,6,.667,2,7,9,1,1,2,1,4,16,9.7,
3,296,4,1991-11-07,27-138,DEN,MIN,11,1,32:00,4,10,.400,0,0,,3,5,.600,3,8,11,1,2,2,4,3,11,8.2,
4,297,5,1991-11-08,27-139,DEN,LAC,-24,1,33:00,4,12,.333,0,0,,1,2,.500,5,4,9,0,0,2,5,5,9,0.9,
5,298,6,1991-11-12,27-143,DEN,POR,-38,1,32:00,3,7,.429,0,0,,0,0,,3,4,7,1,3,1,7,4,6,1.4,
6,299,7,1991-11-16,27-147,DEN,POR,11,1,34:00,6,13,.462,0,0,,4,6,.667,2,9,11,4,3,0,3,3,16,14.2,
7,300,8,1991-11-19,27-150,DEN,DAL,-3,1,38:00,5,15,.333,0,0,,1,3,.333,4,10,14,0,1,2,2,3,11,6.7,
8,301,9,1991-11-20,27-151,DEN,PHO,-16,1,24:00,3,9,.333,0,0,,0,2,.000,6,9,15,1,1,0,0,5,6,6.7,
9,302,10,1991-11-22,27-153,DEN,UTA,-25,1,34:00,4,6,.667,0,0,,1,3,.333,0,3,3,0,2,0,2,6,9,4.1,
10,303,11,1991-11-23,27-154,DEN,CHI,-7,1,35:00,3,7,.429,0,0,,2,4,.500,5,10,15,0,1,1,3,2,8,7.9,
11,304,12,1991-11-26,27-157,DEN,CHH,6,1,33:00,3,7,.429,0,0,,2,2,1.000,3,8,11,0,0,4,3,5,8,6.6,
12,305,13,1991-11-27,27-158,DEN,MIN,-9,1,32:00,4,10,.400,0,0,,2,4,.500,9,3,12,0,2,0,3,4,10,8.4,
13,306,14,1991-11-29,27-160,DEN,SEA,11,1,40:00,5,12,.417,0,0,,3,3,1.000,5,9,14,2,1,2,5,4,13,10.0,
14,307,15,1991-11-30,27-161,DEN,NJN,10,1,33:00,3,10,.300,0,0,,3,4,.750,3,12,15,3,0,0,1,3,9,8.4,
15,308,16,1991-12-03,27-164,DEN,HOU,10,1,36:00,2,7,.286,0,0,,0,0,,3,5,8,1,1,0,2,1,4,2.8,
16,309,17,1991-12-06,27-167,DEN,LAC,-2,1,41:00,5,12,.417,0,0,,0,0,,10,12,22,0,0,0,0,4,10,12.6,
17,310,18,1991-12-09,27-170,DEN,BOS,-38,1,28:00,2,12,.167,0,0,,0,0,,6,4,10,0,0,0,3,2,4,-2.0,
18,311,19,1991-12-11,27-172,DEN,PHI,10,1,38:00,6,13,.462,0,0,,1,4,.250,7,7,14,1,0,1,4,4,13,7.9,
19,312,20,1991-12-12,27-173,DEN,NJN,-40,1,22:00,2,6,.333,0,0,,0,0,,1,5,6,0,0,0,1,5,4,-0.2,
20,313,21,1991-12-14,27-175,DEN,IND,-21,1,33:00,4,8,.500,0,0,,1,2,.500,7,6,13,2,0,2,0,3,9,12.9,
21,314,22,1991-12-16,27-177,DEN,DET,-14,1,37:00,7,13,.538,0,0,,1,1,1.000,6,7,13,1,2,0,3,3,15,13.5,
22,315,23,1991-12-18,27-179,DEN,PHO,14,1,34:00,8,16,.500,0,0,,3,4,.750,7,9,16,0,0,2,1,5,19,16.6,
23,316,24,1991-12-19,27-180,DEN,SEA,-13,1,27:00,1,7,.143,0,0,,3,4,.750,1,3,4,1,2,2,1,3,5,3.6,
24,317,25,1991-12-21,27-182,DEN,WSB,-15,1,32:00,5,11,.455,0,0,,2,2,1.000,2,12,14,0,0,2,2,5,12,8.7,
25,318,26,1991-12-26,27-187,DEN,GSW,-10,1,35:00,7,14,.500,0,0,,4,5,.800,7,5,12,1,0,1,3,1,18,15.0,
26,319,27,1991-12-28,27-189,DEN,BOS,7,1,36:00,2,7,.286,0,0,,0,0,,2,4,6,0,1,2,1,2,4,3.1,
27,320,28,1991-12-30,27-191,DEN,PHI,16,1,32:00,4,12,.333,0,0,,0,0,,6,5,11,0,0,0,2,1,8,4.5,
28,321,29,1992-01-02,27-194,DEN,GSW,-14,1,30:00,5,9,.556,0,0,,1,1,1.000,0,10,10,0,1,0,3,5,11,5.7,
29,322,30,1992-01-04,27-196,DEN,ORL,2,1,41:00,6,8,.750,0,0,,9,16,.563,6,13,19,1,2,1,2,3,21,23.3,
30,323,31,1992-01-07,27-199,DEN,SEA,-7,1,40:00,8,13,.615,0,0,,3,6,.500,3,6,9,0,2,1,1,3,19,16.3,
31,324,32,1992-01-08,27-200,DEN,PHO,-21,1,38:00,6,10,.600,0,1,.000,2,2,1.000,4,11,15,0,1,1,5,3,14,11.0,
32,325,33,1992-01-10,27-202,DEN,LAL,-14,1,30:00,5,8,.625,0,0,,1,2,.500,4,6,10,1,0,0,2,5,11,8.3,
33,326,34,1992-01-11,27-203,DEN,SAS,-11,1,39:00,5,11,.455,0,0,,2,2,1.000,3,6,9,0,1,2,6,4,12,5.0,
34,327,35,1992-01-13,27-205,DEN,SAC,2,1,40:00,8,12,.667,0,0,,6,9,.667,6,10,16,1,3,1,1,1,22,25.8,
35,328,36,1992-01-14,27-206,DEN,HOU,-17,1,37:00,10,16,.625,0,0,,0,2,.000,3,9,12,2,2,1,3,2,20,17.1,
36,329,37,1992-01-16,27-208,DEN,DAL,11,1,39:00,3,10,.300,0,0,,2,2,1.000,3,9,12,3,2,1,5,5,8,4.8,
37,330,38,1992-01-19,27-211,DEN,ATL,-26,1,34:00,4,10,.400,0,0,,1,2,.500,3,9,12,0,1,0,3,3,9,4.8,
38,331,39,1992-01-21,27-213,DEN,SAC,-9,1,37:00,6,13,.462,0,0,,1,4,.250,4,6,10,1,0,0,2,3,13,7.2,
39,332,40,1992-01-23,27-215,DEN,UTA,4,1,34:00,4,9,.444,0,0,,4,5,.800,8,6,14,2,1,0,4,4,12,11.1,
40,333,41,1992-01-25,27-217,DEN,MIL,7,1,43:00,7,17,.412,0,0,,9,11,.818,5,7,12,0,2,0,5,1,23,15.3,
41,334,42,1992-01-30,27-222,DEN,LAL,-10,1,39:00,5,9,.556,0,0,,2,3,.667,2,10,12,0,1,0,2,4,12,9.1,
42,335,43,1992-01-31,27-223,DEN,GSW,-21,1,32:00,4,7,.571,0,0,,0,0,,2,4,6,1,0,1,1,4,8,6.1,
43,336,44,1992-02-02,27-225,DEN,IND,-6,1,39:00,7,10,.700,0,0,,8,11,.727,2,9,11,1,0,0,1,6,22,18.0,
44,337,45,1992-02-03,27-226,DEN,MIN,-15,1,29:00,0,4,.000,0,0,,2,2,1.000,2,8,10,3,1,0,1,3,2,3.9,
45,338,46,1992-02-06,27-229,DEN,MIL,-9,1,29:00,5,11,.455,0,1,.000,0,0,,4,3,7,1,1,1,3,3,10,6.2,
46,339,47,1992-02-11,27-234,DEN,POR,-9,1,31:00,6,12,.500,0,0,,0,2,.000,5,4,9,3,1,0,0,1,12,12.6,
47,340,48,1992-02-12,27-235,DEN,CLE,6,1,35:00,6,11,.545,0,0,,0,0,,6,12,18,1,1,1,2,3,12,13.7,
48,341,49,1992-02-14,27-237,DEN,DAL,20,1,34:00,5,11,.455,0,0,,1,5,.200,3,8,11,2,0,0,0,0,11,9.6,
49,342,50,1992-02-15,27-238,DEN,UTA,-13,1,30:00,4,10,.400,0,0,,1,2,.500,7,3,10,2,2,0,3,6,9,7.0,
50,343,51,1992-02-19,27-242,DEN,CHH,-2,1,36:00,7,12,.583,0,0,,0,1,.000,5,4,9,1,1,1,3,2,14,11.3,
51,344,52,1992-02-21,27-244,DEN,WSB,7,1,34:00,6,11,.545,0,0,,1,2,.500,3,7,10,0,1,0,2,2,13,9.7,
52,345,53,1992-02-22,27-245,DEN,NYK,-11,1,38:00,5,9,.556,0,0,,3,3,1.000,2,1,3,1,1,0,2,2,13,9.3,
53,346,54,1992-02-24,27-247,DEN,ATL,-22,1,23:00,3,6,.500,0,0,,1,3,.333,3,5,8,0,0,0,0,1,7,6.4,
54,347,55,1992-02-26,27-249,DEN,MIA,-7,1,30:00,2,12,.167,0,0,,0,0,,4,4,8,1,0,1,3,5,4,-3.2,
55,348,56,1992-02-28,27-251,DEN,HOU,-3,1,28:00,8,14,.571,0,0,,2,3,.667,6,12,18,0,1,1,1,4,18,17.9,
56,349,57,1992-02-29,27-252,DEN,SAS,-3,1,36:00,9,15,.600,0,0,,4,7,.571,8,10,18,1,2,0,6,2,22,18.4,
57,350,58,1992-03-03,27-255,DEN,SEA,-19,1,33:00,4,7,.571,0,0,,2,4,.500,3,7,10,0,2,0,3,3,10,7.9,
58,351,59,1992-03-04,27-256,DEN,POR,-29,1,28:00,0,5,.000,0,1,.000,2,4,.500,1,6,7,0,1,2,4,3,2,-2.6,
59,352,60,1992-03-06,27-258,DEN,DET,-15,1,37:00,11,15,.733,0,0,,4,5,.800,5,3,8,1,0,0,1,1,26,23.2,
60,353,61,1992-03-08,27-260,DEN,UTA,-24,1,29:00,2,7,.286,0,0,,1,2,.500,4,2,6,0,2,0,2,5,5,1.9,
61,354,62,1992-03-10,27-262,DEN,ORL,7,1,34:00,2,10,.200,0,0,,2,2,1.000,5,7,12,2,4,0,5,3,6,4.6,
62,355,63,1992-03-13,27-265,DEN,MIA,-4,1,37:00,6,12,.500,0,0,,0,0,,7,10,17,0,1,1,4,5,12,9.6,
63,356,64,1992-03-15,27-267,DEN,CLE,-9,1,38:00,2,8,.250,0,0,,1,2,.500,4,10,14,2,2,0,2,5,5,5.0,
64,357,65,1992-03-17,27-269,DEN,SAC,18,1,27:00,3,9,.333,0,0,,0,0,,4,10,14,2,0,1,0,2,6,8.0,
65,358,66,1992-03-19,27-271,DEN,UTA,-15,1,31:00,3,9,.333,0,0,,3,6,.500,4,9,13,1,1,1,1,5,9,7.6,
66,359,67,1992-03-21,27-273,DEN,LAC,-27,1,25:00,4,7,.571,0,0,,2,2,1.000,1,7,8,1,2,0,1,2,10,10.4,
67,360,68,1992-03-23,27-275,DEN,MIN,5,1,34:00,7,14,.500,0,0,,0,2,.000,10,8,18,1,1,0,1,3,14,15.1,
68,361,69,1992-03-24,27-276,DEN,CHI,-13,1,31:00,4,7,.571,0,0,,3,3,1.000,3,8,11,1,0,0,0,1,11,12.5,
69,362,70,1992-03-26,27-278,DEN,NYK,-2,1,38:00,4,12,.333,0,0,,2,5,.400,5,4,9,1,2,0,0,2,10,8.6,
70,363,71,1992-03-28,27-280,DEN,PHO,-20,1,35:00,7,10,.700,0,0,,1,3,.333,4,8,12,1,1,1,3,3,15,13.4,
71,364,72,1992-03-29,27-281,DEN,DAL,-7,1,40:00,6,14,.429,0,0,,3,6,.500,3,9,12,0,1,1,2,1,15,10.5,
72,365,73,1992-03-31,27-283,DEN,MIN,-7,1,44:00,5,13,.385,0,0,,4,5,.800,7,13,20,1,3,3,3,5,14,16.1,
73,366,74,1992-04-02,27-285,DEN,HOU,-23,1,33:00,2,6,.333,0,1,.000,6,6,1.000,4,5,9,4,4,2,3,3,10,14.9,
74,367,75,1992-04-05,27-288,DEN,SAS,-3,1,43:00,3,11,.273,0,0,,2,2,1.000,2,11,13,0,1,1,1,2,8,6.1,
75,368,76,1992-04-07,27-290,DEN,UTA,-23,1,30:00,2,7,.286,0,0,,2,3,.667,2,10,12,0,1,2,2,3,6,5.1,
76,369,77,1992-04-09,27-292,DEN,SAC,-17,1,32:00,3,5,.600,0,0,,0,0,,0,4,4,2,1,1,3,1,6,4.6,
77,370,78,1992-04-11,27-294,DEN,LAC,-34,1,22:00,3,10,.300,0,0,,1,1,1.000,4,2,6,0,0,1,1,3,7,3.1,
78,371,79,1992-04-13,27-296,DEN,LAL,-7,1,31:00,5,10,.500,0,0,,2,2,1.000,2,9,11,2,1,1,8,4,12,4.6,
79,372,80,1992-04-15,27-298,DEN,LAL,3,1,41:00,13,19,.684,0,0,,4,4,1.000,7,5,12,2,0,0,3,3,30,25.5,
80,373,81,1992-04-17,27-300,DEN,SAS,-14,1,38:00,3,9,.333,0,0,,2,3,.667,6,11,17,1,0,2,5,3,8,5.9,
81,374,82,1992-04-19,27-302,DEN,DAL,-12,1,40:00,5,12,.417,0,0,,2,6,.333,4,13,17,3,0,2,4,2,12,9.4,
