,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,477,1,1978-10-27,29-169,CHI,PHO,-5,,,2,,,,,,0,0,,,,,,,,,6,4,,
1,478,2,1978-10-28,29-170,CHI,ATL,-24,,,0,,,,,,0,0,,,,,,,,,,0,,
2,479,3,1978-10-31,29-173,CHI,NOJ,-5,,,4,,,,,,0,0,,,,,,,,,,8,,
3,480,4,1978-11-01,29-174,CHI,BOS,-6,,,3,,,,,,0,0,,,,,,,,,,6,,
4,481,5,1978-11-03,29-176,CHI,DET,-6,,,0,,,,,,0,0,,,,,,,,,,0,,
5,482,6,1978-11-04,29-177,CHI,IND,13,,,6,,,,,,4,4,1.000,,,,,,,,,16,,
6,483,7,1978-11-07,29-180,CHI,LAL,-1,,,2,,,,,,0,0,,,,,,,,,,4,,
7,484,8,1978-11-15,29-188,CHI,HOU,14,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
8,485,9,1978-11-17,29-190,CHI,GSW,11,,,0,,,,,,1,2,.500,,,,,,,,,1,,
9,486,10,1978-11-19,29-192,CHI,LAL,-9,,,4,,,,,,0,0,,,,,,,,,,8,,
10,487,11,1978-11-22,29-195,CHI,SEA,-2,,,3,,,,,,0,0,,,,,,,,,,6,,
11,488,12,1978-11-24,29-197,CHI,POR,1,,,0,,,,,,5,5,1.000,,,,,,,,,5,,
12,489,13,1978-11-26,29-199,CHI,PHO,-16,,,2,,,,,,0,0,,,,,,,,,,4,,
13,490,14,1978-11-28,29-201,CHI,PHO,12,,,4,,,,,,1,1,1.000,,,,,,,,,9,,
14,491,15,1978-12-02,29-205,CHI,HOU,14,,,6,,,,,,0,0,,,,,,,,,,12,,
15,492,16,1978-12-05,29-208,CHI,PHI,5,,,3,,,,,,3,3,1.000,,,,,,,,,9,,
16,493,17,1978-12-08,29-211,CHI,POR,1,,,3,,,,,,5,5,1.000,,,,,,,,,11,,
17,494,18,1978-12-09,29-212,CHI,NYK,5,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
18,495,19,1978-12-12,29-215,CHI,GSW,5,,,7,,,,,,2,2,1.000,,,,,,,,,16,,
19,496,20,1978-12-15,29-218,CHI,NYK,-24,,,3,,,,,,0,0,,,,,,,,,,6,,
20,497,21,1978-12-16,29-219,CHI,CLE,8,,,10,,,,,,3,5,.600,,,,,,,,,23,,
21,498,22,1978-12-17,29-220,CHI,MIL,-16,,,4,,,,,,4,4,1.000,,,,,,,,,12,,
22,499,23,1978-12-19,29-222,CHI,ATL,6,,,5,,,,,,1,1,1.000,,,,,,,,,11,,
23,500,24,1978-12-20,29-223,CHI,SAS,-29,,,6,,,,,,0,0,,,,,,,,,,12,,
24,501,25,1978-12-22,29-225,CHI,SAS,-11,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
25,502,26,1978-12-26,29-229,CHI,SDC,-6,,,3,,,,,,0,0,,,,,,,,,,6,,
26,503,27,1978-12-28,29-231,CHI,DEN,4,,,6,,,,,,2,3,.667,,,,,,,,,14,,
27,504,28,1978-12-29,29-232,CHI,DEN,6,,,3,,,,,,5,5,1.000,,,,,,,,,11,,
28,505,29,1979-01-02,29-236,CHI,WSB,-23,,,4,,,,,,0,0,,,,,,,,,,8,,
29,506,30,1979-01-03,29-237,CHI,PHI,-13,,,11,,,,,,0,1,.000,,,,,,,,,22,,
30,507,31,1979-01-05,29-239,CHI,MIL,5,,,8,,,,,,6,6,1.000,,,,,,,,,22,,
31,508,32,1979-01-09,29-243,CHI,GSW,-2,,,4,,,,,,2,3,.667,,,,,,,,,10,,
32,509,33,1979-01-10,29-244,CHI,NJN,4,,,7,,,,,,4,5,.800,,,,,,,,,18,,
33,510,34,1979-01-12,29-246,CHI,ATL,-7,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
34,511,35,1979-01-14,29-248,CHI,MIL,-5,,,4,,,,,,3,6,.500,,,,,,,,,11,,
35,512,36,1979-01-19,29-253,CHI,WSB,-11,,,4,,,,,,1,2,.500,,,,,,,,,9,,
36,513,37,1979-01-20,29-254,CHI,SEA,-6,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
37,514,38,1979-01-26,29-260,CHI,SDC,-16,,,2,,,,,,0,0,,,,,,,,,,4,,
38,515,39,1979-01-28,29-262,CHI,DEN,-11,,,0,,,,,,0,0,,,,,,,,,,0,,
39,516,40,1979-01-30,29-264,CHI,SAS,-4,,,3,,,,,,0,0,,,,,,,,,,6,,
40,517,41,1979-02-02,29-267,CHI,NOJ,6,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
41,518,42,1979-02-06,29-271,CHI,IND,3,,,4,,,,,,3,6,.500,,,,,,,,,11,,
42,519,43,1979-02-09,29-274,CHI,KCK,-10,,,4,,,,,,0,0,,,,,,,,,,8,,
43,520,44,1979-02-11,29-276,CHI,IND,-2,,,5,,,,,,1,1,1.000,,,,,,,,,11,,
44,521,45,1979-02-13,29-278,CHI,DEN,-10,,,3,,,,,,0,0,,,,,,,,,,6,,
45,522,46,1979-02-16,29-281,CHI,NYK,3,,,6,,,,,,0,0,,,,,,,,,,12,,
46,523,47,1979-02-18,29-283,CHI,KCK,-23,,,4,,,,,,1,3,.333,,,,,,,,,9,,
47,524,48,1979-02-20,29-285,CHI,POR,2,,,6,,,,,,0,0,,,,,,,,,,12,,
48,525,49,1979-02-23,29-288,CHI,NOJ,-9,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
49,526,50,1979-02-25,29-290,CHI,CLE,-9,,,0,,,,,,0,0,,,,,,,,,,0,,
50,527,51,1979-02-27,29-292,CHI,DET,7,,,4,,,,,,0,1,.000,,,,,,,,,8,,
51,528,52,1979-02-28,29-293,CHI,WSB,-11,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
52,529,53,1979-03-03,29-296,CHI,ATL,-18,,,5,,,,,,0,0,,,,,,,,,,10,,
53,530,54,1979-03-08,29-301,CHI,PHO,-15,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
54,531,55,1979-03-09,29-302,CHI,LAL,10,,,4,,,,,,4,4,1.000,,,,,,,,,12,,
55,532,56,1979-03-11,29-304,CHI,GSW,2,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
56,533,57,1979-03-13,29-306,CHI,NJN,3,,,7,,,,,,1,1,1.000,,,,,,,,,15,,
57,534,58,1979-03-16,29-309,CHI,HOU,-6,,,2,,,,,,0,0,,,,,,,,,6,4,,
58,535,59,1979-03-17,29-310,CHI,SEA,-18,,,4,,,,,,0,0,,,,,,,,,,8,,
59,536,60,1979-03-18,29-311,CHI,KCK,-11,,,1,,,,,,0,0,,,,,,,,,,2,,
60,537,61,1979-03-21,29-314,CHI,IND,-9,,,0,,,,,,0,0,,,,,,,,,,0,,
61,538,62,1979-03-23,29-316,CHI,NOJ,17,,,3,,,,,,0,0,,,,,,,,,,6,,
62,539,63,1979-03-24,29-317,CHI,NYK,5,,,6,,,,,,2,4,.500,,,,,,,,,14,,
63,540,64,1979-03-25,29-318,CHI,NJN,-11,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
64,541,65,1979-03-27,29-320,CHI,HOU,-6,,,7,,,,,,0,1,.000,,,,,,,,,14,,
65,542,66,1979-03-28,29-321,CHI,PHI,-16,,,8,,,,,,0,0,,,,,,,,,,16,,
66,543,67,1979-03-30,29-323,CHI,BOS,16,,,5,,,,,,0,0,,,,,,,,,,10,,
67,544,68,1979-03-31,29-324,CHI,MIL,-9,,,12,,,,,,0,0,,,,,,,,,,24,,
68,545,69,1979-04-03,29-327,CHI,LAL,-2,,,3,,,,,,0,0,,,,,,,,,,6,,
69,546,70,1979-04-06,29-330,CHI,WSB,14,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
70,547,71,1979-04-08,29-332,CHI,DET,10,,,7,,,,,,1,2,.500,,,,,,,,,15,,
