,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,328,1,1979-10-12,29-139,ATL,NYK,17,,,7,,,0,,,6,7,.857,,,,,,,,6,20,,
1,329,2,1979-10-13,29-140,ATL,IND,-14,,,6,,,0,,,1,2,.500,,,,,,,,,13,,
2,330,3,1979-10-16,29-143,ATL,SAS,-2,,,5,,,0,,,0,0,,,,,,,,,,10,,
3,331,4,1979-10-17,29-144,ATL,WSB,-3,,,3,,,0,,,0,0,,,,,,,,,,6,,
4,332,5,1979-10-18,29-145,ATL,IND,30,,,5,,,0,,,0,0,,,,,,,,,,10,,
5,333,6,1979-10-20,29-147,ATL,HOU,-5,,,2,,,0,,,0,0,,,,,,,,,,4,,
6,334,7,1979-10-23,29-150,ATL,CLE,10,,,11,,,0,,,2,3,.667,,,,,,,,,24,,
7,335,8,1979-10-24,29-151,ATL,CLE,10,,,2,,,0,,,1,1,1.000,,,,,,,,,5,,
8,336,9,1979-10-26,29-153,ATL,NJN,4,,,3,,,0,,,4,4,1.000,,,,,,,,,10,,
9,337,10,1979-10-27,29-154,ATL,BOS,-5,,,2,,,0,,,2,2,1.000,,,,,,,,6,6,,
10,338,11,1979-10-31,29-158,ATL,PHI,5,,,2,,,0,,,1,1,1.000,,,,,,,,,5,,
11,339,12,1979-11-02,29-160,ATL,PHI,4,,,2,,,0,,,4,4,1.000,,,,,,,,,8,,
12,340,13,1979-11-03,29-161,ATL,NJN,3,,,3,,,0,,,3,3,1.000,,,,,,,,,9,,
13,341,14,1979-11-06,29-164,ATL,NYK,2,,,7,,,0,,,1,1,1.000,,,,,,,,,15,,
14,342,15,1979-11-07,29-165,ATL,DET,8,,,5,,,0,,,0,0,,,,,,,,,,10,,
15,343,16,1979-11-10,29-168,ATL,WSB,4,,,1,,,0,,,0,0,,,,,,,,,,2,,
16,344,17,1979-11-13,29-171,ATL,NJN,-19,,,5,,,0,,,0,0,,,,,,,,,,10,,
17,345,18,1979-11-14,29-172,ATL,UTA,11,,,0,,,0,,,0,0,,,,,,,,,,0,,
18,346,19,1979-11-17,29-175,ATL,HOU,-2,,,3,,,0,,,2,2,1.000,,,,,,,,,8,,
19,347,20,1979-11-20,29-178,ATL,DET,4,,,4,,,0,,,3,3,1.000,,,,,,,,,11,,
20,348,21,1979-11-21,29-179,ATL,MIL,-3,,,3,,,0,,,3,5,.600,,,,,,,,,9,,
21,349,22,1979-11-23,29-181,ATL,CHI,-5,,,5,,,0,,,5,6,.833,,,,,,,,,15,,
22,350,23,1979-11-24,29-182,ATL,BOS,-5,,,7,,,0,,,1,1,1.000,,,,,,,,,15,,
23,351,24,1979-11-27,29-185,ATL,SAS,23,,,4,,,0,,,2,2,1.000,,,,,,,,,10,,
24,352,25,1979-11-28,29-186,ATL,POR,7,,,4,,,0,,,3,4,.750,,,,,,,,,11,,
25,353,26,1979-11-30,29-188,ATL,HOU,-11,,,0,,,0,,,1,1,1.000,,,,,,,,,1,,
26,354,27,1979-12-01,29-189,ATL,SDC,10,,,5,,,0,,,1,1,1.000,,,,,,,,,11,,
27,355,28,1979-12-02,29-190,ATL,CLE,-18,,,6,,,0,,,0,0,,,,,,,,,,12,,
28,356,29,1979-12-05,29-193,ATL,BOS,28,,,5,,,0,,,4,5,.800,,,,,,,,,14,,
29,357,30,1979-12-08,29-196,ATL,WSB,-1,,,4,,,0,,,3,6,.500,,,,,,,,,11,,
30,358,31,1979-12-09,29-197,ATL,NJN,37,,,1,,,0,,,4,4,1.000,,,,,,,,,6,,
31,359,32,1979-12-12,29-200,ATL,NYK,12,,,3,,,0,,,2,4,.500,,,,,,,,6,8,,
32,360,33,1979-12-14,29-202,ATL,PHI,5,,,8,,,0,,,2,2,1.000,,,,,,,,,18,,
33,361,34,1979-12-15,29-203,ATL,PHI,16,,,3,,,0,,,1,1,1.000,,,,,,,,,7,,
34,362,35,1979-12-18,29-206,ATL,NYK,-2,,,6,,,0,,,1,2,.500,,,,,,,,,13,,
35,363,36,1979-12-19,29-207,ATL,LAL,7,,,5,,,0,,,2,2,1.000,,,,,,,,,12,,
36,364,37,1979-12-20,29-208,ATL,DET,19,,,3,,,0,,,4,4,1.000,,,,,,,,,10,,
37,365,38,1979-12-22,29-210,ATL,IND,-20,,,5,,,0,,,2,2,1.000,,,,,,,,,12,,
38,366,39,1979-12-27,29-215,ATL,HOU,2,,,7,,,0,,,2,3,.667,,,,,,,,,16,,
39,367,40,1979-12-29,29-217,ATL,DET,11,,,1,,,0,,,0,0,,,,,,,,,,2,,
40,368,41,1980-01-03,29-222,ATL,NJN,-7,,,3,,,0,,,3,4,.750,,,,,,,,,9,,
41,369,42,1980-01-05,29-224,ATL,KCK,-5,,,2,,,0,,,2,2,1.000,,,,,,,,,6,,
42,370,43,1980-01-09,29-228,ATL,CLE,4,,,3,,,0,,,0,0,,,,,,,,,,6,,
43,371,44,1980-01-11,29-230,ATL,BOS,-15,,,1,,,0,,,0,0,,,,,,,,,6,2,,
44,372,45,1980-01-12,29-231,ATL,SAS,19,,,3,,,0,,,0,0,,,,,,,,,,6,,
45,373,46,1980-01-13,29-232,ATL,SAS,3,,,1,,,0,,,0,0,,,,,,,,,,2,,
46,374,47,1980-01-16,29-235,ATL,SDC,-3,,,4,,,0,,,5,5,1.000,,,,,,,,,13,,
47,375,48,1980-01-17,29-236,ATL,PHO,-2,,,3,,,0,,,3,3,1.000,,,,,,,,,9,,
48,376,49,1980-01-18,29-237,ATL,LAL,-6,,,0,,,0,,,2,2,1.000,,,,,,,,,2,,
49,377,50,1980-01-22,29-241,ATL,KCK,-12,,,3,,,0,,,0,0,,,,,,,,,,6,,
50,378,51,1980-01-23,29-242,ATL,SEA,-2,,,3,,,1,,,0,0,,,,,,,,,,7,,
51,379,52,1980-01-26,29-245,ATL,CHI,5,,,6,,,0,,,4,4,1.000,,,,,,,,,16,,
52,380,53,1980-01-27,29-246,ATL,SAS,7,,,5,,,0,,,3,3,1.000,,,,,,,,,13,,
53,381,54,1980-01-29,29-248,ATL,WSB,16,,,4,,,0,,,3,3,1.000,,,,,,,,,11,,
54,382,55,1980-01-31,29-250,ATL,GSW,4,,,3,,,0,,,0,0,,,,,,,,,,6,,
55,383,56,1980-02-07,29-257,ATL,UTA,2,,,4,,,0,,,4,4,1.000,,,,,,,,,12,,
56,384,57,1980-02-12,29-262,ATL,POR,6,,,2,,,0,,,2,3,.667,,,,,,,,,6,,
57,385,58,1980-02-13,29-263,ATL,SEA,-7,,,6,,,0,,,4,5,.800,,,,,,,,,16,,
58,386,59,1980-02-15,29-265,ATL,DEN,-13,,,4,,,0,,,0,0,,,,,,,,,,8,,
59,387,60,1980-02-17,29-267,ATL,DET,9,,,3,,,0,,,0,0,,,,,,,,,,6,,
60,388,61,1980-02-20,29-270,ATL,MIL,3,,,8,,,0,,,5,6,.833,,,,,,,,,21,,
61,389,62,1980-02-22,29-272,ATL,PHO,7,,,3,,,0,,,6,6,1.000,,,,,,,,,12,,
62,390,63,1980-02-26,29-276,ATL,BOS,-11,,,3,,,0,,,1,3,.333,,,,,,,,,7,,
63,391,64,1980-02-27,29-277,ATL,IND,5,,,5,,,0,,,1,1,1.000,,,,,,,,,11,,
64,392,65,1980-02-29,29-279,ATL,CLE,8,,,2,,,0,,,0,0,,,,,,,,,,4,,
65,393,66,1980-03-02,29-281,ATL,DEN,7,,,1,,,0,,,2,2,1.000,,,,,,,,,4,,
66,394,67,1980-03-04,29-283,ATL,HOU,-10,,,5,,,0,,,2,3,.667,,,,,,,,,12,,
67,395,68,1980-03-07,29-286,ATL,IND,5,,,1,,,0,,,0,0,,,,,,,,,,2,,
68,396,69,1980-03-08,29-287,ATL,HOU,18,,,5,,,0,,,4,6,.667,,,,,,,,,14,,
69,397,70,1980-03-09,29-288,ATL,NYK,6,,,1,,,0,,,1,2,.500,,,,,,,,,3,,
70,398,71,1980-03-11,29-290,ATL,PHI,-5,,,2,,,0,,,0,0,,,,,,,,,,4,,
71,399,72,1980-03-14,29-293,ATL,BOS,1,,,2,,,0,,,0,0,,,,,,,,,,4,,
72,400,73,1980-03-16,29-295,ATL,IND,5,,,5,,,0,,,2,2,1.000,,,,,,,,,12,,
73,401,74,1980-03-18,29-297,ATL,NYK,-1,,,4,,,0,,,0,0,,,,,,,,,,8,,
74,402,75,1980-03-19,29-298,ATL,WSB,16,,,5,,,0,,,4,7,.571,,,,,,,,,14,,
75,403,76,1980-03-21,29-300,ATL,DET,13,,,5,,,0,,,6,6,1.000,,,,,,,,,16,,
76,404,77,1980-03-23,29-302,ATL,SAS,8,,,3,,,0,,,0,0,,,,,,,,,,6,,
77,405,78,1980-03-26,29-305,ATL,PHI,-3,,,5,,,1,,,0,0,,,,,,,,,,11,,
78,406,79,1980-03-27,29-306,ATL,NJN,17,,,5,,,1,,,5,6,.833,,,,,,,,,16,,
79,407,80,1980-03-28,29-307,ATL,WSB,-20,,,5,,,0,,,2,4,.500,,,,,,,,,12,,
80,408,81,1980-03-30,29-309,ATL,CLE,-9,,,3,,,0,,,1,2,.500,,,,,,,,,7,,
