,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,237,1,1973-10-09,24-319,HOU,BUF,-2,,,7,,,,,,2,2,1.000,,,,,,,,,16,,
1,238,2,1973-10-10,24-320,HOU,PHI,16,,,7,,,,,,2,2,1.000,,,,,,,,,16,,
2,239,3,1973-10-12,24-322,HOU,CLE,7,,,8,,,,,,6,7,.857,,,,,,,,,22,,
3,240,4,1973-10-16,24-326,HOU,PHI,-5,,,14,,,,,,3,3,1.000,,,,,,,,,31,,
4,241,5,1973-10-20,24-330,HOU,DET,-3,,,7,,,,,,4,5,.800,,,,,,,,,18,,
5,242,6,1973-10-23,24-333,HOU,LAL,-9,,42:00,9,17,.529,,,,5,5,1.000,,,9,3,,,,5,23,,
6,243,7,1973-10-24,24-334,HOU,BOS,15,,37:00,16,22,.727,,,,2,2,1.000,,,6,5,,,,1,34,,
7,244,8,1973-10-26,24-336,HOU,CHI,-8,,,3,6,.500,,,,2,4,.500,,,5,0,,,,1,8,,
8,245,9,1973-10-27,24-337,HOU,CHI,-10,,46:00,9,,,,,,8,8,1.000,,,,,,,,,26,,
9,246,10,1973-10-31,24-341,HOU,NYK,-11,,,8,,,,,,3,4,.750,,,,,,,,,19,,
10,247,11,1973-11-02,24-343,HOU,ATL,-2,,,13,,,,,,8,10,.800,,,15,,,,,,34,,
11,248,12,1973-11-04,24-345,HOU,LAL,-13,,44:00,14,22,.636,,,,6,7,.857,,,10,1,,,,3,34,,
12,249,13,1973-11-07,24-348,HOU,CAP,-14,,46:00,15,24,.625,,,,6,7,.857,,,11,7,,,,1,36,,
13,250,14,1973-11-09,24-350,HOU,CLE,-5,,,14,,,,,,9,9,1.000,,,,,,,,,37,,
14,251,15,1973-11-13,24-354,HOU,PHI,14,,,13,,,,,,1,2,.500,,,16,,,,,,27,,
15,252,16,1973-11-14,24-355,HOU,KCO,-2,,,13,,,,,,9,10,.900,,,9,2,,,,,35,,
16,253,17,1973-11-17,24-358,HOU,POR,-9,1,42:00,10,20,.500,,,,3,5,.600,3,10,13,3,0,0,,2,23,,
17,254,18,1973-11-22,24-363,HOU,CLE,-8,,,13,,,,,,2,4,.500,,,,,,,,,28,,
18,255,19,1973-11-23,24-364,HOU,CLE,-2,,,2,,,,,,5,6,.833,,,15,,,,,,9,,
19,256,20,1973-11-27,25-003,HOU,PHO,14,,,14,,,,,,8,9,.889,,,6,4,,,,,36,,
20,257,21,1973-11-28,25-004,HOU,NYK,8,,36:00,6,12,.500,,,,4,5,.800,,,3,0,,,,2,16,,
21,258,22,1973-11-30,25-006,HOU,DET,15,,,9,,,,,,7,9,.778,,,11,7,,,,,25,,
22,259,23,1973-12-01,25-007,HOU,PHI,-2,,38:00,7,,,,,,2,3,.667,,,9,2,,,,,16,,
23,260,24,1973-12-02,25-008,HOU,CLE,26,,,10,,,,,,11,13,.846,,,,,,,,,31,,
24,261,25,1973-12-04,25-010,HOU,MIL,-15,,44:00,15,28,.536,,,,4,4,1.000,,,10,0,,3,,4,34,,
25,262,26,1973-12-05,25-011,HOU,CAP,20,,29:00,7,14,.500,,,,6,7,.857,,,11,0,,,,2,20,,
26,263,27,1973-12-09,25-015,HOU,SEA,3,,,8,,,,,,5,6,.833,,,10,2,,,,,21,,
27,264,28,1973-12-11,25-017,HOU,GSW,-7,,35:00,9,25,.360,,,,4,4,1.000,,,13,3,,,,2,22,,
28,265,29,1973-12-14,25-020,HOU,BOS,-8,,35:00,14,24,.583,,,,2,2,1.000,,,9,2,,,,5,30,,
29,266,30,1973-12-15,25-021,HOU,CHI,-4,,44:00,6,15,.400,,,,10,10,1.000,,,10,4,,,,3,22,,
30,267,31,1973-12-17,25-023,HOU,NYK,-12,,43:00,12,19,.632,,,,4,5,.800,,,9,4,,,,2,28,,
31,268,32,1973-12-19,25-025,HOU,SEA,-6,,,9,,,,,,6,7,.857,,,9,,,,,,24,,
32,269,33,1973-12-21,25-027,HOU,ATL,-14,,,10,,,,,,7,8,.875,,,10,,,,,,27,,
33,270,34,1973-12-22,25-028,HOU,CAP,-9,,41:00,11,19,.579,,,,0,1,.000,,,6,1,,,,2,22,,
34,271,35,1973-12-23,25-029,HOU,CLE,-8,,,4,,,,,,4,4,1.000,,,,,,,,,12,,
35,272,36,1973-12-26,25-032,HOU,KCO,15,,,8,,,,,,5,5,1.000,,,,,,,,,21,,
36,273,37,1973-12-28,25-034,HOU,MIL,-16,,38:00,9,15,.600,,,,5,6,.833,,,8,2,,,,2,23,,
37,274,38,1973-12-29,25-035,HOU,ATL,-4,,,5,,,,,,5,5,1.000,,,,,,,,,15,,
38,275,39,1974-01-02,25-039,HOU,PHI,2,,,13,23,.565,,,,6,8,.750,,,14,2,,,,1,32,,
39,276,40,1974-01-04,25-041,HOU,POR,6,1,38:00,7,16,.438,,,,3,3,1.000,3,5,8,4,0,0,,3,17,,
40,277,41,1974-01-05,25-042,HOU,GSW,-2,,,10,,,,,,3,3,1.000,,,5,4,,,,,23,,
41,278,42,1974-01-06,25-043,HOU,SEA,-1,,,5,,,,,,0,0,,,,,,,,,,10,,
42,279,43,1974-01-08,25-045,HOU,GSW,-12,,43:00,7,19,.368,,,,2,2,1.000,,,12,4,,,,3,16,,
43,280,44,1974-01-09,25-046,HOU,PHO,-4,,,4,,,,,,0,0,,,,,,,,,,8,,
44,281,45,1974-01-13,25-050,HOU,BUF,9,,,16,27,.593,,,,10,13,.769,,,,,,,,,42,,
45,282,46,1974-01-18,25-055,HOU,NYK,6,,38:00,7,13,.538,,,,8,10,.800,,,6,3,,,,4,22,,
46,283,47,1974-01-20,25-057,HOU,CAP,-6,,40:00,9,18,.500,,,,4,5,.800,,,9,5,,,,3,22,,
47,284,48,1974-01-22,25-059,HOU,NYK,15,,36:00,4,11,.364,,,,4,6,.667,,,11,4,,,,2,12,,
48,285,49,1974-01-23,25-060,HOU,ATL,11,,,12,,,,,,5,5,1.000,,,,,,,,,29,,
49,286,50,1974-01-25,25-062,HOU,DET,-4,,,11,,,,,,1,4,.250,,,,,,,,,23,,
50,287,51,1974-01-27,25-064,HOU,BUF,-14,,,11,,,,,,6,6,1.000,,,,,,,,,28,,
51,288,52,1974-01-29,25-066,HOU,SEA,-8,,,3,,,,,,4,4,1.000,,,,,,,,,10,,
52,289,53,1974-01-31,25-068,HOU,GSW,-1,,42:00,13,22,.591,,,,4,4,1.000,,,12,4,,,,4,30,,
53,290,54,1974-02-02,25-070,HOU,ATL,-10,,,9,,,,,,4,4,1.000,,,,,,,,,22,,
54,291,55,1974-02-03,25-071,HOU,ATL,11,,,10,,,,,,7,10,.700,,,,,,,,,27,,
55,292,56,1974-02-05,25-073,HOU,LAL,4,,,12,,,,,,6,7,.857,,,14,1,,,,,30,,
56,293,57,1974-02-08,25-076,HOU,CLE,14,,,16,,,,,,7,7,1.000,,,,,,,,,39,,
57,294,58,1974-02-10,25-078,HOU,POR,6,1,45:00,12,22,.545,,,,5,5,1.000,1,3,4,6,1,2,,2,29,,
58,295,59,1974-02-12,25-080,HOU,LAL,10,,38:00,11,19,.579,,,,5,5,1.000,,,6,3,,,,4,27,,
59,296,60,1974-02-14,25-082,HOU,PHO,-8,,,7,,,,,,6,8,.750,,,,,,,,,20,,
60,297,61,1974-02-17,25-085,HOU,BUF,-17,,,13,,,,,,2,2,1.000,,,,,,,,,28,,
61,298,62,1974-02-20,25-088,HOU,PHI,17,,,10,,,,,,1,1,1.000,,,,,,,,,21,,
62,299,63,1974-02-22,25-090,HOU,MIL,-9,,45:00,6,13,.462,,,,12,17,.706,,,6,3,,0,,3,24,,
63,300,64,1974-02-24,25-092,HOU,POR,18,,36:00,10,15,.667,,,,8,10,.800,4,4,8,3,3,0,,3,28,,
64,301,65,1974-02-26,25-094,HOU,KCO,17,,,11,,,,,,8,8,1.000,,,,,,,,,30,,
65,302,66,1974-03-01,25-097,HOU,PHO,6,,38:00,7,16,.438,,,,5,6,.833,,,7,1,,,,,19,,
66,303,67,1974-03-02,25-098,HOU,ATL,-7,,,6,,,,,,5,5,1.000,,,,,,,,,17,,
67,304,68,1974-03-03,25-099,HOU,MIL,-6,,49:00,8,18,.444,,,,10,10,1.000,,,7,4,4,1,,3,26,,
68,305,69,1974-03-06,25-102,HOU,CHI,-12,,,12,20,.600,,,,3,4,.750,,,8,2,,,,4,27,,
69,306,70,1974-03-08,25-104,HOU,BOS,7,,44:00,11,19,.579,,,,3,3,1.000,,,12,5,,,,1,25,,
70,307,71,1974-03-10,25-106,HOU,CLE,5,,,12,,,,,,4,6,.667,,,,,,,,,28,,
71,308,72,1974-03-13,25-109,HOU,CAP,24,,38:00,11,16,.688,,,,0,2,.000,,,14,3,,,,2,22,,
72,309,73,1974-03-15,25-111,HOU,CAP,9,,40:00,7,17,.412,,,,5,7,.714,,,3,3,,,,2,19,,
73,310,74,1974-03-17,25-113,HOU,KCO,-11,,,11,,,,,,3,3,1.000,,,,,,,,,25,,
