,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1976-10-22,22-125,PHO,NOJ,-13,,1:00,1,1,1.000,,,,0,0,,0,0,0,0,,,,,2,,
1,2,2,1976-10-27,22-130,PHO,SAS,-9,,1:00,0,0,,,,,0,2,.000,0,0,0,0,,,,,0,,
2,3,3,1976-10-30,22-133,PHO,DEN,-6,,2:00,0,0,,,,,0,0,,0,0,0,0,,,,,0,,
3,4,4,1976-11-05,22-139,PHO,SEA,-4,,,4,,,,,,1,3,.333,,,,,,,,,9,,
4,5,5,1976-11-11,22-145,PHO,IND,10,,,4,,,,,,3,3,1.000,,,,,,,,,11,,
5,6,6,1976-11-13,22-147,PHO,CLE,-13,,,3,,,,,,1,4,.250,,,,,,,,,7,,
6,7,7,1976-11-17,22-151,PHO,MIL,8,,12:00,2,4,.500,,,,0,1,.000,,,2,0,0,0,,3,4,,
7,8,8,1976-11-18,22-152,PHO,GSW,-20,,20:00,3,10,.300,,,,0,0,,,,4,2,,,,1,6,,
8,9,9,1976-11-19,22-153,PHO,NYN,-2,,,0,,,,,,0,0,,,,,,,,,,0,,
9,10,10,1976-11-21,22-155,PHO,CHI,5,,,0,0,,,,,0,0,,,,1,,,0,,1,0,,
10,11,11,1976-11-25,22-159,PHO,WSB,6,,12:00,1,1,1.000,,,,0,0,,,,3,0,,,,3,2,,
11,12,12,1976-11-27,22-161,PHO,SEA,12,,,0,,,,,,0,0,,,,,,,,,,0,,
12,13,13,1976-11-30,22-164,PHO,IND,-6,,8:00,1,1,1.000,,,,0,0,,,,1,0,,,,,2,,
13,14,14,1976-12-03,22-167,PHO,POR,-14,0,10:00,3,4,.750,,,,0,0,,0,2,2,0,0,1,,1,6,,
14,15,15,1976-12-05,22-169,PHO,SAS,5,,8:00,2,4,.500,,,,0,0,,,,1,0,0,0,,,4,,
15,16,16,1976-12-08,22-172,PHO,HOU,21,,,0,,,,,,0,0,,,,,,,,,,0,,
