,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1989-12-20,23-340,CHI,ORL,-1,0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,
1,2,2,1989-12-22,23-342,CHI,ATL,12,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
2,3,3,1989-12-23,23-343,CHI,PHI,-27,0,14:00,1,4,.250,0,0,,0,0,,4,3,7,0,0,1,1,3,2,1.8,
3,4,4,1989-12-26,23-346,CHI,MIN,13,0,6:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-1.5,
4,5,5,1990-01-05,23-356,CHI,ORL,11,0,5:00,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,1,0,1.0,
5,6,6,1990-01-06,23-357,CHI,MIL,-7,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
6,7,7,1990-01-09,23-360,CHI,DET,-10,0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
7,8,8,1990-01-13,23-364,CHI,LAC,6,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
8,9,9,1990-01-18,24-004,CHI,GSW,25,0,13:00,1,3,.333,0,0,,0,0,,2,1,3,1,1,1,1,2,2,2.6,
9,10,10,1990-01-21,24-007,CHI,NYK,8,0,5:00,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-1.4,
10,11,11,1990-01-26,24-012,CHI,PHI,-11,0,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
11,12,12,1990-01-27,24-013,CHI,NJN,3,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
12,13,13,1990-01-29,24-015,CHI,ATL,10,0,8:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-1.8,
13,14,14,1990-02-01,24-018,CHI,HOU,-27,0,11:00,2,3,.667,0,0,,2,4,.500,1,2,3,2,1,0,3,2,6,3.8,
14,15,15,1990-02-07,24-024,CHI,LAL,-18,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
15,16,16,1990-02-08,24-025,CHI,DEN,-25,0,7:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,
16,17,17,1990-02-16,24-033,CHI,MIA,14,0,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,
17,18,18,1990-02-18,24-035,CHI,MIL,23,0,2:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.9,
18,19,19,1990-02-23,24-040,CHI,POR,11,0,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
19,20,20,1990-02-27,24-044,CHI,MIL,10,0,6:00,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,1,0,0,-0.1,
20,21,21,1990-03-02,24-047,CHI,NJN,21,0,11:00,0,4,.000,0,0,,0,0,,1,0,1,1,0,0,1,1,0,-2.8,
21,22,22,1990-03-06,24-051,CHI,MIL,9,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
22,23,23,1990-03-16,24-061,CHI,DET,-25,0,5:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,
23,24,24,1990-03-17,24-062,CHI,PHI,5,0,11:00,2,2,1.000,0,0,,0,0,,0,3,3,2,0,0,0,5,4,3.7,
24,25,25,1990-03-20,24-065,CHI,WSB,25,0,13:00,1,3,.333,0,0,,0,0,,3,2,5,1,0,1,3,3,2,0.2,
25,26,26,1990-03-21,24-066,CHI,ATL,10,0,9:00,0,1,.000,0,0,,0,0,,0,2,2,0,1,1,1,0,0,0.6,
26,27,27,1990-03-23,24-068,CHI,CLE,7,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
27,28,28,1990-03-24,24-069,CHI,SAC,-3,0,9:00,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,0,2,2,1.6,
28,29,29,1990-03-26,24-071,CHI,PHO,29,0,7:00,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-1.4,
29,30,30,1990-04-03,24-079,CHI,IND,7,0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
30,31,31,1990-04-20,24-096,CHI,BOS,-4,0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
