,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,28,1,2003-04-20,35-303,PHI,NOH,8,1,31:00,1,4,.250,0,1,.000,2,4,.500,0,5,5,2,1,0,1,5,4,1.7,+14
1,29,2,2003-04-23,35-306,PHI,NOH,5,1,39:00,3,6,.500,0,0,,6,6,1.000,3,2,5,6,1,1,1,1,12,16.2,0
2,30,3,2003-04-26,35-309,PHI,NOH,-14,1,33:00,3,6,.500,0,1,.000,6,6,1.000,0,6,6,3,0,1,1,0,12,12.6,-6
3,31,4,2003-04-28,35-311,PHI,NOH,9,1,32:00,4,11,.364,1,1,1.000,2,2,1.000,4,2,6,2,0,2,3,2,11,7.3,+8
4,32,5,2003-04-30,35-313,PHI,NOH,-2,1,31:00,3,7,.429,1,1,1.000,2,2,1.000,1,3,4,1,0,2,2,3,9,5.8,+3
5,33,6,2003-05-02,35-315,PHI,NOH,4,1,37:00,6,11,.545,0,0,,4,5,.800,2,2,4,2,1,2,0,4,16,14.5,+11
6,34,7,2003-05-06,35-319,PHI,DET,-11,1,38:00,9,15,.600,0,1,.000,3,4,.750,5,3,8,0,0,0,1,4,21,15.5,-12
7,35,8,2003-05-08,35-321,PHI,DET,-7,1,43:00,6,11,.545,0,1,.000,0,0,,4,9,13,2,0,3,2,5,12,11.7,-3
8,36,9,2003-05-10,35-323,PHI,DET,10,1,37:00,6,14,.429,0,1,.000,3,3,1.000,4,4,8,2,1,0,1,3,15,11.8,+7
9,37,10,2003-05-11,35-324,PHI,DET,13,1,40:00,6,11,.545,0,1,.000,2,2,1.000,2,13,15,2,3,2,1,4,14,17.2,+16
10,38,11,2003-05-14,35-327,PHI,DET,-1,1,41:00,7,11,.636,1,1,1.000,8,10,.800,1,10,11,1,0,2,2,2,23,20.3,-1
11,39,12,2003-05-16,35-329,PHI,DET,-4,1,47:00,5,11,.455,1,1,1.000,3,3,1.000,3,8,11,1,0,1,2,3,14,11.0,-2
