,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2003-10-29,29-347,UTA,POR,7,0,7:00,2,2,1.000,0,0,,0,1,.000,0,0,0,0,1,0,0,1,4,3.6,-4
1,2,2,2003-11-01,29-350,UTA,DAL,-25,0,20:00,3,3,1.000,0,0,,4,4,1.000,4,2,6,1,1,0,0,3,10,13.0,-11
2,3,3,2003-11-03,29-352,UTA,MIN,5,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
3,4,4,2003-11-07,29-356,UTA,GSW,-6,0,9:00,3,5,.600,0,0,,0,0,,2,2,4,0,0,1,1,3,6,4.2,-8
4,5,5,2003-11-12,29-361,UTA,NOH,-7,0,2:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,+6
5,6,6,2003-11-28,30-012,UTA,SEA,17,0,8:00,0,0,,0,0,,0,0,,0,4,4,0,0,0,2,1,0,-1.2,+5
6,7,7,2003-12-05,30-019,UTA,LAC,19,0,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-3
7,8,8,2003-12-07,30-021,UTA,LAL,-2,0,12:00,3,5,.600,0,0,,2,3,.667,3,5,8,0,0,0,0,1,8,8.5,+12
8,9,9,2003-12-08,30-022,UTA,BOS,-22,0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-7
9,10,10,2003-12-10,30-024,UTA,NYK,22,0,5:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,+5
10,11,11,2003-12-12,30-026,UTA,SAC,-7,0,13:00,5,6,.833,0,0,,3,3,1.000,2,4,6,2,0,0,0,2,13,14.0,+7
11,12,12,2003-12-14,30-028,UTA,PHI,8,0,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,2,2,0,-2.1,-7
12,13,13,2003-12-16,30-030,UTA,WAS,-4,0,11:00,2,3,.667,0,0,,1,1,1.000,0,3,3,0,0,1,0,4,5,3.7,+1
13,14,14,2003-12-19,30-033,UTA,BOS,3,0,9:00,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,1,4,3,-0.7,-8
14,15,15,2003-12-21,30-035,UTA,DET,-21,0,18:00,1,4,.250,0,0,,4,8,.500,2,2,4,1,0,0,1,4,6,2.1,-8
15,16,16,2003-12-26,30-040,UTA,TOR,3,0,17:00,2,10,.200,0,0,,0,1,.000,6,2,8,1,0,0,1,3,4,0.7,+9
16,17,17,2003-12-29,30-043,UTA,PHI,9,0,25:00,3,6,.500,0,0,,0,0,,3,6,9,1,1,1,1,3,6,7.1,+1
