,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,687,1,1975-10-23,31-264,CLE,GSW,-6,,,7,14,.500,,,,0,1,.000,,,,,,,,1,14,,
1,688,2,1975-10-25,31-266,CLE,NYK,-9,,27:00,6,9,.667,,,,5,8,.625,,,5,1,,,,5,17,,
2,689,3,1975-10-30,31-271,CLE,CHI,17,,33:00,6,14,.429,,,,5,5,1.000,,,3,3,,,,1,17,,
3,690,4,1975-11-01,31-273,CLE,NOJ,-12,,,5,,,,,,2,3,.667,,,,,,,,,12,,
4,691,5,1975-11-04,31-276,CLE,WSB,-17,,,1,,,,,,6,6,1.000,,,,,,,,,8,,
5,692,6,1975-11-06,31-278,CLE,ATL,5,,,10,,,,,,5,6,.833,,,,,,,,,25,,
6,693,7,1975-11-07,31-279,CLE,NOJ,4,,,7,,,,,,2,3,.667,,,,,,,,,16,,
7,694,8,1975-11-08,31-280,CLE,HOU,-4,,,13,,,,,,2,3,.667,,,,,,,,,28,,
8,695,9,1975-11-11,31-283,CLE,GSW,-5,,,4,,,,,,0,0,,,,,,,,,,8,,
9,696,10,1975-11-14,31-286,CLE,SEA,-3,,,12,,,,,,4,4,1.000,,,,,,,,,28,,
10,697,11,1975-11-15,31-287,CLE,POR,4,1,29:00,6,10,.600,,,,4,4,1.000,0,1,1,1,1,0,,5,16,,
11,698,12,1975-11-18,31-290,CLE,HOU,-4,,,6,15,.400,,,,0,0,,,,,,,,,3,12,,
12,699,13,1975-11-20,31-292,CLE,BUF,-3,,,11,,,,,,0,1,.000,,,,,,,,,22,,
13,700,14,1975-11-22,31-294,CLE,NYK,1,,35:00,6,9,.667,,,,5,6,.833,,,9,0,,,,3,17,,
14,701,15,1975-11-23,31-295,CLE,BOS,-15,,42:00,10,18,.556,,,,1,2,.500,,,3,5,,,,,21,,
15,702,16,1975-11-25,31-297,CLE,CHI,4,,41:00,3,10,.300,,,,6,7,.857,,,2,4,,,,3,12,,
16,703,17,1975-11-27,31-299,CLE,KCK,-4,,,9,,,,,,3,4,.750,,,,,,,,,21,,
17,704,18,1975-11-29,31-301,CLE,SEA,16,,,5,,,,,,0,0,,,,,,,,,,10,,
18,705,19,1975-12-02,31-304,CLE,POR,11,1,27:00,3,7,.429,,,,0,0,,1,4,5,4,0,0,,5,6,,
19,706,20,1975-12-04,31-306,CLE,KCK,-4,,,1,,,,,,0,0,,,,2,2,0,0,,,2,,
20,707,21,1975-12-05,31-307,CLE,BUF,-37,,,6,,,,,,0,0,,,,,,,,,,12,,
21,708,22,1975-12-09,31-311,CLE,PHI,-15,,28:00,4,,,,,,6,6,1.000,0,0,0,2,,,,,14,,
22,709,23,1975-12-11,31-313,CLE,NYK,14,,29:00,9,18,.500,,,,0,0,,,,3,2,,,,1,18,,
23,710,24,1975-12-12,31-314,CLE,MIL,18,,30:00,3,8,.375,,,,0,0,,,,2,6,0,0,,2,6,,
24,711,25,1975-12-13,31-315,CLE,NOJ,22,,,1,3,.333,,,,2,2,1.000,,,,,,,,5,4,,
25,712,26,1975-12-16,31-318,CLE,LAL,20,,36:00,10,15,.667,,,,4,7,.571,,,1,3,,,,3,24,,
26,713,27,1975-12-17,31-319,CLE,SEA,14,,,5,,,,,,1,1,1.000,,,,,,,,,11,,
27,714,28,1975-12-19,31-321,CLE,PHO,4,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
28,715,29,1975-12-21,31-323,CLE,LAL,1,,24:00,5,9,.556,,,,1,1,1.000,,,2,1,,,,4,11,,
29,716,30,1975-12-26,31-328,CLE,ATL,-1,,,6,,,,,,2,3,.667,,,,,,,,,14,,
30,717,31,1975-12-27,31-329,CLE,WSB,6,,,5,,,,,,1,2,.500,,,,,,,,,11,,
31,718,32,1975-12-28,31-330,CLE,BUF,23,,,15,24,.625,,,,6,6,1.000,,,,,,,,0,36,,
32,719,33,1975-12-30,31-332,CLE,KCK,4,,31:00,7,12,.583,,,,1,2,.500,,,2,5,1,0,,3,15,,
33,720,34,1976-01-02,31-335,CLE,PHI,-11,,,5,,,,,,2,2,1.000,,,,,,,,,12,,
34,721,35,1976-01-03,31-336,CLE,DET,-4,,,8,,,,,,4,6,.667,,,,,,,,,20,,
35,722,36,1976-01-07,31-340,CLE,DET,-1,,,4,,,,,,0,0,,,,,,,,,,8,,
36,723,37,1976-01-08,31-341,CLE,PHI,10,,,8,10,.800,,,,3,3,1.000,,,,,,,,4,19,,
37,724,38,1976-01-10,31-343,CLE,ATL,6,,,5,,,,,,2,2,1.000,,,,,,,,,12,,
38,725,39,1976-01-11,31-344,CLE,WSB,2,,,10,,,,,,5,5,1.000,,,,,,,,,25,,
