,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,349,1,2008-10-30,28-185,DAL,HOU,-10,1,40:54,11,19,.579,0,1,.000,6,9,.667,2,9,11,4,0,1,0,3,28,24.3,+2
1,350,2,2008-11-01,28-187,DAL,MIN,10,1,36:19,6,15,.400,0,2,.000,2,2,1.000,0,3,3,2,0,0,3,1,14,4.8,+4
2,351,3,2008-11-03,28-189,DAL,CLE,-19,1,33:13,7,15,.467,0,3,.000,4,7,.571,2,3,5,2,0,0,2,3,18,9.6,-11
3,352,4,2008-11-04,28-190,DAL,SAS,17,1,37:52,7,11,.636,0,2,.000,0,0,,1,11,12,1,1,0,0,1,14,14.4,+20
4,353,5,2008-11-07,28-193,DAL,DEN,-3,1,26:52,4,15,.267,1,2,.500,2,2,1.000,2,3,5,1,1,0,3,4,11,1.5,+4
5,354,6,2008-11-13,28-199,DAL,CHI,-7,1,38:58,7,23,.304,1,3,.333,6,7,.857,5,6,11,0,0,0,2,3,21,9.4,-8
6,355,7,2008-11-14,28-200,DAL,ORL,-2,1,38:01,7,15,.467,1,4,.250,10,14,.714,3,6,9,2,2,1,3,2,25,19.9,-3
7,356,8,2008-11-16,28-202,DAL,NYK,10,1,45:30,12,24,.500,1,3,.333,6,9,.667,6,8,14,2,1,3,2,3,31,25.7,+6
8,357,9,2008-11-18,28-204,DAL,CHA,17,1,34:54,9,15,.600,2,4,.500,1,4,.250,1,3,4,0,2,1,4,5,21,11.2,+12
9,358,10,2008-12-15,28-231,DAL,DEN,-10,0,14:28,1,5,.200,1,2,.500,4,4,1.000,1,1,2,2,0,0,1,2,7,4.5,-10
10,359,11,2008-12-17,28-233,DAL,TOR,10,1,22:04,8,15,.533,2,2,1.000,2,2,1.000,1,0,1,0,1,0,3,2,20,10.6,0
