,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,156,1,2005-11-02,25-146,MIA,MEM,19,1,25:30,1,6,.167,0,0,,4,4,1.000,3,5,8,0,0,0,1,5,6,2.8,+11
1,157,2,2005-11-03,25-147,MIA,IND,-3,1,31:55,4,8,.500,0,0,,6,6,1.000,2,6,8,1,1,0,0,5,14,12.9,-13
2,158,3,2005-11-05,25-149,MIA,MIL,-5,1,38:32,6,9,.667,0,0,,1,1,1.000,3,6,9,0,1,0,0,0,13,14.0,-8
3,159,4,2005-11-07,25-151,MIA,NJN,1,1,41:12,3,5,.600,0,0,,2,2,1.000,1,5,6,2,0,1,2,5,8,6.0,-4
4,160,5,2005-11-09,25-153,MIA,IND,-5,1,40:50,8,11,.727,0,1,.000,3,4,.750,3,8,11,1,3,1,0,5,19,21.0,+6
5,161,6,2005-11-10,25-154,MIA,HOU,4,1,29:56,3,7,.429,0,0,,1,3,.333,2,5,7,0,0,0,1,5,7,2.4,+6
6,162,7,2005-11-12,25-156,MIA,CHA,9,1,33:25,6,9,.667,0,0,,2,2,1.000,1,10,11,0,0,1,4,2,14,9.7,+20
7,163,8,2005-11-15,25-159,MIA,NOK,7,1,40:47,5,10,.500,0,0,,2,2,1.000,2,7,9,2,1,0,3,1,12,9.5,+5
8,164,9,2005-11-18,25-162,MIA,PHI,10,1,36:23,2,7,.286,0,0,,2,4,.500,2,10,12,0,0,0,1,1,6,4.1,0
9,165,10,2005-11-20,25-164,MIA,TOR,-13,1,20:49,3,4,.750,0,0,,0,0,,1,2,3,1,1,0,1,4,6,4.8,-8
10,166,11,2005-11-23,25-167,MIA,POR,21,1,29:36,2,8,.250,0,0,,3,3,1.000,0,5,5,1,0,0,1,2,7,2.6,+17
11,167,12,2005-11-25,25-169,MIA,DAL,-13,1,36:05,6,8,.750,0,0,,2,2,1.000,2,6,8,2,1,0,0,3,14,15.2,-10
12,168,13,2005-11-26,25-170,MIA,ORL,-3,1,34:19,2,10,.200,0,0,,2,2,1.000,3,5,8,0,2,0,1,1,6,4.0,-7
13,169,14,2005-11-28,25-172,MIA,NYK,13,1,36:52,5,11,.455,0,0,,0,0,,1,11,12,2,0,0,2,2,10,6.9,+11
14,170,15,2005-11-30,25-174,MIA,ATL,22,1,32:27,4,5,.800,0,0,,1,2,.500,2,3,5,1,0,0,1,3,9,7.5,+19
