,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,3,1,1950-03-23,24-154,ROC,FTW,-6,,,6,,,,,,3,3,1.000,,,,,,,,,15,,
1,4,2,1950-03-24,24-155,ROC,FTW,-1,,,2,,,,,,7,,,,,,,,,,5,11,,
