,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,269,1,1964-10-17,27-329,SFW,BAL,-20,,,0,,,,,,0,2,.000,,,,,,,,,0,,
1,270,2,1964-10-21,27-333,SFW,DET,-4,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
2,271,3,1964-10-23,27-335,SFW,LAL,-2,,,3,6,.500,,,,2,2,1.000,,,2,1,,,,2,8,,
3,272,4,1964-11-04,27-347,SFW,STL,-1,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
4,273,5,1964-11-06,27-349,SFW,NYK,6,,,7,10,.700,,,,12,16,.750,,,9,2,,,,,26,,
5,274,6,1964-11-07,27-350,SFW,LAL,-27,,,0,3,.000,,,,1,2,.500,,,1,0,,,,0,1,,
6,275,7,1964-11-10,27-353,SFW,PHI,11,,,0,,,,,,0,0,,,,,,,,,,0,,
7,276,8,1964-11-11,27-354,SFW,BOS,-26,,5:00,1,4,.250,,,,2,2,1.000,,,2,0,,,,0,4,,
8,277,9,1964-11-12,27-355,SFW,DET,-22,,,0,,,,,,6,8,.750,,,,,,,,,6,,
9,278,10,1964-11-15,27-358,SFW,CIN,16,,,1,,,,,,0,0,,,,,,,,,,2,,
10,279,11,1964-11-17,27-360,SFW,CIN,-6,,,0,,,,,,2,3,.667,,,,,,,,,2,,
11,280,12,1964-11-22,27-365,SFW,DET,-2,,,0,,,,,,1,2,.500,,,,,,,,,1,,
12,281,13,1964-12-04,28-011,SFW,BOS,27,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
13,282,14,1964-12-05,28-012,SFW,BOS,-24,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
14,283,15,1964-12-08,28-015,SFW,STL,-20,,,2,,,,,,0,1,.000,,,,,,,,,4,,
15,284,16,1964-12-29,28-036,SFW,STL,-18,,,0,,,,,,2,4,.500,,,,,,,,,2,,
16,285,17,1965-01-02,28-040,SFW,BAL,-26,,,2,,,,,,3,3,1.000,,,,,,,,,7,,
