,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1955-03-15,23-049,NYK,BOS,-21,,,4,,,,,,,,,,,,,,,,,8,,
1,2,2,1955-03-16,23-050,NYK,BOS,7,,,1,,,,,,,,,,,,,,,,1,2,,
2,3,3,1955-03-19,23-053,NYK,BOS,-7,,,2,,,,,,10,11,.909,,,,,,,,2,14,,
