,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,552,1,1968-10-18,30-143,LAL,PHI,-18,,,8,,,,,,4,6,.667,,,,,,,,,20,,
1,553,2,1968-10-19,30-144,LAL,NYK,22,,,8,,,,,,9,10,.900,,,,,,,,,25,,
2,554,3,1968-10-22,30-147,LAL,CIN,-4,,,8,,,,,,8,8,1.000,,,,,,,,6,24,,
3,555,4,1968-10-23,30-148,LAL,DET,-7,,,6,,,,,,7,9,.778,,,,,,,,,19,,
4,556,5,1968-10-25,30-150,LAL,BAL,6,,,11,,,,,,12,14,.857,,,,,,,,,34,,
5,557,6,1968-10-27,30-152,LAL,SDR,36,,,9,,,,,,12,15,.800,,,,,,,,,30,,
6,558,7,1968-10-29,30-154,LAL,ATL,1,,,9,,,,,,8,9,.889,,,,,,,,,26,,
7,559,8,1968-11-01,30-157,LAL,CHI,-13,,,5,,,,,,3,5,.600,,,,,,,,,13,,
8,560,9,1968-11-08,30-164,LAL,NYK,2,,,8,,,,,,13,17,.765,,,,,,,,,29,,
9,561,10,1968-11-10,30-166,LAL,NYK,21,,,9,,,,,,6,8,.750,,,,,,,,,24,,
10,562,11,1968-11-15,30-171,LAL,SDR,8,,,11,,,,,,12,13,.923,,,,,,,,,34,,
11,563,12,1968-11-16,30-172,LAL,SFW,7,,,12,,,,,,13,14,.929,,,,,,,,,37,,
12,564,13,1968-11-17,30-173,LAL,SEA,11,,,6,,,,,,7,8,.875,,,,,,,,,19,,
13,565,14,1968-11-19,30-175,LAL,BOS,10,,,11,26,.423,,,,7,8,.875,,,4,7,,,,0,29,,
14,566,15,1968-11-22,30-178,LAL,SFW,-2,,,7,,,,,,9,10,.900,,,,,,,,,23,,
15,567,16,1968-11-24,30-180,LAL,CHI,3,,,6,,,,,,5,6,.833,,,,,,,,,17,,
16,568,17,1968-11-26,30-182,LAL,NYK,-4,,,9,,,,,,4,8,.500,,,,,,,,,22,,
17,569,18,1968-12-03,30-189,LAL,PHO,14,,,6,,,,,,8,9,.889,,,,,,,,,20,,
18,570,19,1968-12-05,30-191,LAL,BAL,-18,,,8,,,,,,4,6,.667,,,,,,,,,20,,
19,571,20,1968-12-06,30-192,LAL,ATL,5,,,9,,,,,,5,7,.714,,,,,,,,,23,,
20,572,21,1968-12-07,30-193,LAL,CHI,-9,,,10,,,,,,7,9,.778,,,,,,,,,27,,
21,573,22,1968-12-08,30-194,LAL,SDR,14,,,8,,,,,,12,15,.800,,,,,,,,,28,,
22,574,23,1968-12-13,30-199,LAL,ATL,-2,,,7,,,,,,9,12,.750,,,,,,,,,23,,
23,575,24,1968-12-14,30-200,LAL,SEA,16,,,7,,,,,,11,14,.786,,,,,,,,,25,,
24,576,25,1968-12-15,30-201,LAL,SEA,1,,,9,,,,,,10,11,.909,,,,,,,,,28,,
