,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1070,1,1997-11-20,39-277,NYK,ATL,21,0,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,
1,1071,2,1997-12-06,39-293,NYK,CHH,11,0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
2,1072,3,1997-12-30,39-317,NYK,ORL,5,0,1:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,
3,1073,4,1998-01-02,39-320,NYK,NJN,-5,0,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,
4,1074,5,1998-01-17,39-335,NYK,TOR,11,0,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.1,
5,1075,6,1998-01-29,39-347,NYK,MIL,-3,0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,
6,1076,7,1998-02-01,39-350,NYK,MIA,6,0,12:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,4,0,-2.0,
7,1077,8,1998-02-03,39-352,NYK,MIL,-4,0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
8,1078,9,1998-02-04,39-353,NYK,MIN,-7,0,6:00,1,2,.500,0,0,,0,2,.000,0,1,1,0,0,0,0,1,2,0.1,
9,1079,10,1998-02-10,39-359,NYK,CHH,8,0,15:00,1,3,.333,0,0,,0,0,,0,1,1,1,0,3,0,2,2,2.6,
10,1080,11,1998-02-15,39-364,NYK,CLE,11,0,14:00,2,4,.500,0,0,,0,0,,1,1,2,0,1,0,1,3,4,1.8,
11,1081,12,1998-02-17,40-001,NYK,DEN,14,0,8:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
12,1082,13,1998-02-18,40-002,NYK,UTA,-16,0,19:00,2,3,.667,0,0,,1,2,.500,1,4,5,0,1,1,1,5,5,3.9,
13,1083,14,1998-03-01,40-013,NYK,LAL,12,0,9:00,2,4,.500,0,0,,0,0,,0,0,0,1,0,0,0,4,4,1.1,
14,1084,15,1998-03-06,40-018,NYK,PHI,-9,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
15,1085,16,1998-03-14,40-026,NYK,CLE,-3,0,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
16,1086,17,1998-03-19,40-031,NYK,POR,-5,0,12:00,2,5,.400,0,0,,0,0,,2,2,4,0,0,1,0,3,4,2.8,
17,1087,18,1998-03-20,40-032,NYK,ATL,1,0,7:00,2,2,1.000,0,0,,0,0,,0,3,3,0,1,1,0,3,4,4.8,
18,1088,19,1998-03-22,40-034,NYK,UTA,-5,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
19,1089,20,1998-03-24,40-036,NYK,GSW,13,0,9:00,2,3,.667,0,0,,0,0,,0,1,1,1,2,1,1,1,4,5.0,
20,1090,21,1998-03-25,40-037,NYK,LAC,1,0,8:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,
21,1091,22,1998-03-27,40-039,NYK,VAN,8,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
22,1092,23,1998-03-31,40-043,NYK,SAS,-17,0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,0.6,
23,1093,24,1998-04-07,40-050,NYK,ATL,-13,0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
24,1094,25,1998-04-08,40-051,NYK,MIA,3,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
25,1095,26,1998-04-12,40-055,NYK,MIA,-1,0,14:00,1,4,.250,0,0,,0,0,,0,4,4,0,0,0,0,0,2,0.8,
26,1096,27,1998-04-16,40-059,NYK,TOR,29,0,10:00,2,4,.500,0,0,,0,2,.000,1,2,3,0,1,0,1,1,4,2.1,
