,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1977-10-18,23-061,GSW,PHO,-17,,,2,,,,,,0,0,,,,,,,,,,4,,
1,2,2,1977-10-19,23-062,GSW,SEA,32,,,0,,,,,,0,0,,,,,,,,,,0,,
2,3,3,1977-10-21,23-064,GSW,SAS,5,,,3,,,,,,0,0,,,,,,,,,,6,,
3,4,4,1977-10-25,23-068,GSW,CHI,7,,,0,,,,,,0,0,,,,,,,,,,0,,
4,5,5,1977-10-26,23-069,GSW,DET,-16,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
5,6,6,1977-10-28,23-071,GSW,BUF,7,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
6,7,7,1977-10-29,23-072,GSW,PHI,3,,,2,,,,,,0,0,,,,,,,,,,4,,
7,8,8,1977-11-01,23-075,GSW,SAS,11,,,2,,,,,,0,0,,,,,,,,,,4,,
8,9,9,1977-11-03,23-077,GSW,HOU,-2,,,3,,,,,,0,0,,,,,,,,,,6,,
9,10,10,1977-11-04,23-078,GSW,NOJ,-3,,,4,,,,,,1,2,.500,,,,,,,,,9,,
10,11,11,1977-11-05,23-079,GSW,ATL,-6,,,5,,,,,,0,0,,,,,,,,,,10,,
11,12,12,1977-11-09,23-083,GSW,IND,3,,,3,,,,,,0,0,,,,,,,,,,6,,
12,13,13,1977-11-11,23-085,GSW,KCK,-1,,,4,,,,,,0,4,.000,,,,,,,,,8,,
13,14,14,1977-11-13,23-087,GSW,LAL,-2,,,4,,,,,,3,4,.750,,,,,,,,,11,,
14,15,15,1977-11-18,23-092,GSW,CLE,4,,,5,,,,,,3,3,1.000,,,,,,,,,13,,
15,16,16,1977-11-19,23-093,GSW,DET,32,,,4,,,,,,3,4,.750,,,,,,,,,11,,
16,17,17,1977-11-22,23-096,GSW,MIL,-21,,,0,,,,,,2,4,.500,,,,,,,,,2,,
17,18,18,1977-11-23,23-097,GSW,IND,-10,,,5,,,,,,2,4,.500,,,,,,,,,12,,
18,19,19,1977-11-25,23-099,GSW,PHI,-6,,,10,,,,,,2,2,1.000,,,,,,,,,22,,
19,20,20,1977-11-26,23-100,GSW,NYK,-6,,,1,,,,,,0,0,,,,,,,,,,2,,
20,21,21,1977-11-29,23-103,GSW,NJN,9,,,6,,,,,,0,0,,,,,,,,,,12,,
21,22,22,1977-12-03,23-107,GSW,ATL,17,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
22,23,23,1977-12-06,23-110,GSW,HOU,2,,,4,,,,,,3,4,.750,,,,,,,,,11,,
23,24,24,1977-12-08,23-112,GSW,MIL,-1,,,0,,,,,,0,0,,,,,,,,,,0,,
24,25,25,1977-12-10,23-114,GSW,KCK,5,,,0,,,,,,0,0,,,,,,,,,,0,,
25,26,26,1977-12-13,23-117,GSW,WSB,-6,,,2,,,,,,0,1,.000,,,,,,,,,4,,
26,27,27,1977-12-14,23-118,GSW,NJN,-4,,,2,,,,,,0,0,,,,,,,,,,4,,
27,28,28,1977-12-16,23-120,GSW,BOS,-5,,,1,,,,,,0,0,,,,,,,,,,2,,
28,29,29,1977-12-18,23-122,GSW,CLE,-6,,,1,,,,,,0,0,,,,,,,,,,2,,
29,30,30,1977-12-21,23-125,GSW,BOS,5,,,1,,,,,,0,0,,,,,,,,,,2,,
30,31,31,1977-12-25,23-129,GSW,POR,-12,,,4,,,,,,4,5,.800,,,,,,,,,12,,
31,32,32,1977-12-27,23-131,GSW,LAL,-41,,,1,,,,,,0,0,,,,,,,,,,2,,
32,33,33,1977-12-28,23-132,GSW,DEN,-22,,,2,,,,,,4,7,.571,,,,,,,,,8,,
33,34,34,1977-12-30,23-134,GSW,POR,-9,,,1,,,,,,0,0,,,,,,,,,,2,,
34,35,35,1978-01-04,23-139,GSW,CHI,21,,,3,,,,,,1,3,.333,,,,,,,,,7,,
35,36,36,1978-01-06,23-141,GSW,DET,1,,,0,,,,,,0,0,,,,,,,,,,0,,
36,37,37,1978-01-08,23-143,GSW,SEA,-8,,,3,,,,,,2,4,.500,,,,,,,,,8,,
37,38,38,1978-01-11,23-146,GSW,NJN,11,,,3,,,,,,0,0,,,,,,,,,,6,,
38,39,39,1978-01-13,23-148,GSW,NYK,13,,,1,,,,,,0,2,.000,,,,,,,,,2,,
39,40,40,1978-01-18,23-153,GSW,WSB,7,,,1,,,,,,0,0,,,,,,,,,,2,,
40,41,41,1978-01-20,23-155,GSW,PHO,15,,,2,,,,,,1,3,.333,,,,,,,,,5,,
41,42,42,1978-01-22,23-157,GSW,PHI,-12,,,2,,,,,,0,0,,,,,,,,,,4,,
42,43,43,1978-01-24,23-159,GSW,NYK,-2,,,0,,,,,,0,0,,,,,,,,,,0,,
43,44,44,1978-01-25,23-160,GSW,DET,-4,,,0,,,,,,0,0,,,,,,,,,,0,,
44,45,45,1978-01-27,23-162,GSW,BUF,7,,,0,,,,,,0,0,,,,,,,,,,0,,
45,46,46,1978-01-29,23-164,GSW,BOS,11,,,1,,,,,,0,0,,,,,,,,,,2,,
46,47,47,1978-01-31,23-166,GSW,NJN,11,,,1,,,,,,2,3,.667,,,,,,,,,4,,
47,48,48,1978-02-02,23-168,GSW,MIL,3,,,1,,,,,,0,0,,,,,,,,,,2,,
48,49,49,1978-02-03,23-169,GSW,POR,-20,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
49,50,50,1978-02-07,23-173,GSW,WSB,3,,,6,,,,,,0,0,,,,,,,,,,12,,
50,51,51,1978-02-09,23-175,GSW,DEN,11,,,1,,,,,,0,0,,,,,,,,,,2,,
51,52,52,1978-02-10,23-176,GSW,LAL,-28,,,2,,,,,,0,0,,,,,,,,,,4,,
52,53,53,1978-02-11,23-177,GSW,SAS,-9,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
53,54,54,1978-02-17,23-183,GSW,PHO,19,,,3,,,,,,0,0,,,,,,,,,,6,,
54,55,55,1978-02-19,23-185,GSW,LAL,-22,,,3,,,,,,1,4,.250,,,,,,,,,7,,
55,56,56,1978-02-22,23-188,GSW,NOJ,-25,,,0,,,,,,0,0,,,,,,,,,,0,,
56,57,57,1978-02-24,23-190,GSW,ATL,1,,,0,,,,,,0,0,,,,,,,,,,0,,
57,58,58,1978-02-26,23-192,GSW,WSB,-11,,,1,,,,,,0,0,,,,,,,,,,2,,
58,59,59,1978-03-01,23-195,GSW,PHI,-6,,,0,,,,,,0,0,,,,,,,,,,0,,
59,60,60,1978-03-05,23-199,GSW,CHI,-1,,,1,,,,,,0,0,,,,,,,,,,2,,
60,61,61,1978-03-08,23-202,GSW,CLE,10,,,2,,,,,,2,5,.400,,,,,,,,,6,,
61,62,62,1978-03-10,23-204,GSW,MIL,22,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
62,63,63,1978-03-12,23-206,GSW,KCK,7,,,3,,,,,,0,0,,,,,,,,,,6,,
63,64,64,1978-03-14,23-208,GSW,CHI,7,,,2,,,,,,0,0,,,,,,,,,,4,,
64,65,65,1978-03-15,23-209,GSW,DEN,-12,,,0,,,,,,0,0,,,,,,,,,,0,,
65,66,66,1978-03-16,23-210,GSW,ATL,6,,,1,,,,,,3,5,.600,,,,,,,,,5,,
66,67,67,1978-03-18,23-212,GSW,NOJ,-8,,,1,,,,,,0,0,,,,,,,,,,2,,
67,68,68,1978-03-21,23-215,GSW,BUF,7,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
68,69,69,1978-03-25,23-219,GSW,NYK,10,,,1,,,,,,0,0,,,,,,,,,,2,,
69,70,70,1978-03-27,23-221,GSW,CLE,-10,,,0,,,,,,0,0,,,,,,,,,,0,,
