,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1970-03-25,23-053,LAL,PHO,16,,,1,,,,,,0,0,,,,,,,,,,2,,
1,2,2,1970-03-29,23-057,LAL,PHO,-13,,,1,,,,,,0,0,,,,,,,,,,2,,
2,3,3,1970-04-02,23-061,LAL,PHO,-14,,,6,,,,,,1,2,.500,,,,,,,,6,13,,
3,4,4,1970-04-04,23-063,LAL,PHO,-10,,,1,,,,,,0,0,,,,,,,,,,2,,
4,5,5,1970-04-05,23-064,LAL,PHO,17,,47:00,7,13,.538,,,,1,1,1.000,,,4,7,,,,5,15,,
5,6,6,1970-04-07,23-066,LAL,PHO,11,,35:00,9,14,.643,,,,1,2,.500,,,6,2,,,,5,19,,
6,7,7,1970-04-09,23-068,LAL,PHO,35,,39:00,8,16,.500,,,,4,4,1.000,,,5,5,,,,3,20,,
7,8,8,1970-04-12,23-071,LAL,ATL,4,,,2,,,,,,0,0,,,,,,,,,,4,,
8,9,9,1970-04-14,23-073,LAL,ATL,11,,,11,,,,,,2,3,.667,,,,,,,,,24,,
9,10,10,1970-04-17,23-076,LAL,ATL,1,,,8,,,,,,2,2,1.000,,,,,,,,6,18,,
10,11,11,1970-04-19,23-078,LAL,ATL,19,,,10,,,,,,0,0,,,,,,,,,,20,,
11,12,12,1970-04-24,23-083,LAL,NYK,-12,,30:00,4,9,.444,,,,2,2,1.000,,,1,0,,,,2,10,,
12,13,13,1970-04-27,23-086,LAL,NYK,2,,40:00,5,13,.385,,,,7,8,.875,,,4,6,,,,2,17,,
13,14,14,1970-04-29,23-088,LAL,NYK,-3,,44:00,6,14,.429,,,,1,1,1.000,,,4,1,,,,5,13,,
14,15,15,1970-05-01,23-090,LAL,NYK,6,,38:00,3,9,.333,,,,1,1,1.000,,,2,1,,,,5,7,,
15,16,16,1970-05-04,23-093,LAL,NYK,-7,,33:00,7,12,.583,,,,4,4,1.000,,,5,0,,,,4,18,,
16,17,17,1970-05-06,23-095,LAL,NYK,22,,38:00,9,11,.818,,,,0,0,,,,1,6,,,,2,18,,
17,18,18,1970-05-08,23-097,LAL,NYK,-14,,34:00,3,10,.300,,,,2,2,1.000,,,4,1,,,,4,8,,
