,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,154,1,1978-01-08,23-115,CHI,DEN,-5,,,0,,,,,,0,0,,,,,,,,,,0,,
1,155,2,1978-01-10,23-117,CHI,LAL,4,,,1,,,,,,0,0,,,,,,,,,,2,,
2,156,3,1978-01-13,23-120,CHI,MIL,17,,,0,,,,,,0,0,,,,,,,,,,0,,
3,157,4,1978-01-15,23-122,CHI,DET,6,,,0,,,,,,0,0,,,,,,,,,,0,,
4,158,5,1978-01-17,23-124,CHI,IND,1,,,1,,,,,,0,0,,,,,,,,,,2,,
5,159,6,1978-01-19,23-126,CHI,ATL,10,,,1,,,,,,0,0,,,,,,,,,,2,,
6,160,7,1978-01-22,23-129,CHI,MIL,-22,,,1,,,,,,0,2,.000,,,,,,,,,2,,
7,161,8,1978-01-24,23-131,CHI,DEN,17,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
8,162,9,1978-01-26,23-133,CHI,WSB,-28,,,4,,,,,,1,2,.500,,,,,,,,,9,,
9,163,10,1978-01-28,23-135,CHI,NYK,-12,,,0,,,,,,0,0,,,,,,,,,,0,,
10,164,11,1978-01-31,23-138,CHI,ATL,3,,,0,,,,,,0,0,,,,,,,,,,0,,
11,165,12,1978-02-01,23-139,CHI,NOJ,-6,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
12,166,13,1978-02-03,23-141,CHI,SAS,3,,,1,,,,,,0,0,,,,,,,,,,2,,
13,167,14,1978-02-07,23-145,CHI,PHI,2,,,1,,,,,,0,0,,,,,,,,,,2,,
14,168,15,1978-02-08,23-146,CHI,HOU,-4,,,0,,,,,,0,0,,,,,,,,,,0,,
15,169,16,1978-02-10,23-148,CHI,KCK,-13,,,0,,,,,,0,0,,,,,,,,,,0,,
16,170,17,1978-02-11,23-149,CHI,KCK,-5,,,1,,,,,,0,0,,,,,,,,,,2,,
17,171,18,1978-02-12,23-150,CHI,IND,-17,,,1,,,,,,0,0,,,,,,,,,,2,,
18,172,19,1978-02-14,23-152,CHI,NOJ,7,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
19,173,20,1978-02-17,23-155,CHI,SEA,-8,,,1,,,,,,1,3,.333,,,,,,,,,3,,
20,174,21,1978-02-18,23-156,CHI,SAS,-21,,,6,,,,,,2,4,.500,,,,,,,,,14,,
21,175,22,1978-02-20,23-158,CHI,CLE,11,,,0,,,,,,0,0,,,,,,,,,,0,,
22,176,23,1978-02-21,23-159,CHI,LAL,-2,,,0,,,,,,0,0,,,,,,,,,,0,,
23,177,24,1978-02-24,23-162,CHI,MIL,-3,,,1,,,,,,0,0,,,,,,,,,,2,,
24,178,25,1978-02-26,23-164,CHI,POR,-1,,,0,,,,,,0,0,,,,,,,,,,0,,
25,179,26,1978-02-28,23-166,CHI,PHO,11,,,1,,,,,,3,3,1.000,,,,,,,,,5,,
26,180,27,1978-03-05,23-171,CHI,GSW,1,,,1,,,,,,0,0,,,,,,,,,,2,,
27,181,28,1978-03-09,23-175,CHI,PHO,-9,,,1,,,,,,0,0,,,,,,,,,,2,,
28,182,29,1978-03-10,23-176,CHI,LAL,-6,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
29,183,30,1978-03-12,23-178,CHI,DEN,-3,,,0,,,,,,0,0,,,,,,,,,,0,,
30,184,31,1978-03-14,23-180,CHI,GSW,-7,,,0,,,,,,0,0,,,,,,,,,,0,,
31,185,32,1978-03-16,23-182,CHI,WSB,4,,,1,,,,,,0,0,,,,,,,,,,2,,
32,186,33,1978-03-17,23-183,CHI,NYK,12,,,0,,,,,,0,0,,,,,,,,,,0,,
33,187,34,1978-03-19,23-185,CHI,DET,-20,,,1,,,,,,0,0,,,,,,,,,,2,,
34,188,35,1978-03-21,23-187,CHI,HOU,2,,,0,,,,,,0,0,,,,,,,,,,0,,
35,189,36,1978-03-22,23-188,CHI,NJN,-6,,,1,,,,,,0,0,,,,,,,,,,2,,
36,190,37,1978-03-24,23-190,CHI,BOS,1,,,0,,,,,,0,0,,,,,,,,,,0,,
37,191,38,1978-03-26,23-192,CHI,CLE,-17,,,0,,,,,,1,2,.500,,,,,,,,,1,,
38,192,39,1978-03-28,23-194,CHI,KCK,-23,,,1,,,,,,0,0,,,,,,,,,,2,,
39,193,40,1978-03-31,23-197,CHI,DET,10,,,0,,,,,,0,0,,,,,,,,,,0,,
40,194,41,1978-04-01,23-198,CHI,BUF,8,,,0,,,,,,0,0,,,,,,,,,,0,,
41,195,42,1978-04-04,23-201,CHI,BOS,12,,,0,,,,,,0,0,,,,,,,,,,0,,
42,196,43,1978-04-07,23-204,CHI,BUF,-10,,,2,,,,,,0,0,,,,,,,,,,4,,
43,197,44,1978-04-09,23-206,CHI,ATL,-14,,,3,,,,,,0,0,,,,,,,,,,6,,
