,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,169,1,2001-10-30,25-253,WAS,NYK,-2,1,17:00,0,1,.000,0,0,,1,2,.500,0,4,4,0,1,0,1,1,1,0.7,-10
1,170,2,2001-11-01,25-255,WAS,ATL,10,1,15:00,2,4,.500,0,0,,0,1,.000,1,3,4,0,0,0,2,2,4,0.4,+2
2,171,3,2001-11-03,25-257,WAS,PHI,14,1,19:00,0,0,,0,0,,0,0,,0,3,3,0,1,2,1,4,0,0.7,-13
3,172,4,2001-11-04,25-258,WAS,DET,-22,1,34:00,4,7,.571,0,0,,1,2,.500,3,8,11,1,0,0,3,3,9,6.3,-7
4,173,5,2001-11-09,25-263,WAS,GSW,-9,1,13:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,3,2,0.8,-8
5,174,6,2001-11-11,25-265,WAS,SEA,-15,0,6:00,0,2,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,2,1,-0.9,-8
6,175,7,2001-11-16,25-270,WAS,UTA,-9,1,22:00,3,7,.429,0,0,,1,3,.333,7,3,10,0,0,2,2,3,7,6.5,-11
7,176,8,2001-11-20,25-274,WAS,CHH,-7,1,15:00,0,1,.000,0,0,,0,0,,0,4,4,0,0,0,0,2,0,-0.3,-9
8,177,9,2001-11-22,25-276,WAS,IND,-7,1,17:00,1,2,.500,0,0,,1,3,.333,3,3,6,0,0,1,0,1,3,4.5,-12
9,178,10,2001-11-24,25-278,WAS,BOS,4,1,21:00,3,3,1.000,0,0,,4,4,1.000,1,8,9,0,1,2,3,1,10,11.2,+3
10,179,11,2001-11-27,25-281,WAS,CLE,-19,1,20:00,2,4,.500,0,0,,2,2,1.000,3,1,4,0,0,0,1,3,6,4.2,-22
11,180,12,2001-11-28,25-282,WAS,PHI,7,1,12:00,2,2,1.000,0,0,,0,0,,1,0,1,0,0,1,0,4,4,3.2,-8
12,181,13,2001-11-30,25-284,WAS,MIA,9,1,11:00,1,2,.500,0,0,,0,0,,2,3,5,0,0,1,0,2,2,3.2,+1
13,182,14,2001-12-01,25-285,WAS,ORL,-9,1,16:00,3,4,.750,0,0,,0,0,,3,3,6,1,0,2,1,2,6,7.7,-2
