,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,60,1,1968-03-24,27-351,BOS,DET,7,,39:00,9,20,.450,,,,7,9,.778,,,9,1,,,,2,25,,
1,61,2,1968-03-25,27-352,BOS,DET,-10,,,5,,,,,,7,7,1.000,,,,,,,,,17,,
2,62,3,1968-03-27,27-354,BOS,DET,-11,,32:00,9,23,.391,,,,5,7,.714,,,3,5,,,,5,23,,
3,63,4,1968-03-28,27-355,BOS,DET,25,,46:00,14,26,.538,,,,7,9,.778,,,9,9,,,,2,35,,
4,64,5,1968-03-31,27-358,BOS,DET,14,,48:00,6,19,.316,,,,4,6,.667,,,12,13,,,,4,16,,
5,65,6,1968-04-01,27-359,BOS,DET,8,,48:00,13,24,.542,,,,5,7,.714,,,10,12,,,,0,31,,
6,66,7,1968-04-05,27-363,BOS,PHI,9,,46:00,12,21,.571,,,,11,12,.917,,,7,11,,,,3,35,,
7,67,8,1968-04-10,28-002,BOS,PHI,-9,,45:00,11,18,.611,,,,6,9,.667,,,9,9,,,,4,28,,
8,68,9,1968-04-11,28-003,BOS,PHI,-8,,48:00,14,24,.583,,,,1,1,1.000,,,13,8,,,,0,29,,
9,69,10,1968-04-14,28-006,BOS,PHI,-5,,39:00,4,14,.286,,,,1,4,.250,,,5,8,,,,5,9,,
10,70,11,1968-04-15,28-007,BOS,PHI,18,,48:00,10,25,.400,,,,9,12,.750,,,9,10,,,,3,29,,
11,71,12,1968-04-17,28-009,BOS,PHI,8,,48:00,10,19,.526,,,,8,8,1.000,,,10,6,,,,5,28,,
12,72,13,1968-04-19,28-011,BOS,PHI,4,,48:00,7,20,.350,,,,7,7,1.000,,,12,8,,,,4,21,,
13,73,14,1968-04-21,28-013,BOS,LAL,6,,47:00,7,17,.412,,,,5,5,1.000,,,9,8,,,,6,19,,
14,74,15,1968-04-24,28-016,BOS,LAL,-10,,48:00,9,25,.360,,,,6,7,.857,,,6,4,,,,3,24,,
15,75,16,1968-04-26,28-018,BOS,LAL,8,,48:00,11,23,.478,,,,5,6,.833,,,10,5,,,,4,27,,
16,76,17,1968-04-28,28-020,BOS,LAL,-13,,48:00,8,21,.381,,,,7,7,1.000,,,7,8,,,,3,23,,
17,77,18,1968-04-30,28-022,BOS,LAL,3,,53:00,10,26,.385,,,,11,14,.786,,,10,8,,,,5,31,,
18,78,19,1968-05-02,28-024,BOS,LAL,15,,47:00,14,28,.500,,,,12,12,1.000,,,10,7,,,,4,40,,
