,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,81,1,1963-10-16,23-191,BOS,BAL,14,,,9,,,,,,6,11,.545,,,,,,,,0,24,,
1,82,2,1963-10-17,23-192,BOS,CIN,1,,33:00,8,20,.400,,,,5,8,.625,,,7,,,,,3,21,,
2,83,3,1963-10-26,23-201,BOS,BAL,15,,37:00,10,21,.476,,,,4,7,.571,,,7,3,,,,4,24,,
3,84,4,1963-10-30,23-205,BOS,DET,6,,,9,,,,,,4,4,1.000,,,,,,,,0,22,,
4,85,5,1963-11-01,23-207,BOS,PHI,17,,34:00,10,23,.435,,,,5,6,.833,,,6,,,,,4,25,,
5,86,6,1963-11-02,23-208,BOS,DET,8,,39:00,7,17,.412,,,,4,5,.800,,,5,5,,,,3,18,,
6,87,7,1963-11-06,23-212,BOS,CIN,18,,27:00,6,17,.353,,,,2,4,.500,,,5,4,,,,4,14,,
7,88,8,1963-11-08,23-214,BOS,CIN,-1,,,10,,,,,,8,8,1.000,,,,,,,,4,28,,
8,89,9,1963-11-09,23-215,BOS,STL,22,,,3,,,,,,4,4,1.000,,,,,,,,3,10,,
9,90,10,1963-11-11,23-217,BOS,STL,6,,29:00,5,10,.500,,,,4,4,1.000,,,3,6,,,,3,14,,
10,91,11,1963-11-13,23-219,BOS,LAL,4,,32:00,6,16,.375,,,,3,4,.750,,,4,,,,,5,15,,
11,92,12,1963-11-15,23-221,BOS,NYK,17,,23:00,7,15,.467,,,,7,8,.875,,,5,3,,,,0,21,,
12,93,13,1963-11-19,23-225,BOS,NYK,28,,,6,,,,,,1,2,.500,,,,,,,,3,13,,
13,94,14,1963-11-27,23-233,BOS,LAL,36,,22:00,6,12,.500,,,,4,4,1.000,,,4,,,,,1,16,,
14,95,15,1963-11-29,23-235,BOS,PHI,34,,30:00,4,12,.333,,,,4,5,.800,,,7,,,,,1,12,,
15,96,16,1963-11-30,23-236,BOS,SFW,13,,27:00,10,27,.370,,,,5,6,.833,,,1,2,,,,1,25,,
16,97,17,1963-12-05,23-241,BOS,CIN,-10,,31:00,9,17,.529,,,,4,5,.800,,,7,,,,,2,22,,
17,98,18,1963-12-06,23-242,BOS,CIN,5,,31:00,6,15,.400,,,,3,5,.600,,,4,3,,,,4,15,,
18,99,19,1963-12-07,23-243,BOS,BAL,17,,,12,,,,,,6,7,.857,,,,,,,,3,30,,
19,100,20,1963-12-10,23-246,BOS,NYK,19,,,13,,,,,,1,2,.500,,,,,,,,2,27,,
20,101,21,1963-12-11,23-247,BOS,STL,9,,48:00,14,30,.467,,,,5,5,1.000,,,7,0,,,,1,33,,
21,102,22,1963-12-13,23-249,BOS,PHI,27,,,7,,,,,,1,3,.333,,,,,,,,3,15,,
22,103,23,1963-12-14,23-250,BOS,CIN,-3,,46:00,14,31,.452,,,,7,7,1.000,,,4,3,,,,4,35,,
23,104,24,1963-12-17,23-253,BOS,BAL,17,,,18,34,.529,,,,7,8,.875,,,,,,,,,43,,
24,105,25,1963-12-18,23-254,BOS,NYK,22,,35:00,12,22,.545,,,,3,4,.750,,,7,4,,,,1,27,,
25,106,26,1963-12-19,23-255,BOS,NYK,3,,48:00,12,33,.364,,,,8,8,1.000,,,7,10,,,,5,32,,
26,107,27,1963-12-21,23-257,BOS,NYK,-10,,,8,,,,,,7,8,.875,,,,,,,,,23,,
27,108,28,1963-12-26,23-262,BOS,LAL,16,,31:00,7,17,.412,,,,1,1,1.000,,,7,3,,,,3,15,,
28,109,29,1963-12-27,23-263,BOS,CIN,-4,,,4,,,,,,1,1,1.000,,,,,,,,,9,,
29,110,30,1963-12-28,23-264,BOS,STL,7,,,9,,,,,,2,7,.286,,,,,,,,4,20,,
30,111,31,1964-01-03,23-270,BOS,SFW,10,,,10,21,.476,,,,4,4,1.000,,,5,,,,,3,24,,
31,112,32,1964-01-04,23-271,BOS,LAL,-7,,,9,21,.429,,,,5,7,.714,,,5,,,,,5,23,,
32,113,33,1964-01-05,23-272,BOS,LAL,-2,,,9,18,.500,,,,0,1,.000,,,5,,,,,2,18,,
33,114,34,1964-01-07,23-274,BOS,SFW,-3,,,6,,,,,,5,5,1.000,,,,,,,,4,17,,
34,115,35,1964-01-10,23-277,BOS,CIN,17,,38:00,10,25,.400,,,,3,4,.750,,,9,2,,,,4,23,,
35,116,36,1964-01-11,23-278,BOS,PHI,-7,,,8,,,,,,10,13,.769,,,,,,,,,26,,
36,117,37,1964-01-12,23-279,BOS,PHI,11,,36:00,6,18,.333,,,,5,7,.714,,,4,3,,,,4,17,,
37,118,38,1964-01-15,23-282,BOS,BAL,5,,,2,,,,,,6,8,.750,,,,,,,,4,10,,
38,119,39,1964-01-17,23-284,BOS,LAL,20,,31:00,13,26,.500,,,,1,1,1.000,,,6,4,,,,2,27,,
39,120,40,1964-01-18,23-285,BOS,DET,6,,,11,,,,,,8,12,.667,,,,,,,,,30,,
40,121,41,1964-01-19,23-286,BOS,SFW,3,,26:00,7,15,.467,,,,1,3,.333,,,3,2,,,,4,15,,
41,122,42,1964-01-21,23-288,BOS,STL,-2,,,3,,,,,,1,4,.250,,,,,,,,4,7,,
42,123,43,1964-01-22,23-289,BOS,CIN,-17,,,8,,,,,,13,13,1.000,,,,,,,,,29,,
43,124,44,1964-01-23,23-290,BOS,STL,6,,,11,,,,,,6,9,.667,,,,,,,,3,28,,
44,125,45,1964-01-24,23-291,BOS,STL,20,,19:00,3,8,.375,,,,0,0,,,,1,0,,,,1,6,,
